 48200          ,      25.415,       1.575,       5.445,       3.729
 48300          ,      28.800,       3.229,       5.195,       2.343
 48400          ,      26.668,       1.576,       4.803,       2.898
 48500          ,      26.518,       2.133,       4.595,       2.685
 48600          ,      30.653,       2.048,       5.032,       2.356
 48700          ,      28.758,       3.978,       4.212,       2.816
 48800          ,      31.464,       2.948,       7.525,       2.459
 48900          ,      27.872,       1.983,       4.917,       2.875
 49000          ,      25.367,       2.633,       3.995,       3.310
 49100          ,      28.112,       1.148,       4.970,       2.575
 49200          ,      26.415,       2.524,       4.402,       2.903
 49300          ,      30.324,       0.894,       6.262,       2.292
 49400          ,      26.938,       1.907,       5.081,       3.148
 49500          ,      24.897,       2.686,       4.254,       3.408
 49600          ,      27.281,       2.362,       4.796,       2.530
 49700          ,      27.453,       2.120,       4.947,       3.113
 49800          ,      27.489,       3.333,       4.695,       2.387
 49900          ,      26.843,       1.866,       4.607,       3.338
 50000          ,      22.807,       2.840,       3.500,       4.103
 50100          ,      29.232,       1.780,       5.492,       2.386
 50200          ,      27.394,       1.513,       5.288,       2.526
 50300          ,      30.018,       2.055,       5.994,       3.171
 50400          ,      26.614,       2.457,       4.927,       3.313
 50500          ,      24.602,       2.249,       4.155,       3.563
 50600          ,      28.251,       1.475,       5.284,       2.794
 50700          ,      26.182,       2.243,       3.675,       3.032
 50800          ,      29.464,       2.619,       4.667,       2.931
 50900          ,      26.112,       1.930,       4.286,       3.319
 51000          ,      28.528,       1.853,       5.586,       2.076
 51100          ,      24.617,       2.728,       4.883,       4.190
 51200          ,      29.046,       1.853,       5.912,       2.354
 51300          ,      28.978,       1.000,       5.578,       2.199
 51400          ,      25.594,       2.351,       3.916,       3.600
 51500          ,      28.217,       1.567,       4.935,       2.496
 51600          ,      25.651,       2.233,       5.423,       3.318
 51700          ,      25.764,       1.505,       5.043,       2.758
 51800          ,      31.647,       1.182,       6.740,       2.516
 51900          ,      26.455,       2.389,       4.531,       3.382
 52000          ,      31.347,       1.537,       6.362,       2.599
 52100          ,      27.051,       2.227,       4.497,       1.895
 52200          ,      27.020,       1.696,       5.624,       2.301
 52300          ,      26.627,       2.693,       4.390,       2.308
 52400          ,      29.449,       1.285,       5.493,       2.002
 52500          ,      28.952,       1.818,       5.241,       3.095
 52600          ,      29.412,       1.854,       5.662,       2.600
 52700          ,      29.150,       2.003,       5.647,       3.341
 52800          ,      25.170,       2.527,       4.228,       3.184
