 17500          ,      20.872,       6.954,       0.833,       4.927
 18000          ,      21.268,       5.703,       1.534,       5.359
 18500          ,      22.846,       4.133,       2.060,       3.497
 19000          ,      21.323,       5.551,       1.489,       4.964
 19500          ,      20.911,       6.702,       1.221,       5.683
 20000          ,      18.690,       6.308,       1.496,       5.970
 20500          ,      21.396,       5.284,       1.310,       5.005
 21000          ,      21.444,       5.239,       1.336,       4.593
 21500          ,      24.171,       4.954,       1.588,       3.646
 22000          ,      19.373,       6.258,       1.885,       5.703
 22500          ,      19.614,       6.301,       0.896,       6.106
 23000          ,      19.083,       6.793,       0.722,       6.392
 23500          ,      20.636,       6.836,       0.960,       5.712
 24000          ,      19.803,       7.037,       0.968,       6.044
 24500          ,      22.309,       5.941,       1.387,       4.588
 25000          ,      21.539,       6.932,       1.478,       5.911
 25500          ,      21.771,       6.133,       1.648,       5.978
 26000          ,      23.326,       4.083,       1.923,       4.392
 26500          ,      19.976,       5.655,       2.019,       5.947
 27000          ,      19.892,       5.185,       1.510,       5.274
 27500          ,      25.466,       4.587,       1.805,       4.253
 28000          ,      21.453,       5.937,       1.484,       4.435
 28500          ,      20.736,       6.095,       1.697,       5.253
 29000          ,      23.559,       5.406,       1.174,       4.433
 29500          ,      21.302,       7.211,       1.135,       6.299
 30000          ,      18.236,       6.818,       1.503,       6.260
 30500          ,      21.031,       5.252,       1.103,       4.671
 31000          ,      21.533,       6.174,       1.300,       5.825
 31500          ,      20.417,       6.427,       0.879,       5.286
 32000          ,      20.653,       6.449,       1.550,       5.973
 32500          ,      17.663,       8.647,       1.028,       8.166
 33000          ,      21.520,       7.007,       0.636,       5.896
 33500          ,      19.217,       6.689,       0.754,       5.294
 34000          ,      19.388,       6.449,       1.878,       6.663
 34500          ,      22.708,       5.625,       1.360,       4.790
 35000          ,      23.340,       6.807,       1.644,       5.454
 35500          ,      21.497,       6.269,       1.275,       5.608
 36000          ,      21.570,       5.071,       1.416,       4.542
 36500          ,      18.779,       5.415,       1.350,       5.604
 37000          ,      19.337,       7.100,       0.709,       6.397
 37500          ,      18.700,       6.482,       1.185,       6.685
 38000          ,      19.895,       6.258,       1.640,       6.164
 38500          ,      19.452,       6.784,       1.212,       5.450
 39000          ,      22.875,       6.636,       1.553,       4.957
 39500          ,      21.485,       5.690,       1.292,       5.645
 40000          ,      18.236,       5.943,       1.300,       6.080
 40500          ,      22.292,       5.664,       1.121,       4.759
 41000          ,      20.874,       6.738,       1.117,       5.863
 41500          ,      23.679,       5.699,       1.757,       5.279
 42000          ,      19.965,       5.486,       1.397,       5.245
 42500          ,      24.855,       3.858,       2.187,       3.795
 43000          ,      20.559,       6.591,       1.095,       5.542
 43500          ,      20.970,       6.582,       0.785,       5.943
 44000          ,      21.022,       4.967,       1.637,       4.573
 44500          ,      18.701,       6.947,       0.801,       6.133
 45000          ,      20.491,       5.817,       1.238,       4.939
 45500          ,      24.520,       4.893,       1.714,       4.411
 46000          ,      17.558,       7.651,       1.078,       6.703
 46500          ,      18.409,       6.882,       0.617,       6.209
 47000          ,      17.816,       6.556,       1.249,       6.617
 47500          ,      20.290,       5.334,       1.208,       5.124
 48000          ,      17.841,       6.201,       1.197,       6.689
 48500          ,      20.851,       5.459,       1.261,       5.484
 49000          ,      19.351,       7.000,       0.665,       6.531
 49500          ,      20.925,       5.717,       0.947,       4.797
 50000          ,      15.362,       7.460,       1.439,       7.864
 50500          ,      20.231,       5.921,       1.214,       5.432
 51000          ,      21.755,       6.095,       0.969,       5.072
 51500          ,      21.835,       6.075,       0.846,       4.872
 52000          ,      18.886,       7.390,       1.153,       6.116
 52500          ,      21.725,       6.337,       1.268,       5.538
 53000          ,      19.044,       6.517,       0.906,       6.055
 53500          ,      20.317,       5.829,       0.929,       5.260
 54000          ,      19.376,       7.255,       0.895,       6.883
 54500          ,      21.532,       6.509,       1.367,       6.046
 55000          ,      22.540,       5.851,       0.934,       4.884
 55500          ,      19.489,       5.739,       1.093,       5.626
 56000          ,      23.085,       6.144,       1.778,       5.569
 56500          ,      18.532,       6.463,       0.854,       5.904
 57000          ,      20.704,       6.407,       1.194,       4.721
 57500          ,      19.967,       6.761,       1.392,       6.499
 58000          ,      23.021,       6.557,       0.912,       5.613
 58500          ,      23.587,       4.715,       1.651,       4.189
 59000          ,      24.466,       4.831,       1.689,       4.686
 59500          ,      22.786,       5.561,       1.466,       5.021
 60000          ,      20.872,       7.217,       1.006,       6.269
 60500          ,      18.871,       7.178,       1.045,       6.384
 61000          ,      20.257,       6.406,       1.110,       5.981
 61500          ,      19.644,       7.212,       0.894,       6.397
 62000          ,      22.287,       6.059,       0.730,       5.018
 62500          ,      21.045,       5.372,       1.395,       5.278
 63000          ,      23.749,       5.439,       1.124,       4.640
 63500          ,      17.753,       7.293,       1.297,       7.318
 64000          ,      18.460,       6.186,       1.485,       6.480
 64500          ,      20.055,       6.663,       0.966,       6.122
 65000          ,      20.273,       6.818,       0.831,       5.627
 65500          ,      20.915,       5.274,       1.063,       5.366
 66000          ,      20.753,       7.134,       0.766,       6.022
 66500          ,      19.064,       8.012,       1.005,       6.432
 67000          ,      24.872,       4.558,       2.359,       4.571
 67500          ,      21.378,       4.894,       1.513,       5.167
 68000          ,      20.047,       6.204,       1.168,       6.058
 68500          ,      20.554,       6.405,       0.640,       4.913
 69000          ,      21.417,       6.504,       1.044,       5.077
 69500          ,      23.075,       5.407,       2.152,       4.008
 70000          ,      18.038,       7.420,       0.890,       6.990
 70500          ,      18.852,       6.567,       1.168,       5.605
 71000          ,      17.452,       7.114,       1.529,       7.351
 71500          ,      23.039,       5.239,       1.290,       4.085
 72000          ,      23.978,       5.618,       1.707,       4.663
 72500          ,      24.105,       5.117,       1.513,       3.726
 73000          ,      21.480,       6.212,       1.412,       5.706
 73500          ,      22.293,       4.423,       2.076,       4.127
 74000          ,      21.447,       6.349,       1.049,       5.231
 74500          ,      23.390,       6.313,       1.489,       5.225
 75000          ,      22.472,       7.556,       1.813,       6.297
 75500          ,      22.013,       5.758,       1.095,       5.456
 76000          ,      21.362,       6.556,       0.797,       5.928
 76500          ,      17.253,       7.344,       1.102,       6.899
 77000          ,      21.267,       5.827,       1.316,       4.706
 77500          ,      18.445,       6.344,       1.145,       5.572
 78000          ,      22.740,       5.635,       1.371,       4.283
 78500          ,      19.391,       6.792,       0.690,       6.266
 79000          ,      21.557,       6.489,       0.783,       5.815
 79500          ,      16.205,       8.343,       0.941,       7.745
 80000          ,      21.405,       6.751,       1.810,       6.578
 80500          ,      20.301,       7.578,       1.135,       6.159
 81000          ,      22.303,       5.607,       1.327,       4.835
 81500          ,      22.697,       6.128,       1.044,       4.995
 82000          ,      18.482,       7.147,       0.967,       6.077
 82500          ,      21.680,       5.403,       1.237,       4.516
 83000          ,      18.769,       6.771,       1.149,       6.394
 83500          ,      20.671,       6.075,       0.810,       5.294
 84000          ,      21.342,       5.648,       1.166,       4.798
 84500          ,      21.355,       6.750,       1.008,       5.792
 85000          ,      23.795,       5.032,       1.427,       3.780
 85500          ,      19.857,       7.066,       1.243,       5.055
 86000          ,      19.414,       7.049,       1.068,       6.742
 86500          ,      22.659,       5.025,       1.424,       4.359
 87000          ,      25.073,       5.458,       2.373,       4.757
 87500          ,      20.901,       6.742,       0.834,       5.084
 88000          ,      19.509,       7.424,       1.195,       6.965
 88500          ,      18.993,       6.876,       1.436,       7.057
 89000          ,      20.073,       6.447,       0.776,       5.834
 89500          ,      23.033,       5.699,       1.116,       4.835
 90000          ,      23.629,       5.617,       1.214,       5.086
 90500          ,      22.223,       5.086,       1.320,       4.864
 91000          ,      21.902,       6.091,       0.699,       5.384
 91500          ,      21.203,       5.793,       1.436,       4.897
 92000          ,      19.364,       7.202,       0.895,       5.356
 92500          ,      18.618,       6.832,       1.465,       6.985
 93000          ,      20.465,       5.982,       1.048,       5.791
 93500          ,      21.497,       5.659,       1.297,       4.259
 94000          ,      22.431,       5.533,       1.469,       5.234
 94500          ,      20.402,       4.877,       1.164,       5.086
 95000          ,      20.397,       6.507,       0.716,       5.639
 95500          ,      21.140,       5.746,       1.009,       5.067
 96000          ,      20.600,       6.433,       0.782,       5.605
 96500          ,      21.390,       5.674,       0.982,       5.180
 97000          ,      18.622,       7.947,       0.650,       7.315
 97500          ,      19.191,       7.351,       1.152,       6.909
 98000          ,      22.741,       5.895,       1.023,       4.791
 98500          ,      23.084,       6.607,       1.552,       5.230
 99000          ,      22.141,       5.900,       0.857,       4.407
 99500          ,      22.852,       4.423,       1.729,       3.478
 100000         ,      19.959,       6.084,       1.009,       5.037
 100500         ,      23.374,       4.987,       1.633,       4.939
 101000         ,      19.879,       7.201,       1.205,       6.377
 101500         ,      19.352,       6.512,       1.609,       5.831
 102000         ,      20.411,       6.617,       1.330,       6.257
 102500         ,      20.214,       7.682,       0.826,       6.752
 103000         ,      21.128,       5.871,       1.083,       4.466
 103500         ,      20.416,       6.301,       0.598,       5.409
 104000         ,      17.941,       7.201,       0.571,       6.859
 104500         ,      23.404,       5.028,       1.651,       4.351
 105000         ,      21.692,       5.784,       1.045,       5.054
 105500         ,      21.552,       6.202,       1.191,       5.998
 106000         ,      21.149,       5.832,       1.389,       5.644
 106500         ,      21.581,       5.961,       1.135,       4.983
 107000         ,      21.144,       6.198,       1.218,       4.516
 107500         ,      21.436,       5.608,       1.086,       4.275
 108000         ,      18.923,       6.096,       1.151,       6.324
 108500         ,      21.167,       6.669,       0.975,       5.932
 109000         ,      23.840,       5.580,       1.350,       4.491
 109500         ,      19.543,       6.010,       1.030,       6.014
 110000         ,      20.457,       6.464,       0.978,       6.145
 110500         ,      20.282,       5.173,       1.533,       4.567
 111000         ,      19.148,       6.720,       0.862,       6.211
 111500         ,      20.374,       6.070,       1.192,       5.014
 112000         ,      22.444,       5.713,       1.362,       4.259
 112500         ,      18.531,       6.325,       0.941,       6.142
 113000         ,      18.753,       6.683,       0.985,       6.406
 113500         ,      21.349,       5.603,       0.905,       4.668
 114000         ,      20.170,       5.403,       1.230,       4.800
 114500         ,      18.767,       7.181,       0.778,       6.238
 115000         ,      18.632,       6.602,       1.246,       6.072
 115500         ,      19.087,       6.626,       0.613,       6.341
 116000         ,      21.736,       5.217,       1.557,       4.151
 116500         ,      22.466,       4.725,       1.750,       4.935
 117000         ,      20.779,       6.258,       1.017,       6.013
 117500         ,      22.604,       6.317,       2.027,       5.968
 118000         ,      20.163,       5.775,       1.596,       5.526
 118500         ,      21.976,       4.727,       1.218,       4.709
 119000         ,      20.390,       7.330,       0.758,       6.323
 119500         ,      21.772,       6.206,       0.826,       5.556
 120000         ,      20.800,       6.580,       1.164,       6.136
 120500         ,      19.879,       5.687,       0.824,       5.383
 121000         ,      22.782,       5.350,       1.664,       4.826
 121500         ,      20.182,       7.757,       0.441,       6.346
 122000         ,      21.797,       5.075,       1.203,       4.703
 122500         ,      24.291,       5.314,       1.265,       4.609
 123000         ,      22.528,       6.271,       0.633,       5.393
 123500         ,      22.918,       5.260,       1.595,       4.923
 124000         ,      17.916,       7.806,       0.752,       7.383
 124500         ,      23.731,       4.679,       1.900,       4.092
 125000         ,      18.741,       6.187,       2.275,       6.757
 125500         ,      21.646,       5.661,       1.646,       4.174
 126000         ,      18.804,       5.852,       1.511,       6.389
 126500         ,      18.761,       6.812,       1.181,       6.831
 127000         ,      20.226,       6.412,       0.720,       5.786
 127500         ,      22.683,       5.323,       1.318,       4.615
 128000         ,      21.822,       6.201,       1.549,       5.721
 128500         ,      21.253,       5.483,       1.104,       5.165
 129000         ,      19.377,       7.009,       1.263,       5.106
 129500         ,      18.922,       7.168,       1.190,       6.796
 130000         ,      15.774,       8.502,       0.970,       7.916
 130500         ,      25.759,       5.122,       2.178,       4.615
 131000         ,      20.150,       6.753,       0.895,       6.354
 131500         ,      18.952,       6.079,       1.364,       5.963
 132000         ,      19.833,       5.093,       1.627,       5.716
 132500         ,      16.948,       6.711,       1.482,       6.049
 133000         ,      19.000,       6.404,       1.002,       5.974
 133500         ,      18.771,       7.110,       0.857,       6.777
 134000         ,      19.188,       6.203,       1.345,       5.458
 134500         ,      23.914,       5.022,       1.451,       3.619
 135000         ,      21.485,       4.598,       1.562,       4.327
 135500         ,      20.503,       6.772,       0.918,       5.697
 136000         ,      22.624,       4.881,       1.626,       4.615
 136500         ,      18.779,       5.939,       1.258,       4.948
 137000         ,      17.064,       6.055,       1.963,       5.792
 137500         ,      20.405,       5.882,       1.387,       5.558
 138000         ,      18.229,       7.099,       1.095,       6.978
 138500         ,      20.866,       6.053,       0.985,       5.838
 139000         ,      21.833,       6.146,       0.995,       5.558
 139500         ,      20.369,       5.348,       1.670,       4.785
 140000         ,      21.572,       5.481,       1.354,       4.693
 140500         ,      19.130,       6.148,       0.860,       5.983
 141000         ,      23.211,       5.241,       1.387,       4.971
 141500         ,      22.764,       6.388,       1.173,       5.615
 142000         ,      18.454,       5.327,       1.614,       6.047
 142500         ,      20.445,       5.809,       1.123,       5.030
 143000         ,      16.708,       7.177,       1.253,       6.276
 143500         ,      20.046,       5.920,       1.924,       6.039
 144000         ,      20.808,       5.164,       1.458,       5.555
 144500         ,      21.076,       6.612,       0.770,       5.902
 145000         ,      17.441,       6.667,       1.167,       5.965
 145500         ,      19.111,       5.929,       1.384,       4.253
 146000         ,      24.313,       5.263,       2.029,       4.200
 146500         ,      24.855,       5.277,       1.560,       4.748
 147000         ,      19.800,       7.075,       0.567,       5.722
 147500         ,      23.668,       5.572,       1.551,       4.269
 148000         ,      19.510,       6.237,       0.912,       5.985
 148500         ,      20.422,       6.166,       1.012,       4.366
 149000         ,      19.214,       6.724,       0.850,       5.878
 149500         ,      25.721,       4.911,       2.213,       4.663
 150000         ,      19.534,       6.651,       1.283,       5.375
 150500         ,      21.972,       5.152,       1.359,       5.019
 151000         ,      24.908,       5.279,       1.675,       4.091
 151500         ,      20.715,       6.932,       0.998,       6.410
 152000         ,      19.971,       6.187,       0.822,       5.513
 152500         ,      22.109,       4.802,       1.797,       4.013
 153000         ,      19.220,       6.153,       1.302,       5.903
 153500         ,      23.983,       4.699,       1.400,       4.157
 154000         ,      19.445,       5.595,       1.149,       5.819
 154500         ,      19.260,       6.613,       0.928,       6.435
 155000         ,      23.707,       5.204,       1.289,       4.719
 155500         ,      20.432,       6.662,       1.445,       6.413
 156000         ,      21.451,       6.866,       0.745,       5.010
 156500         ,      21.438,       6.940,       1.216,       6.427
 157000         ,      20.652,       6.493,       0.838,       6.092
 157500         ,      23.574,       5.603,       1.279,       4.185
 158000         ,      19.389,       5.761,       1.233,       4.476
 158500         ,      20.919,       5.755,       1.033,       5.477
 159000         ,      24.124,       4.611,       1.615,       4.183
 159500         ,      20.378,       6.139,       1.182,       5.990
 160000         ,      21.833,       6.575,       0.919,       5.970
 160500         ,      20.236,       6.167,       0.887,       5.306
 161000         ,      19.171,       7.726,       0.548,       6.242
 161500         ,      20.687,       5.533,       1.218,       4.596
 162000         ,      18.980,       6.014,       1.143,       5.839
 162500         ,      24.216,       6.083,       1.269,       4.433
 163000         ,      22.190,       5.690,       1.950,       5.483
 163500         ,      23.556,       5.926,       1.138,       5.051
 164000         ,      19.960,       6.419,       1.136,       5.856
 164500         ,      21.912,       5.098,       1.162,       4.892
 165000         ,      19.346,       5.421,       1.701,       5.728
 165500         ,      21.382,       5.746,       2.035,       4.048
 166000         ,      22.578,       4.959,       1.459,       4.525
 166500         ,      18.819,       6.579,       1.430,       6.161
 167000         ,      20.125,       5.831,       0.999,       4.507
 167500         ,      19.390,       7.242,       0.946,       5.690
 168000         ,      20.814,       5.409,       1.479,       4.174
 168500         ,      20.594,       5.689,       0.963,       5.611
 169000         ,      22.940,       5.843,       1.858,       4.177
 169500         ,      20.351,       4.777,       1.877,       5.182
 170000         ,      19.823,       5.627,       1.362,       4.253
 170500         ,      20.681,       5.351,       1.455,       5.228
 171000         ,      19.915,       5.797,       1.015,       5.632
 171500         ,      23.201,       4.951,       1.390,       4.614
 172000         ,      19.906,       5.770,       1.503,       4.729
 172500         ,      22.052,       6.173,       1.114,       4.895
 173000         ,      18.699,       6.761,       0.958,       6.712
 173500         ,      20.972,       5.397,       1.667,       3.890
 174000         ,      22.424,       6.519,       0.739,       5.288
 174500         ,      21.285,       5.045,       1.314,       5.177
 175000         ,      18.731,       7.315,       1.300,       5.452
 175500         ,      21.206,       6.057,       0.840,       5.177
 176000         ,      21.370,       6.795,       1.006,       6.016
 176500         ,      21.044,       5.909,       1.296,       4.659
 177000         ,      22.102,       6.353,       1.055,       5.328
 177500         ,      23.679,       3.774,       1.708,       4.044
 178000         ,      18.588,       6.427,       0.989,       6.417
 178500         ,      21.486,       5.665,       1.734,       4.253
 179000         ,      23.017,       6.741,       1.059,       5.272
 179500         ,      19.317,       6.544,       0.849,       6.026
 180000         ,      21.879,       5.723,       0.923,       5.160
 180500         ,      20.253,       6.211,       1.475,       6.281
 181000         ,      18.860,       7.717,       1.235,       7.342
 181500         ,      21.430,       6.476,       1.406,       5.572
 182000         ,      21.954,       5.949,       1.097,       5.454
 182500         ,      23.472,       5.917,       1.086,       5.140
 183000         ,      20.418,       5.620,       1.503,       5.154
 183500         ,      22.920,       4.612,       1.376,       4.360
 184000         ,      18.053,       7.647,       0.647,       7.319
 184500         ,      21.505,       5.016,       1.118,       4.514
 185000         ,      21.251,       6.221,       0.792,       5.461
 185500         ,      19.456,       5.952,       1.016,       5.731
 186000         ,      24.388,       4.614,       2.135,       3.895
 186500         ,      20.435,       6.059,       0.859,       5.130
 187000         ,      17.754,       8.599,       0.302,       7.542
 187500         ,      23.400,       5.899,       1.650,       5.526
 188000         ,      24.323,       5.335,       1.553,       4.388
 188500         ,      18.638,       6.957,       0.965,       6.486
 189000         ,      19.606,       6.198,       1.332,       5.869
 189500         ,      20.119,       6.283,       0.823,       5.686
 190000         ,      20.318,       6.110,       0.910,       4.995
 190500         ,      23.528,       6.651,       2.118,       4.750
 191000         ,      20.636,       5.767,       1.028,       5.460
 191500         ,      19.865,       7.347,       0.724,       6.293
 192000         ,      23.080,       4.155,       1.658,       3.871
 192500         ,      22.534,       3.942,       1.875,       4.161
 193000         ,      16.008,       8.376,       1.135,       6.852
 193500         ,      20.931,       6.158,       0.819,       5.865
 194000         ,      19.524,       5.880,       1.063,       5.102
 194500         ,      19.836,       5.923,       1.290,       5.557
 195000         ,      23.714,       5.334,       1.463,       4.361
 195500         ,      20.705,       5.306,       1.297,       4.292
 196000         ,      17.142,       7.549,       0.789,       7.038
 196500         ,      19.897,       6.436,       1.123,       4.991
 197000         ,      19.957,       6.856,       0.850,       6.195
 197500         ,      22.133,       5.625,       1.765,       4.868
 198000         ,      21.909,       5.705,       1.254,       5.434
 198500         ,      19.191,       5.883,       1.216,       5.402
 199000         ,      22.034,       5.280,       1.220,       4.806
 199500         ,      24.091,       6.165,       1.344,       5.458
 200000         ,      22.047,       6.253,       1.349,       5.736
 200500         ,      21.438,       5.492,       1.569,       5.054
 201000         ,      19.409,       6.159,       1.004,       5.853
 201500         ,      22.445,       4.932,       1.498,       4.536
 202000         ,      22.146,       5.075,       1.443,       4.127
 202500         ,      20.880,       7.164,       1.001,       5.778
 203000         ,      21.847,       5.427,       1.656,       5.618
 203500         ,      20.519,       5.722,       1.403,       4.833
 204000         ,      18.926,       7.368,       0.692,       5.926
 204500         ,      18.092,       7.378,       1.444,       6.144
 205000         ,      22.660,       5.740,       1.402,       4.515
 205500         ,      21.230,       5.122,       1.510,       5.366
 206000         ,      21.267,       8.310,       1.182,       5.679
 206500         ,      22.371,       5.464,       1.553,       5.246
 207000         ,      17.957,       7.592,       1.043,       6.249
 207500         ,      23.992,       4.613,       2.056,       3.201
 208000         ,      19.162,       6.014,       1.360,       5.017
 208500         ,      22.423,       5.913,       1.033,       5.259
 209000         ,      21.046,       5.957,       1.368,       4.985
 209500         ,      23.254,       5.397,       1.145,       4.892
 210000         ,      24.375,       5.303,       1.620,       4.168
 210500         ,      21.331,       5.625,       1.031,       5.481
 211000         ,      22.071,       5.117,       1.793,       5.252
 211500         ,      18.420,       7.418,       0.604,       6.778
 212000         ,      18.589,       7.544,       0.572,       6.225
 212500         ,      17.575,       6.744,       2.114,       7.279
 213000         ,      19.668,       7.728,       1.044,       6.310
 213500         ,      22.700,       4.585,       1.652,       4.563
 214000         ,      22.680,       5.501,       0.876,       4.568
 214500         ,      20.916,       6.328,       1.114,       5.703
 215000         ,      21.804,       4.729,       1.672,       3.924
 215500         ,      22.487,       5.414,       1.054,       4.908
 216000         ,      20.245,       6.575,       1.124,       5.176
 216500         ,      20.106,       6.587,       1.248,       4.513
 217000         ,      18.648,       7.538,       0.841,       6.348
 217500         ,      18.680,       7.553,       0.728,       6.803
 218000         ,      22.040,       6.713,       1.152,       5.219
 218500         ,      24.071,       5.516,       1.559,       4.995
 219000         ,      14.727,       9.085,       1.722,       8.178
 219500         ,      20.327,       6.191,       1.025,       5.879
 220000         ,      22.177,       6.966,       1.013,       5.635
 220500         ,      21.249,       6.342,       0.564,       5.439
 221000         ,      24.071,       6.376,       1.542,       4.254
 221500         ,      20.195,       6.160,       1.010,       4.824
 222000         ,      19.436,       6.760,       0.883,       5.370
 222500         ,      19.603,       6.135,       1.254,       5.614
 223000         ,      16.806,       7.975,       0.664,       7.521
 223500         ,      23.636,       6.026,       1.188,       4.371
 224000         ,      19.671,       6.509,       1.442,       4.286
 224500         ,      19.762,       6.996,       1.043,       6.149
 225000         ,      18.874,       6.630,       1.154,       5.976
 225500         ,      18.556,       6.819,       1.012,       6.825
 226000         ,      19.621,       6.549,       0.988,       5.123
 226500         ,      19.602,       6.255,       0.851,       4.967
 227000         ,      16.735,       6.333,       1.341,       6.906
 227500         ,      20.509,       5.385,       1.487,       5.256
 228000         ,      19.291,       5.999,       1.289,       5.922
 228500         ,      23.318,       5.140,       1.666,       4.071
 229000         ,      22.017,       5.653,       1.618,       4.456
 229500         ,      21.544,       4.838,       1.603,       5.087
 230000         ,      23.128,       4.776,       1.587,       3.616
 230500         ,      22.286,       5.578,       1.384,       4.463
 231000         ,      21.497,       7.246,       0.736,       6.296
 231500         ,      21.472,       6.271,       0.623,       5.754
 232000         ,      23.620,       5.908,       1.821,       5.259
 232500         ,      20.631,       6.577,       0.922,       5.424
 233000         ,      21.780,       5.227,       1.646,       3.983
 233500         ,      22.940,       6.464,       0.939,       5.287
 234000         ,      19.650,       7.000,       0.736,       6.228
 234500         ,      25.499,       4.139,       2.314,       4.006
 235000         ,      21.826,       5.828,       0.838,       4.944
 235500         ,      16.766,       7.105,       1.047,       6.568
 236000         ,      20.515,       6.315,       0.794,       6.055
 236500         ,      19.989,       5.853,       1.326,       5.057
 237000         ,      22.073,       5.500,       1.270,       5.365
 237500         ,      22.282,       5.020,       1.369,       4.899
 238000         ,      19.949,       5.283,       1.551,       5.523
 238500         ,      21.004,       5.290,       1.249,       4.547
 239000         ,      24.804,       5.487,       1.891,       5.037
 239500         ,      22.736,       5.124,       1.471,       5.166
 240000         ,      18.390,       7.103,       0.643,       6.722
 240500         ,      19.448,       6.530,       1.101,       6.134
 241000         ,      16.914,       7.789,       1.158,       6.494
 241500         ,      19.007,       6.703,       1.191,       6.676
 242000         ,      21.709,       5.254,       1.654,       5.432
 242500         ,      19.178,       6.853,       0.736,       6.065
 243000         ,      20.690,       5.996,       1.068,       5.598
 243500         ,      19.657,       6.298,       2.032,       5.476
 244000         ,      19.657,       5.864,       1.235,       5.126
 244500         ,      20.531,       6.703,       0.842,       5.917
 245000         ,      22.741,       5.724,       1.028,       5.116
 245500         ,      20.232,       5.762,       1.381,       4.189
 246000         ,      22.497,       5.227,       1.080,       4.184
 246500         ,      17.613,       7.933,       0.982,       6.902
 247000         ,      18.516,       7.202,       0.676,       6.033
 247500         ,      21.208,       6.207,       1.105,       5.377
 248000         ,      21.379,       5.818,       0.988,       5.374
 248500         ,      23.140,       6.439,       1.660,       4.610
 249000         ,      21.830,       6.154,       0.779,       5.250
 249500         ,      17.943,       7.351,       0.856,       6.976
 250000         ,      17.124,       6.768,       1.778,       7.215
 250500         ,      24.652,       5.305,       1.564,       4.623
 251000         ,      17.519,       7.366,       0.921,       6.515
 251500         ,      22.243,       5.209,       1.403,       5.122
 252000         ,      18.622,       6.589,       1.329,       6.149
 252500         ,      21.661,       5.524,       1.001,       5.264
 253000         ,      19.379,       6.992,       0.775,       6.101
 253500         ,      21.268,       5.423,       0.832,       4.444
 254000         ,      18.890,       6.796,       1.102,       5.654
 254500         ,      20.540,       6.799,       1.260,       5.858
 255000         ,      22.674,       6.162,       1.521,       5.136
 255500         ,      19.973,       6.803,       0.922,       5.111
 256000         ,      21.245,       6.221,       1.329,       5.297
 256500         ,      24.369,       6.567,       1.425,       4.653
 257000         ,      21.595,       5.457,       1.523,       3.850
 257500         ,      21.942,       4.822,       1.303,       4.600
 258000         ,      24.404,       4.956,       1.482,       3.720
 258500         ,      22.901,       4.653,       1.560,       4.169
 259000         ,      23.279,       5.949,       1.535,       4.850
 259500         ,      24.645,       5.647,       1.520,       5.018
 260000         ,      19.451,       7.210,       1.723,       5.084
 260500         ,      20.458,       6.359,       0.623,       5.531
 261000         ,      18.357,       6.081,       1.066,       6.295
 261500         ,      22.252,       5.002,       1.467,       4.853
 262000         ,      23.896,       4.639,       1.960,       4.272
 262500         ,      16.421,       7.740,       0.992,       7.207
 263000         ,      17.781,       6.549,       1.393,       5.291
 263500         ,      22.110,       5.332,       1.116,       4.839
 264000         ,      22.296,       5.734,       1.113,       4.354
