 19000          ,      31.506,      28.017,       1.711,      15.877,      30.208
 19500          ,      32.238,      27.863,       1.466,      16.234,      31.691
 20000          ,      33.046,      26.276,       1.725,      14.300,      29.302
 20500          ,      33.739,      24.354,       2.182,      13.215,      28.532
 21000          ,      31.701,      27.665,       1.756,      15.991,      30.489
 21500          ,      32.434,      27.374,       1.782,      16.062,      32.216
 22000          ,      33.035,      27.068,       1.482,      13.869,      30.495
 22500          ,      32.800,      26.262,       1.722,      14.389,      29.754
 23000          ,      30.891,      26.573,       1.942,      14.559,      29.623
 23500          ,      33.750,      27.126,       1.584,      14.978,      31.207
 24000          ,      31.667,      27.577,       2.000,      16.691,      31.182
 24500          ,      31.194,      27.593,       1.987,      16.260,      29.668
 25000          ,      33.126,      28.786,       1.294,      16.458,      32.293
 25500          ,      31.867,      28.276,       1.729,      16.507,      31.998
 26000          ,      33.153,      28.097,       1.690,      16.447,      32.472
 26500          ,      32.448,      26.932,       1.498,      15.627,      30.059
 27000          ,      32.768,      28.039,       2.072,      16.729,      32.361
 27500          ,      33.491,      26.335,       2.008,      14.103,      29.833
 28000          ,      32.885,      27.467,       1.623,      15.093,      31.277
 28500          ,      31.087,      27.036,       1.830,      15.050,      31.034
 29000          ,      31.326,      26.735,       2.047,      15.098,      31.242
 29500          ,      33.629,      26.894,       2.255,      14.462,      31.296
 30000          ,      32.979,      27.371,       1.896,      16.435,      31.932
 30500          ,      32.224,      26.171,       1.287,      15.010,      30.990
 31000          ,      31.963,      26.662,       1.979,      14.325,      29.758
 31500          ,      32.864,      28.657,       1.776,      16.233,      30.938
 32000          ,      32.995,      25.843,       2.223,      15.027,      30.648
 32500          ,      32.889,      28.779,       1.700,      16.761,      32.107
 33000          ,      31.654,      28.314,       1.550,      16.294,      30.743
 33500          ,      31.829,      25.813,       2.132,      14.228,      28.839
 34000          ,      32.864,      28.751,       1.922,      16.871,      31.757
 34500          ,      33.771,      27.574,       1.871,      16.037,      32.250
 35000          ,      31.558,      26.751,       1.694,      14.785,      30.758
 35500          ,      31.767,      26.859,       1.642,      15.278,      29.935
 36000          ,      32.063,      25.593,       1.675,      14.277,      29.899
 36500          ,      31.569,      25.523,       2.895,      14.521,      28.706
 37000          ,      32.032,      27.050,       1.656,      15.560,      29.982
 37500          ,      33.190,      26.756,       2.048,      15.657,      30.742
 38000          ,      29.313,      25.960,       1.770,      14.007,      28.967
 38500          ,      31.866,      27.409,       1.549,      15.148,      30.122
 39000          ,      30.715,      28.409,       1.642,      16.689,      30.754
 39500          ,      31.440,      27.571,       2.512,      15.303,      30.275
 40000          ,      34.028,      25.566,       2.735,      13.535,      30.136
 40500          ,      32.202,      28.323,       1.232,      16.244,      31.528
 41000          ,      32.718,      24.514,       2.882,      12.653,      26.495
 41500          ,      32.571,      25.344,       2.052,      14.102,      28.576
 42000          ,      30.760,      28.468,       1.466,      16.191,      31.588
 42500          ,      31.426,      28.800,       2.072,      16.501,      31.623
 43000          ,      30.790,      26.572,       2.524,      16.208,      29.688
 43500          ,      32.929,      27.697,       1.991,      15.260,      31.172
 44000          ,      31.749,      27.417,       1.610,      16.090,      31.359
 44500          ,      32.789,      25.199,       2.631,      11.434,      29.303
 45000          ,      33.081,      24.353,       1.827,      12.384,      28.862
 45500          ,      33.278,      26.824,       1.630,      14.081,      31.420
 46000          ,      32.717,      26.162,       2.863,      14.960,      29.410
 46500          ,      33.796,      27.032,       1.411,      15.713,      31.208
 47000          ,      32.873,      27.383,       1.813,      16.468,      31.031
 47500          ,      32.809,      26.371,       1.411,      14.808,      30.064
 48000          ,      32.621,      26.023,       2.137,      12.999,      29.926
 48500          ,      33.547,      26.818,       1.487,      14.989,      30.424
 49000          ,      33.400,      25.635,       2.000,      13.647,      29.517
 49500          ,      32.216,      27.881,       1.754,      16.167,      31.539
 50000          ,      29.833,      27.462,       1.727,      15.723,      30.139
 50500          ,      31.365,      27.251,       2.142,      13.885,      29.836
 51000          ,      33.417,      26.595,       1.847,      15.168,      31.515
 51500          ,      32.614,      26.688,       2.068,      14.227,      29.933
 52000          ,      31.648,      26.604,       2.249,      14.214,      29.209
 52500          ,      34.066,      26.206,       2.031,      16.187,      31.139
 53000          ,      32.135,      27.072,       1.746,      14.555,      30.456
 53500          ,      32.667,      26.221,       2.344,      15.095,      30.557
 54000          ,      31.704,      27.409,       2.057,      14.094,      30.106
 54500          ,      33.674,      28.533,       1.524,      16.620,      32.826
 55000          ,      33.179,      28.000,       2.229,      16.297,      32.389
 55500          ,      32.503,      28.040,       1.602,      15.780,      31.498
 56000          ,      33.405,      27.549,       2.090,      15.806,      31.567
 56500          ,      32.616,      27.523,       1.524,      15.878,      30.574
 57000          ,      30.296,      26.652,       2.355,      15.605,      29.156
 57500          ,      34.156,      25.902,       2.141,      15.017,      31.018
 58000          ,      34.069,      26.283,       1.857,      14.496,      30.935
 58500          ,      32.620,      23.247,       2.331,      11.671,      26.122
 59000          ,      32.953,      26.799,       1.502,      15.744,      31.419
 59500          ,      32.308,      28.487,       2.053,      16.796,      32.009
 60000          ,      32.285,      27.085,       2.176,      16.202,      32.335
 60500          ,      32.321,      27.635,       1.450,      14.961,      30.104
 61000          ,      32.319,      26.856,       2.288,      15.883,      29.519
 61500          ,      32.947,      26.060,       1.476,      13.653,      29.639
 62000          ,      32.590,      28.392,       2.165,      16.449,      30.356
 62500          ,      31.568,      27.365,       1.957,      15.597,      30.704
 63000          ,      31.241,      27.332,       1.649,      16.004,      29.653
 63500          ,      32.488,      27.180,       2.133,      15.635,      29.536
 64000          ,      32.525,      27.727,       1.484,      15.013,      30.894
 64500          ,      33.547,      28.189,       1.596,      16.144,      32.812
 65000          ,      31.721,      26.369,       1.861,      14.406,      29.481
 65500          ,      32.074,      26.409,       1.916,      14.403,      29.592
 66000          ,      32.809,      25.703,       1.742,      13.184,      29.425
 66500          ,      33.098,      27.787,       1.911,      15.828,      31.223
 67000          ,      30.442,      26.710,       2.333,      14.576,      29.113
 67500          ,      32.653,      28.211,       1.690,      16.515,      32.016
 68000          ,      32.386,      26.028,       2.147,      14.040,      29.587
 68500          ,      31.030,      27.240,       1.517,      14.544,      30.072
 69000          ,      31.885,      23.590,       2.526,      10.713,      26.320
 69500          ,      32.688,      27.037,       1.236,      16.081,      30.831
 70000          ,      33.336,      27.675,       2.042,      15.926,      30.844
 70500          ,      33.531,      29.067,       2.459,      17.260,      32.215
 71000          ,      32.467,      26.725,       2.715,      15.777,      31.278
 71500          ,      31.350,      28.782,       1.624,      16.850,      31.404
 72000          ,      33.124,      28.283,       2.077,      16.626,      32.108
 72500          ,      33.458,      25.369,       2.072,      15.078,      28.827
 73000          ,      31.085,      28.368,       2.051,      17.014,      30.859
 73500          ,      32.226,      26.793,       2.086,      15.311,      31.151
 74000          ,      33.101,      27.250,       1.754,      16.410,      32.293
 74500          ,      32.820,      26.305,       1.831,      16.217,      30.913
 75000          ,      32.264,      27.688,       1.480,      15.789,      30.072
 75500          ,      33.355,      25.880,       1.489,      15.398,      30.489
 76000          ,      33.763,      26.783,       1.781,      15.532,      30.998
 76500          ,      32.983,      26.998,       1.472,      15.011,      31.574
 77000          ,      33.127,      26.421,       1.824,      14.477,      30.221
 77500          ,      31.598,      27.996,       1.531,      15.361,      30.111
 78000          ,      32.547,      26.282,       1.744,      14.861,      30.946
 78500          ,      31.289,      27.258,       1.795,      15.284,      30.014
 79000          ,      30.668,      28.033,       1.585,      16.668,      31.154
 79500          ,      32.505,      27.021,       1.615,      15.688,      32.126
 80000          ,      34.023,      27.010,       2.503,      15.830,      31.451
 80500          ,      33.513,      28.273,       2.376,      17.168,      32.715
 81000          ,      31.709,      27.950,       1.718,      16.198,      29.948
 81500          ,      33.062,      27.978,       1.643,      15.917,      31.702
 82000          ,      32.551,      27.208,       1.776,      15.724,      30.589
 82500          ,      33.538,      26.756,       1.949,      16.035,      31.236
 83000          ,      31.977,      24.855,       2.460,      14.289,      28.082
 83500          ,      32.635,      28.145,       1.449,      16.581,      31.881
 84000          ,      32.166,      27.772,       1.732,      17.085,      32.660
 84500          ,      32.285,      28.034,       1.792,      15.582,      30.473
 85000          ,      34.173,      27.901,       1.774,      15.649,      32.020
 85500          ,      31.794,      28.837,       2.327,      16.698,      31.059
 86000          ,      31.407,      28.449,       2.051,      16.102,      30.616
 86500          ,      32.488,      27.427,       1.612,      16.161,      30.564
 87000          ,      33.360,      28.005,       1.444,      17.071,      32.741
 87500          ,      31.755,      26.185,       1.835,      15.045,      30.426
 88000          ,      32.527,      27.035,       1.869,      14.078,      30.417
 88500          ,      31.201,      25.813,       2.237,      13.919,      28.162
 89000          ,      33.074,      26.429,       1.623,      14.866,      31.335
 89500          ,      32.290,      26.904,       1.549,      15.014,      31.569
 90000          ,      32.591,      28.766,       1.724,      17.293,      32.183
 90500          ,      33.010,      25.685,       1.827,      14.040,      29.478
 91000          ,      33.221,      25.987,       1.562,      15.580,      30.139
 91500          ,      32.338,      27.415,       2.009,      15.748,      31.891
 92000          ,      33.080,      27.003,       1.751,      15.824,      31.272
 92500          ,      31.703,      28.468,       1.993,      17.261,      31.834
 93000          ,      31.323,      26.979,       2.186,      14.793,      30.291
 93500          ,      32.375,      26.062,       1.700,      15.703,      30.772
 94000          ,      30.408,      27.649,       1.938,      16.434,      29.356
 94500          ,      33.223,      27.969,       1.239,      16.359,      32.525
 95000          ,      32.138,      26.430,       2.239,      14.332,      29.518
 95500          ,      32.521,      28.413,       1.875,      16.498,      31.370
 96000          ,      33.719,      26.615,       2.406,      14.173,      30.474
 96500          ,      33.147,      27.293,       1.890,      15.501,      30.662
 97000          ,      33.525,      26.587,       1.751,      14.849,      29.953
 97500          ,      33.254,      26.724,       1.962,      16.470,      31.183
 98000          ,      29.890,      26.213,       1.864,      15.295,      28.873
 98500          ,      33.041,      27.511,       1.934,      15.050,      30.017
 99000          ,      33.275,      28.106,       1.670,      16.202,      31.402
 99500          ,      33.004,      27.681,       1.804,      15.041,      30.955
 100000         ,      33.265,      27.443,       1.836,      16.868,      32.604
 100500         ,      31.204,      25.210,       1.805,      14.574,      29.622
 101000         ,      31.956,      27.934,       1.877,      16.351,      31.353
 101500         ,      33.088,      25.960,       1.349,      15.007,      30.776
 102000         ,      33.406,      28.560,       1.863,      16.881,      31.908
 102500         ,      32.996,      28.546,       2.114,      16.994,      32.343
 103000         ,      32.063,      29.019,       1.498,      17.006,      31.591
 103500         ,      32.747,      26.587,       1.623,      15.022,      29.417
 104000         ,      31.767,      28.161,       1.757,      16.590,      31.025
 104500         ,      33.152,      27.247,       1.129,      15.922,      31.118
 105000         ,      32.104,      26.473,       2.200,      15.481,      30.881
 105500         ,      33.723,      26.423,       1.761,      15.851,      31.081
 106000         ,      32.864,      26.904,       1.730,      15.619,      30.948
 106500         ,      32.555,      28.173,       1.732,      16.263,      31.458
 107000         ,      33.620,      28.459,       1.914,      16.147,      31.686
 107500         ,      33.395,      26.677,       2.168,      15.073,      29.344
 108000         ,      32.295,      28.395,       1.231,      15.756,      30.913
 108500         ,      32.523,      28.329,       1.663,      16.025,      31.155
 109000         ,      32.887,      23.936,       2.296,      12.157,      26.803
 109500         ,      32.944,      27.809,       1.932,      16.268,      31.089
 110000         ,      33.155,      24.900,       1.494,      14.400,      29.303
 110500         ,      33.210,      27.932,       1.844,      17.038,      32.427
 111000         ,      32.806,      28.082,       1.377,      16.499,      31.392
 111500         ,      33.174,      28.291,       1.401,      16.499,      32.006
 112000         ,      33.247,      27.096,       1.418,      15.348,      31.442
 112500         ,      31.255,      26.523,       1.478,      13.879,      29.916
 113000         ,      31.509,      26.236,       1.758,      14.392,      29.000
 113500         ,      33.131,      27.141,       1.941,      15.630,      31.716
 114000         ,      33.160,      27.754,       2.083,      16.024,      31.985
 114500         ,      31.788,      25.843,       1.767,      14.607,      30.494
 115000         ,      32.700,      26.522,       1.631,      15.454,      29.910
 115500         ,      32.429,      28.995,       1.267,      16.986,      32.197
 116000         ,      32.616,      28.048,       1.269,      16.461,      31.348
 116500         ,      32.968,      26.641,       1.789,      15.401,      30.883
 117000         ,      32.419,      28.568,       1.817,      15.283,      31.091
 117500         ,      32.722,      25.636,       1.658,      12.706,      29.630
 118000         ,      30.167,      26.920,       2.894,      16.305,      29.427
 118500         ,      33.307,      27.335,       1.763,      15.817,      30.991
 119000         ,      33.818,      26.978,       2.227,      15.325,      31.359
 119500         ,      31.169,      27.609,       1.562,      16.139,      31.121
 120000         ,      33.078,      28.191,       1.646,      16.700,      32.846
 120500         ,      31.867,      25.868,       1.544,      14.651,      29.055
 121000         ,      33.060,      28.223,       1.990,      17.105,      31.718
 121500         ,      33.114,      25.274,       2.638,      13.424,      28.758
 122000         ,      32.852,      28.651,       1.269,      16.769,      32.586
 122500         ,      31.396,      27.127,       1.188,      15.667,      29.317
 123000         ,      33.243,      27.563,       1.346,      16.395,      31.998
 123500         ,      29.610,      25.126,       2.072,      14.456,      27.368
 124000         ,      31.607,      27.562,       2.194,      14.912,      30.092
 124500         ,      32.237,      24.654,       2.314,      12.296,      27.405
 125000         ,      32.632,      27.573,       1.493,      15.692,      32.354
 125500         ,      32.806,      27.967,       1.400,      16.260,      31.405
 126000         ,      33.422,      25.652,       2.024,      14.383,      29.502
 126500         ,      31.941,      27.371,       2.665,      16.052,      29.861
 127000         ,      32.119,      26.728,       1.521,      14.198,      28.903
 127500         ,      32.373,      26.439,       1.796,      14.903,      28.862
 128000         ,      31.856,      27.151,       1.684,      15.518,      29.755
 128500         ,      33.463,      27.491,       1.651,      15.070,      30.284
 129000         ,      31.705,      25.183,       1.218,      13.742,      29.390
 129500         ,      33.227,      26.033,       1.663,      13.104,      29.894
 130000         ,      30.068,      28.142,       1.319,      16.072,      30.398
 130500         ,      33.009,      26.168,       1.848,      13.446,      29.751
 131000         ,      32.427,      27.874,       1.407,      16.681,      31.636
 131500         ,      31.956,      26.533,       1.926,      14.193,      29.230
 132000         ,      31.623,      27.909,       1.592,      16.755,      30.086
 132500         ,      33.027,      28.929,       1.736,      16.873,      32.161
 133000         ,      32.711,      26.958,       1.844,      16.251,      30.919
 133500         ,      32.515,      20.949,       2.418,      12.445,      25.971
 134000         ,      32.245,      28.010,       1.437,      15.192,      32.212
 134500         ,      32.458,      28.078,       1.536,      15.356,      31.037
 135000         ,      32.362,      28.709,       1.511,      16.603,      31.056
 135500         ,      33.086,      25.838,       1.994,      15.256,      30.980
 136000         ,      33.120,      28.377,       1.367,      16.290,      32.484
 136500         ,      32.776,      28.163,       1.718,      15.380,      31.050
 137000         ,      31.386,      27.305,       1.752,      15.324,      30.330
 137500         ,      32.770,      26.937,       1.782,      14.968,      29.917
 138000         ,      33.351,      27.697,       1.274,      16.347,      32.508
 138500         ,      30.938,      27.685,       1.761,      14.554,      29.649
 139000         ,      34.021,      26.279,       1.713,      14.254,      30.875
 139500         ,      33.241,      27.820,       1.947,      15.390,      31.063
 140000         ,      33.015,      27.970,       1.525,      16.383,      32.049
 140500         ,      31.843,      25.515,       2.112,      14.390,      30.389
 141000         ,      33.422,      26.047,       1.892,      15.106,      30.326
 141500         ,      30.975,      27.539,       1.266,      15.972,      31.611
 142000         ,      32.535,      25.374,       1.834,      13.839,      30.316
 142500         ,      32.437,      27.123,       1.671,      15.296,      31.673
 143000         ,      32.175,      20.622,       2.459,      11.496,      25.118
 143500         ,      31.697,      27.457,       2.181,      16.034,      29.570
 144000         ,      31.142,      27.939,       1.478,      15.884,      30.969
 144500         ,      32.809,      27.300,       1.845,      16.361,      31.718
 145000         ,      31.955,      27.255,       1.529,      15.546,      31.772
 145500         ,      32.244,      28.596,       1.629,      17.251,      32.193
 146000         ,      32.717,      27.891,       1.806,      16.377,      32.424
 146500         ,      32.566,      26.726,       2.010,      16.354,      31.988
 147000         ,      32.465,      27.536,       2.696,      17.184,      32.344
 147500         ,      33.180,      27.410,       1.671,      16.549,      31.854
 148000         ,      32.466,      27.240,       1.403,      14.507,      30.755
 148500         ,      31.243,      27.342,       1.422,      15.786,      29.867
 149000         ,      32.274,      28.497,       2.128,      17.186,      31.645
 149500         ,      32.517,      27.861,       1.339,      16.048,      32.590
 150000         ,      30.876,      26.608,       2.845,      16.420,      28.541
 150500         ,      33.316,      27.033,       1.343,      15.043,      31.066
 151000         ,      33.377,      28.293,       2.289,      15.935,      31.149
 151500         ,      29.979,      26.549,       1.892,      15.255,      29.584
 152000         ,      32.532,      28.738,       1.673,      16.801,      31.292
 152500         ,      31.853,      26.315,       2.189,      13.231,      30.672
 153000         ,      33.225,      26.351,       1.578,      15.085,      31.024
 153500         ,      32.011,      27.346,       2.201,      15.056,      30.025
 154000         ,      33.288,      27.403,       2.545,      15.737,      32.130
 154500         ,      32.110,      26.099,       1.506,      14.863,      30.927
 155000         ,      32.239,      26.904,       1.824,      15.108,      31.777
 155500         ,      32.897,      27.952,       1.472,      16.267,      32.527
 156000         ,      33.533,      27.258,       1.739,      15.441,      30.691
 156500         ,      33.087,      27.444,       1.297,      16.136,      31.883
 157000         ,      30.068,      26.244,       2.280,      15.576,      30.559
 157500         ,      32.044,      27.887,       2.152,      16.056,      30.910
 158000         ,      33.224,      26.072,       2.392,      15.777,      29.834
 158500         ,      33.014,      28.518,       1.680,      16.572,      32.584
 159000         ,      32.931,      27.230,       2.019,      15.906,      29.977
 159500         ,      30.200,      22.813,       3.341,      13.310,      24.671
 160000         ,      33.804,      25.236,       2.078,      15.632,      30.329
 160500         ,      32.498,      26.877,       2.830,      14.366,      29.552
 161000         ,      31.504,      26.117,       2.259,      14.173,      29.120
 161500         ,      33.112,      26.454,       1.893,      14.879,      30.965
 162000         ,      32.159,      26.952,       2.743,      14.803,      28.513
 162500         ,      32.197,      26.992,       2.261,      14.886,      29.713
 163000         ,      33.151,      27.758,       1.900,      15.882,      32.125
 163500         ,      32.774,      28.043,       1.829,      15.812,      31.159
 164000         ,      33.849,      24.385,       2.198,      12.956,      29.418
 164500         ,      32.289,      27.610,       1.950,      16.162,      30.523
 165000         ,      33.380,      27.888,       1.326,      16.142,      32.470
 165500         ,      30.643,      26.613,       2.245,      14.032,      28.504
 166000         ,      32.753,      26.614,       1.045,      14.408,      30.342
 166500         ,      31.677,      28.016,       2.137,      16.521,      31.702
 167000         ,      33.884,      27.864,       2.935,      15.804,      30.684
 167500         ,      32.433,      27.720,       1.789,      16.056,      31.930
 168000         ,      33.809,      25.426,       2.382,      13.112,      29.616
 168500         ,      32.593,      25.324,       2.294,      14.077,      29.831
 169000         ,      32.563,      26.092,       2.529,      14.674,      30.667
 169500         ,      33.423,      27.997,       2.032,      14.975,      31.789
 170000         ,      32.342,      26.494,       2.292,      15.432,      31.254
 170500         ,      32.699,      27.991,       1.449,      15.350,      31.254
 171000         ,      34.004,      25.656,       2.031,      14.411,      30.662
 171500         ,      33.599,      25.616,       2.099,      13.528,      30.145
 172000         ,      33.975,      28.151,       2.289,      17.284,      31.585
 172500         ,      32.355,      26.663,       2.168,      14.594,      30.582
 173000         ,      32.986,      26.471,       1.996,      14.168,      30.458
 173500         ,      31.842,      25.923,       1.542,      14.954,      30.469
 174000         ,      30.939,      27.482,       1.454,      14.927,      29.475
 174500         ,      32.416,      26.911,       1.736,      15.010,      30.217
 175000         ,      31.886,      28.042,       2.262,      15.920,      30.310
 175500         ,      33.704,      27.629,       1.964,      17.227,      32.069
 176000         ,      33.733,      27.168,       1.418,      15.548,      31.905
 176500         ,      31.738,      25.557,       1.605,      14.243,      29.903
 177000         ,      31.950,      27.446,       2.571,      14.495,      30.737
 177500         ,      33.624,      24.779,       1.892,      12.942,      29.388
 178000         ,      32.910,      26.642,       1.609,      14.220,      30.869
 178500         ,      32.706,      26.624,       2.467,      14.642,      29.694
 179000         ,      32.053,      26.643,       2.004,      13.948,      29.235
 179500         ,      32.577,      27.532,       2.409,      15.007,      29.639
 180000         ,      32.005,      26.974,       1.652,      14.529,      30.512
 180500         ,      32.566,      25.888,       1.782,      14.256,      29.525
 181000         ,      31.669,      25.477,       2.295,      12.154,      28.939
 181500         ,      33.178,      23.868,       2.215,      12.175,      28.262
 182000         ,      31.486,      25.274,       1.820,      14.045,      29.917
 182500         ,      31.184,      26.966,       2.042,      15.493,      29.831
 183000         ,      32.759,      23.788,       1.723,      12.600,      28.591
 183500         ,      30.915,      25.124,       2.450,      13.140,      27.876
 184000         ,      31.494,      24.781,       2.106,      14.535,      27.832
 184500         ,      31.209,      23.906,       2.260,      12.292,      28.608
 185000         ,      33.483,      25.338,       2.309,      13.529,      28.781
 185500         ,      30.061,      26.855,       1.770,      16.360,      30.724
 186000         ,      33.462,      24.058,       2.071,      13.705,      29.409
 186500         ,      32.763,      26.729,       1.822,      14.674,      29.767
 187000         ,      31.544,      25.626,       2.581,      14.152,      27.370
 187500         ,      32.655,      25.335,       2.138,      14.324,      30.143
 188000         ,      32.455,      25.891,       2.102,      14.767,      29.758
 188500         ,      30.952,      27.571,       1.690,      14.561,      29.997
 189000         ,      33.185,      27.286,       2.002,      15.731,      31.576
 189500         ,      32.755,      26.044,       2.321,      16.068,      31.507
 190000         ,      33.697,      25.648,       2.389,      14.227,      29.955
 190500         ,      33.391,      27.767,       1.689,      15.750,      32.089
 191000         ,      31.212,      27.281,       2.319,      14.674,      30.679
 191500         ,      32.532,      27.548,       2.334,      15.195,      30.083
 192000         ,      30.020,      27.852,       2.187,      15.744,      29.962
 192500         ,      33.735,      23.895,       3.185,      14.102,      28.624
 193000         ,      33.788,      26.728,       2.006,      15.148,      31.841
 193500         ,      32.107,      26.727,       2.131,      13.424,      29.064
 194000         ,      33.777,      26.306,       2.403,      16.257,      30.449
 194500         ,      33.771,      26.067,       2.222,      16.116,      30.185
 195000         ,      33.339,      28.170,       2.147,      15.414,      31.957
 195500         ,      31.921,      27.894,       1.806,      16.794,      31.717
 196000         ,      33.302,      27.150,       1.531,      16.389,      31.773
 196500         ,      32.476,      26.880,       1.571,      14.960,      31.232
 197000         ,      32.452,      25.993,       2.838,      14.059,      29.013
 197500         ,      33.116,      26.207,       1.878,      13.729,      30.514
 198000         ,      33.674,      28.288,       1.706,      17.277,      32.779
 198500         ,      30.619,      25.342,       2.153,      14.779,      29.712
 199000         ,      31.977,      28.382,       1.223,      15.023,      31.232
 199500         ,      33.920,      25.912,       2.580,      14.985,      30.614
 200000         ,      34.112,      27.002,       2.229,      14.604,      31.166
 200500         ,      34.562,      23.908,       3.072,      13.673,      27.475
 201000         ,      32.251,      28.494,       2.293,      16.365,      31.316
 201500         ,      32.504,      25.797,       1.984,      14.554,      30.894
 202000         ,      33.389,      24.899,       2.134,      14.166,      30.010
 202500         ,      33.095,      26.746,       1.818,      15.958,      31.785
 203000         ,      32.708,      27.924,       1.743,      15.660,      31.468
 203500         ,      33.071,      27.081,       1.485,      14.624,      31.047
 204000         ,      33.521,      27.399,       2.644,      15.625,      31.515
 204500         ,      29.331,      27.472,       2.058,      16.821,      30.551
 205000         ,      32.844,      28.326,       1.920,      16.191,      32.159
 205500         ,      32.667,      26.314,       1.749,      15.401,      31.200
 206000         ,      31.839,      24.224,       2.635,      14.296,      28.709
 206500         ,      32.768,      27.394,       1.236,      15.903,      32.192
 207000         ,      32.375,      26.526,       1.633,      16.052,      31.344
 207500         ,      33.789,      27.141,       1.674,      14.754,      31.342
 208000         ,      31.000,      26.211,       1.487,      13.606,      29.907
 208500         ,      32.745,      28.697,       1.724,      16.934,      32.305
 209000         ,      31.235,      26.520,       2.894,      15.007,      28.274
 209500         ,      32.454,      25.911,       2.434,      14.492,      29.719
 210000         ,      31.526,      26.880,       2.212,      16.280,      31.319
 210500         ,      32.954,      24.112,       2.527,      13.427,      29.063
 211000         ,      32.453,      28.693,       1.781,      17.194,      31.878
 211500         ,      30.986,      25.859,       2.405,      15.696,      28.667
 212000         ,      33.115,      26.494,       1.862,      15.116,      31.364
 212500         ,      33.382,      28.828,       2.297,      16.853,      31.771
 213000         ,      32.958,      27.862,       2.022,      17.527,      32.756
 213500         ,      31.885,      28.047,       1.945,      15.944,      30.110
 214000         ,      33.248,      28.081,       2.038,      16.095,      32.134
 214500         ,      33.935,      27.034,       2.471,      16.674,      32.101
 215000         ,      32.764,      27.117,       1.615,      15.918,      31.921
 215500         ,      32.871,      28.247,       2.156,      16.835,      30.453
 216000         ,      31.742,      27.117,       2.229,      14.363,      29.389
 216500         ,      33.225,      25.951,       2.742,      13.320,      28.607
 217000         ,      32.838,      25.802,       1.756,      14.793,      29.327
 217500         ,      32.232,      28.405,       1.741,      15.714,      31.661
 218000         ,      32.740,      26.430,       1.630,      15.871,      31.172
 218500         ,      33.386,      27.354,       1.551,      14.586,      30.150
 219000         ,      32.727,      28.172,       1.524,      17.377,      31.683
 219500         ,      33.349,      26.901,       1.127,      14.961,      31.049
 220000         ,      30.530,      27.861,       2.099,      16.789,      31.363
 220500         ,      33.300,      25.322,       2.042,      13.613,      28.953
