 139500         ,      32.993,      25.639,       1.538,      13.015,      29.956
 140000         ,      33.460,      26.581,       1.642,      15.172,      29.520
 140500         ,      31.229,      27.451,       1.529,      16.123,      29.435
 141000         ,      31.641,      26.152,       1.593,      14.269,      28.394
 141500         ,      33.145,      26.381,       1.522,      13.987,      29.715
 142000         ,      31.733,      27.517,       1.297,      15.150,      31.268
 142500         ,      31.407,      24.809,       1.589,      12.801,      29.303
 143000         ,      30.631,      26.530,       1.268,      15.189,      29.286
 143500         ,      32.241,      28.263,       1.177,      16.716,      31.987
 144000         ,      32.947,      27.078,       1.328,      16.296,      30.345
 144500         ,      31.359,      27.690,       1.437,      16.902,      30.932
 145000         ,      32.930,      25.036,       1.896,      13.877,      27.858
 145500         ,      32.007,      26.923,       1.609,      14.799,      29.177
 146000         ,      32.147,      27.886,       1.545,      16.620,      30.996
 146500         ,      32.356,      27.335,       1.426,      13.717,      29.184
 147000         ,      31.474,      28.162,       1.034,      15.907,      30.921
 147500         ,      30.539,      26.741,       1.304,      16.169,      30.219
 148000         ,      31.320,      25.810,       1.670,      14.851,      29.043
 148500         ,      31.551,      27.822,       1.166,      15.924,      30.221
 149000         ,      33.947,      26.351,       1.821,      14.080,      31.195
 149500         ,      32.841,      26.538,       1.750,      14.053,      29.921
 150000         ,      31.627,      27.178,       1.114,      14.826,      30.380
 150500         ,      33.639,      27.932,       1.373,      17.260,      31.051
 151000         ,      33.083,      25.677,       1.714,      13.540,      27.982
 151500         ,      31.229,      27.775,       1.914,      15.550,      30.077
 152000         ,      32.841,      28.115,       1.283,      15.601,      31.147
 152500         ,      32.234,      24.280,       1.695,      12.063,      28.741
 153000         ,      33.563,      25.605,       1.677,      13.958,      29.254
 153500         ,      30.159,      25.123,       1.555,      15.141,      28.223
 154000         ,      30.950,      27.506,       1.148,      16.604,      30.612
 154500         ,      31.989,      28.313,       1.418,      16.616,      30.924
 155000         ,      32.505,      25.339,       1.363,      14.197,      28.719
 155500         ,      33.385,      28.471,       1.874,      17.184,      31.558
 156000         ,      32.796,      27.746,       1.116,      15.527,      31.271
 156500         ,      31.654,      28.263,       1.865,      15.892,      30.475
 157000         ,      33.825,      27.615,       1.676,      15.973,      30.783
 157500         ,      31.912,      27.477,       1.505,      15.330,      30.183
 158000         ,      31.903,      26.783,       1.579,      15.238,      29.659
 158500         ,      34.246,      25.839,       2.600,      14.220,      28.851
 159000         ,      30.751,      25.876,       1.652,      15.044,      28.498
 159500         ,      32.269,      27.245,       1.292,      15.379,      31.158
 160000         ,      31.108,      25.022,       2.013,      12.411,      27.463
 160500         ,      32.018,      27.379,       1.136,      15.445,      30.353
 161000         ,      33.008,      25.750,       1.453,      15.444,      30.337
 161500         ,      32.279,      28.409,       1.143,      16.669,      31.725
 162000         ,      31.337,      27.765,       1.369,      15.649,      31.024
 162500         ,      32.040,      27.028,       1.394,      14.139,      30.403
 163000         ,      30.325,      27.113,       1.413,      15.412,      29.707
 163500         ,      32.829,      25.818,       1.793,      13.973,      29.366
 164000         ,      32.644,      23.800,       2.323,      11.185,      27.632
 164500         ,      33.166,      23.970,       1.728,      12.883,      28.071
 165000         ,      33.113,      27.530,       1.160,      15.879,      31.503
 165500         ,      32.326,      28.656,       1.639,      16.156,      30.729
 166000         ,      32.920,      28.680,       1.152,      16.155,      31.354
 166500         ,      31.390,      27.698,       1.368,      15.960,      30.701
 167000         ,      32.595,      27.790,       1.228,      15.423,      31.098
 167500         ,      31.742,      27.704,       1.352,      15.387,      30.953
 168000         ,      32.792,      25.382,       2.516,      14.866,      28.583
 168500         ,      31.354,      27.820,       1.264,      16.090,      31.454
 169000         ,      31.571,      27.503,       1.261,      15.791,      30.698
 169500         ,      31.611,      26.635,       1.272,      14.597,      28.692
 170000         ,      32.222,      27.300,       1.335,      15.414,      31.231
 170500         ,      32.172,      28.271,       1.161,      16.156,      31.343
 171000         ,      32.458,      27.716,       1.754,      14.652,      29.767
 171500         ,      32.119,      27.108,       1.811,      16.551,      30.188
 172000         ,      32.749,      26.541,       1.821,      15.962,      29.591
 172500         ,      33.776,      29.141,       1.860,      17.219,      31.988
 173000         ,      30.421,      27.496,       1.184,      15.829,      30.670
 173500         ,      32.183,      26.545,       1.648,      13.487,      29.241
 174000         ,      29.682,      26.986,       1.464,      15.228,      29.858
 174500         ,      30.517,      26.692,       1.520,      15.095,      30.175
 175000         ,      31.343,      24.465,       1.342,      14.397,      27.146
 175500         ,      31.458,      28.619,       1.227,      16.781,      31.135
 176000         ,      33.337,      25.727,       1.609,      15.058,      28.943
 176500         ,      33.179,      28.562,       1.489,      16.105,      31.275
 177000         ,      31.119,      28.217,       1.198,      15.292,      30.970
 177500         ,      31.601,      27.866,       1.309,      16.305,      30.352
 178000         ,      32.317,      25.771,       1.696,      13.928,      28.762
 178500         ,      32.101,      27.013,       1.938,      14.702,      28.829
 179000         ,      30.429,      26.298,       1.294,      16.712,      29.421
 179500         ,      32.790,      25.965,       2.161,      13.967,      29.161
 180000         ,      32.197,      26.076,       1.189,      13.491,      29.752
 180500         ,      33.453,      28.205,       1.213,      16.138,      31.234
 181000         ,      32.316,      26.958,       1.985,      14.460,      29.647
 181500         ,      31.571,      26.940,       1.668,      14.918,      29.366
 182000         ,      30.420,      25.841,       1.197,      15.596,      29.301
 182500         ,      32.452,      26.149,       1.101,      15.100,      28.616
 183000         ,      32.675,      25.821,       1.731,      15.256,      29.274
 183500         ,      33.014,      25.493,       1.525,      12.512,      29.507
 184000         ,      32.395,      26.411,       1.252,      14.428,      28.864
 184500         ,      33.224,      25.933,       1.969,      14.510,      28.260
 185000         ,      32.762,      24.746,       1.445,      12.562,      27.344
 185500         ,      32.790,      26.323,       1.052,      15.598,      29.475
 186000         ,      31.466,      27.660,       1.158,      15.886,      30.714
 186500         ,      32.199,      26.692,       2.072,      14.687,      30.677
 187000         ,      33.719,      25.642,       1.458,      14.226,      30.003
 187500         ,      31.922,      26.929,       1.446,      13.088,      29.087
 188000         ,      31.580,      21.795,       2.835,      10.349,      26.688
 188500         ,      33.327,      26.786,       1.662,      15.620,      29.555
 189000         ,      32.831,      27.705,       1.505,      16.091,      30.798
 189500         ,      32.465,      25.579,       2.101,      14.292,      30.376
 190000         ,      31.943,      27.522,       1.801,      16.462,      29.647
 190500         ,      31.943,      25.701,       1.710,      12.829,      30.213
 191000         ,      30.703,      27.323,       1.381,      15.928,      29.705
 191500         ,      32.341,      26.927,       1.301,      15.155,      29.945
 192000         ,      32.188,      26.835,       1.474,      14.942,      29.550
 192500         ,      33.475,      26.167,       1.794,      15.348,      29.400
 193000         ,      32.346,      28.617,       1.466,      16.935,      31.537
 193500         ,      31.987,      27.234,       2.085,      16.053,      30.238
 194000         ,      32.386,      26.661,       1.388,      13.441,      29.781
 194500         ,      32.400,      27.413,       1.173,      15.018,      30.238
 195000         ,      32.469,      26.807,       1.494,      16.495,      30.156
 195500         ,      32.449,      27.360,       1.722,      14.583,      30.237
 196000         ,      30.809,      27.473,       1.311,      14.877,      29.899
 196500         ,      32.561,      28.345,       1.261,      16.319,      31.489
 197000         ,      32.042,      26.769,       2.061,      15.815,      30.752
 197500         ,      31.212,      25.690,       1.722,      15.284,      28.689
 198000         ,      31.860,      28.424,       1.714,      16.714,      31.314
 198500         ,      32.115,      27.336,       1.143,      15.145,      30.685
 199000         ,      32.398,      26.771,       1.210,      15.818,      29.855
 199500         ,      33.369,      28.017,       1.801,      16.628,      30.730
 200000         ,      32.444,      28.229,       1.943,      16.160,      31.187
 200500         ,      32.494,      28.236,       1.614,      15.916,      30.964
 201000         ,      31.944,      27.221,       1.113,      14.472,      30.272
 201500         ,      31.834,      23.840,       2.249,      11.463,      28.886
 202000         ,      31.333,      27.005,       1.229,      15.742,      30.378
 202500         ,      31.635,      27.112,       1.219,      16.003,      29.503
 203000         ,      31.142,      26.759,       1.646,      14.660,      29.715
 203500         ,      31.238,      27.180,       1.590,      15.308,      30.650
 204000         ,      32.540,      25.828,       1.386,      13.044,      28.512
 204500         ,      30.878,      24.592,       1.149,      13.515,      27.206
 205000         ,      34.177,      27.263,       1.542,      16.562,      31.362
 205500         ,      30.740,      27.212,       1.477,      16.074,      30.359
 206000         ,      32.964,      26.856,       1.617,      15.922,      30.446
 206500         ,      32.258,      25.411,       1.432,      14.385,      29.477
 207000         ,      33.282,      26.672,       1.636,      13.676,      29.609
 207500         ,      32.194,      28.212,       1.546,      15.993,      31.110
 208000         ,      33.204,      27.676,       1.102,      15.649,      31.163
 208500         ,      31.304,      26.327,       1.507,      15.092,      29.108
 209000         ,      33.234,      28.590,       1.778,      16.114,      31.383
 209500         ,      32.695,      28.269,       1.098,      16.148,      30.591
 210000         ,      31.125,      26.959,       1.339,      15.645,      29.198
 210500         ,      33.243,      26.441,       1.383,      14.099,      29.701
 211000         ,      32.160,      28.079,       1.109,      16.026,      30.705
 211500         ,      32.302,      28.234,       1.936,      15.105,      30.615
 212000         ,      32.054,      25.944,       1.117,      13.237,      28.873
 212500         ,      33.228,      27.560,       1.210,      14.739,      30.310
 213000         ,      32.298,      24.539,       1.449,      13.600,      28.762
 213500         ,      31.509,      28.108,       1.276,      15.483,      31.303
 214000         ,      32.156,      27.377,       1.891,      14.985,      30.798
 214500         ,      31.556,      26.030,       1.458,      13.466,      29.162
 215000         ,      31.213,      27.564,       2.079,      16.210,      30.287
 215500         ,      30.795,      27.039,       1.415,      15.777,      30.092
 216000         ,      32.252,      26.589,       1.705,      13.944,      29.961
 216500         ,      32.308,      25.815,       1.446,      14.317,      28.929
 217000         ,      31.594,      27.194,       1.587,      16.366,      30.093
 217500         ,      33.889,      24.659,       1.678,      15.012,      28.170
 218000         ,      32.527,      26.834,       1.617,      15.383,      30.015
 218500         ,      33.307,      28.194,       1.801,      16.013,      31.557
 219000         ,      32.871,      26.672,       1.214,      14.681,      29.980
 219500         ,      33.007,      27.943,       1.318,      16.652,      31.267
 220000         ,      31.675,      26.749,       0.925,      14.399,      29.182
 220500         ,      33.242,      26.870,       1.823,      14.138,      29.608
