 45000          ,      33.681,      27.261,       1.754,      14.846,      31.511
 45500          ,      31.775,      25.893,       2.328,      14.109,      29.512
 46000          ,      30.711,      26.295,       1.821,      14.699,      28.502
 46500          ,      32.342,      25.357,       1.574,      14.783,      29.878
 47000          ,      33.272,      28.812,       1.624,      17.133,      32.229
 47500          ,      33.864,      28.012,       1.976,      15.905,      32.135
 48000          ,      33.555,      27.655,       2.108,      16.474,      30.772
 48500          ,      32.434,      25.943,       1.594,      15.319,      30.069
 49000          ,      32.499,      27.428,       1.565,      16.393,      32.200
 49500          ,      32.228,      27.281,       1.643,      15.137,      31.368
 50000          ,      32.415,      25.786,       2.506,      15.122,      28.353
 50500          ,      32.025,      28.410,       1.865,      16.517,      31.482
 51000          ,      32.668,      27.843,       1.341,      15.688,      31.027
 51500          ,      33.549,      26.613,       1.360,      14.804,      31.178
 52000          ,      32.924,      27.204,       1.807,      14.949,      31.366
 52500          ,      32.403,      26.994,       1.756,      14.159,      29.932
 53000          ,      33.795,      28.125,       1.546,      16.006,      31.743
 53500          ,      33.156,      27.210,       1.470,      15.989,      31.899
 54000          ,      32.848,      27.771,       1.652,      16.684,      32.859
 54500          ,      31.776,      25.652,       2.102,      12.808,      28.690
 55000          ,      33.807,      25.942,       1.502,      14.616,      30.921
 55500          ,      34.337,      28.202,       2.139,      16.231,      32.552
 56000          ,      31.100,      26.367,       2.091,      15.111,      29.149
 56500          ,      32.842,      27.269,       1.440,      16.776,      32.366
 57000          ,      31.823,      26.361,       1.579,      14.818,      29.974
 57500          ,      31.969,      26.771,       2.181,      14.893,      29.562
 58000          ,      31.631,      26.830,       1.657,      14.696,      29.068
 58500          ,      32.558,      26.850,       2.009,      15.447,      30.715
 59000          ,      33.274,      24.146,       2.479,      12.797,      28.570
 59500          ,      31.997,      25.495,       2.226,      13.693,      28.567
 60000          ,      32.426,      29.014,       1.349,      16.264,      32.365
 60500          ,      31.892,      26.692,       1.829,      16.491,      31.518
 61000          ,      31.040,      24.760,       1.813,      13.599,      29.055
 61500          ,      31.791,      26.634,       1.819,      15.229,      30.547
 62000          ,      32.652,      26.874,       1.905,      15.102,      30.485
 62500          ,      33.210,      26.509,       2.262,      14.970,      31.029
 63000          ,      32.807,      27.313,       1.763,      15.047,      30.620
 63500          ,      32.100,      26.776,       1.886,      15.336,      30.120
 64000          ,      31.338,      28.741,       1.758,      17.152,      31.401
 64500          ,      32.504,      28.231,       1.257,      14.986,      31.543
 65000          ,      33.327,      26.565,       1.440,      14.655,      31.211
 65500          ,      32.287,      26.582,       1.324,      15.822,      30.747
 66000          ,      31.649,      27.812,       1.507,      14.415,      30.015
 66500          ,      31.187,      25.847,       2.011,      13.953,      28.845
 67000          ,      32.495,      25.869,       2.343,      13.844,      28.441
 67500          ,      34.030,      27.327,       2.046,      16.589,      31.673
 68000          ,      31.817,      27.498,       1.933,      14.998,      31.003
 68500          ,      32.977,      26.239,       1.488,      14.438,      31.243
 69000          ,      33.082,      27.770,       1.789,      15.324,      31.804
 69500          ,      32.543,      26.069,       2.184,      13.803,      29.627
 70000          ,      32.197,      27.332,       1.616,      16.751,      31.945
 70500          ,      30.764,      27.127,       1.865,      15.260,      30.850
 71000          ,      31.607,      27.178,       1.977,      16.007,      29.386
 71500          ,      33.022,      26.683,       2.060,      15.391,      31.059
 72000          ,      31.570,      25.801,       1.684,      13.323,      28.086
 72500          ,      32.553,      26.383,       2.009,      13.893,      30.782
 73000          ,      31.556,      26.535,       2.348,      13.832,      29.419
 73500          ,      32.855,      25.454,       2.456,      14.827,      29.243
 74000          ,      32.939,      26.453,       1.905,      14.440,      30.053
 74500          ,      32.557,      25.672,       1.856,      13.128,      28.526
 75000          ,      32.293,      22.258,       3.266,      12.092,      26.424
 75500          ,      32.769,      26.333,       1.387,      14.184,      31.029
 76000          ,      31.238,      27.620,       1.276,      15.378,      30.212
 76500          ,      32.843,      26.576,       1.990,      15.075,      30.593
 77000          ,      33.020,      27.133,       1.668,      14.967,      30.837
 77500          ,      31.818,      27.164,       1.523,      15.174,      31.113
 78000          ,      32.024,      25.561,       1.516,      13.855,      28.940
 78500          ,      31.603,      27.165,       1.389,      15.018,      30.985
 79000          ,      32.189,      27.902,       1.673,      16.125,      32.331
 79500          ,      31.414,      28.638,       1.350,      15.769,      30.620
 80000          ,      31.872,      26.687,       2.273,      12.785,      29.315
 80500          ,      30.249,      25.932,       1.981,      15.236,      30.411
 81000          ,      33.050,      27.534,       2.067,      14.305,      30.977
 81500          ,      33.230,      28.004,       1.802,      15.448,      31.111
 82000          ,      32.414,      25.723,       1.873,      14.245,      29.987
 82500          ,      33.560,      28.291,       2.161,      15.688,      31.952
 83000          ,      32.530,      26.625,       1.955,      14.732,      30.456
 83500          ,      32.340,      26.733,       1.982,      14.076,      29.722
 84000          ,      33.315,      26.882,       1.818,      15.611,      32.019
 84500          ,      31.301,      27.893,       1.489,      14.570,      30.242
 85000          ,      33.572,      24.465,       1.990,      13.546,      29.222
 85500          ,      32.995,      26.224,       2.040,      14.426,      30.315
 86000          ,      32.460,      27.105,       1.591,      16.065,      32.157
 86500          ,      33.464,      26.315,       2.368,      16.060,      31.306
 87000          ,      32.454,      25.630,       2.775,      14.340,      29.746
 87500          ,      29.583,      23.434,       2.057,      13.427,      27.809
 88000          ,      31.635,      28.100,       1.408,      15.633,      31.408
 88500          ,      31.767,      27.408,       1.907,      14.844,      29.969
 89000          ,      33.979,      27.868,       2.138,      16.210,      31.964
 89500          ,      32.496,      26.435,       1.641,      15.010,      29.630
 90000          ,      32.036,      26.542,       1.600,      13.955,      30.567
 90500          ,      33.999,      26.205,       2.189,      14.802,      30.667
 91000          ,      32.802,      27.590,       1.462,      15.726,      32.446
 91500          ,      31.857,      27.922,       1.942,      14.843,      30.527
 92000          ,      32.777,      25.577,       1.663,      14.485,      30.739
 92500          ,      31.184,      28.240,       1.828,      16.658,      30.335
 93000          ,      30.877,      25.166,       1.699,      13.525,      29.687
 93500          ,      31.944,      26.863,       2.242,      15.963,      31.596
 94000          ,      31.166,      26.907,       2.253,      14.064,      29.698
 94500          ,      32.456,      26.553,       2.244,      16.592,      31.142
 95000          ,      33.481,      25.539,       2.056,      14.116,      30.104
 95500          ,      31.510,      28.706,       1.607,      16.385,      31.580
 96000          ,      32.767,      27.441,       1.743,      16.295,      32.217
 96500          ,      32.917,      25.628,       1.805,      13.461,      30.587
 97000          ,      32.609,      25.949,       1.613,      14.896,      30.302
 97500          ,      31.076,      26.685,       1.422,      14.975,      29.653
 98000          ,      32.092,      25.885,       1.220,      14.458,      30.467
 98500          ,      32.147,      23.714,       2.454,      12.308,      27.067
 99000          ,      32.704,      25.724,       1.760,      15.168,      30.675
 99500          ,      33.826,      24.549,       2.117,      13.691,      28.834
 100000         ,      33.055,      25.293,       2.055,      14.161,      29.474
 100500         ,      33.205,      27.068,       2.202,      14.695,      30.800
 101000         ,      30.734,      27.520,       1.672,      14.665,      30.331
 101500         ,      30.731,      27.281,       2.150,      14.253,      30.539
 102000         ,      32.621,      27.937,       1.678,      15.140,      31.560
 102500         ,      32.504,      26.943,       1.268,      15.428,      31.030
 103000         ,      33.888,      26.705,       2.113,      13.904,      31.286
 103500         ,      33.335,      27.884,       1.697,      15.646,      31.919
 104000         ,      32.669,      28.397,       1.310,      16.211,      31.110
 104500         ,      32.599,      25.446,       2.385,      13.535,      29.895
 105000         ,      33.170,      27.511,       2.305,      14.840,      31.069
 105500         ,      31.344,      28.432,       1.737,      16.793,      32.330
 106000         ,      30.829,      26.973,       2.085,      15.250,      29.821
 106500         ,      33.679,      24.451,       2.524,      13.165,      29.166
 107000         ,      34.251,      23.872,       2.419,      11.884,      28.535
 107500         ,      33.198,      26.810,       1.954,      14.498,      30.669
 108000         ,      32.894,      28.088,       2.225,      17.288,      31.878
 108500         ,      31.860,      27.279,       1.209,      14.720,      30.690
 109000         ,      29.861,      27.012,       2.107,      14.649,      28.691
 109500         ,      32.924,      28.190,       1.777,      16.647,      33.004
 110000         ,      32.381,      27.807,       1.714,      15.141,      31.002
 110500         ,      33.166,      26.663,       1.799,      15.048,      31.277
 111000         ,      34.162,      26.069,       1.972,      14.524,      30.922
 111500         ,      33.390,      27.176,       2.321,      16.956,      32.997
 112000         ,      32.328,      26.305,       1.660,      14.646,      29.991
 112500         ,      33.193,      28.207,       1.841,      16.765,      32.252
 113000         ,      32.562,      28.920,       1.656,      16.789,      31.760
 113500         ,      32.669,      25.690,       2.201,      14.840,      30.220
 114000         ,      32.570,      26.306,       2.133,      15.249,      31.135
 114500         ,      33.446,      28.604,       1.618,      17.056,      32.197
 115000         ,      31.828,      28.334,       1.901,      16.571,      30.898
 115500         ,      31.028,      26.856,       1.566,      15.175,      30.508
 116000         ,      33.124,      26.137,       2.668,      15.228,      30.697
 116500         ,      33.042,      25.731,       2.292,      13.778,      29.790
 117000         ,      31.779,      26.619,       1.970,      13.691,      29.537
 117500         ,      32.293,      25.001,       2.997,      13.089,      27.795
 118000         ,      30.952,      27.492,       1.979,      16.389,      30.266
 118500         ,      33.145,      25.955,       2.178,      15.084,      30.762
 119000         ,      33.002,      28.371,       1.647,      16.609,      32.657
 119500         ,      31.405,      27.481,       1.227,      15.575,      31.516
 120000         ,      29.677,      26.904,       1.737,      17.117,      31.727
 120500         ,      31.430,      25.930,       1.694,      15.099,      30.416
 121000         ,      30.982,      26.580,       2.229,      13.518,      29.090
 121500         ,      32.184,      27.560,       1.251,      15.730,      32.011
 122000         ,      33.521,      25.819,       1.771,      14.278,      30.120
 122500         ,      32.731,      27.235,       2.209,      15.746,      30.923
 123000         ,      32.505,      28.053,       1.562,      16.403,      31.999
 123500         ,      33.877,      27.194,       2.407,      14.784,      30.723
 124000         ,      33.323,      28.615,       1.751,      16.464,      31.327
 124500         ,      32.921,      25.592,       2.628,      14.899,      28.638
 125000         ,      31.381,      28.019,       2.797,      16.691,      30.124
 125500         ,      32.754,      26.235,       2.038,      12.996,      29.657
 126000         ,      32.235,      27.891,       2.246,      16.584,      32.193
 126500         ,      33.014,      25.471,       2.130,      14.788,      29.837
 127000         ,      32.225,      25.202,       2.010,      15.057,      29.570
 127500         ,      32.698,      28.291,       2.177,      16.019,      31.996
 128000         ,      31.060,      26.632,       2.701,      14.482,      28.499
 128500         ,      32.723,      26.667,       1.581,      15.678,      31.168
 129000         ,      34.152,      25.038,       2.394,      13.545,      29.582
 129500         ,      32.850,      25.452,       2.265,      14.171,      28.159
 130000         ,      32.571,      27.561,       1.948,      16.117,      30.216
 130500         ,      32.174,      25.340,       2.490,      12.456,      28.731
 131000         ,      32.933,      28.098,       1.895,      16.330,      31.493
 131500         ,      33.000,      26.666,       2.204,      14.645,      30.771
 132000         ,      33.019,      28.721,       2.065,      17.075,      31.636
 132500         ,      32.515,      27.037,       1.715,      15.629,      30.812
 133000         ,      33.201,      27.616,       2.012,      16.467,      32.747
 133500         ,      32.593,      28.163,       1.559,      15.793,      30.631
 134000         ,      31.798,      27.209,       2.028,      15.988,      31.412
 134500         ,      33.984,      26.220,       1.875,      14.754,      29.951
 135000         ,      32.562,      25.670,       2.386,      15.093,      29.467
 135500         ,      31.724,      27.856,       2.050,      15.478,      30.254
 136000         ,      32.740,      25.121,       2.655,      12.500,      28.557
 136500         ,      31.632,      26.461,       1.930,      14.475,      30.656
 137000         ,      32.879,      27.465,       2.818,      15.300,      29.767
 137500         ,      33.082,      26.487,       1.982,      15.079,      31.255
 138000         ,      32.211,      28.671,       2.183,      16.629,      30.974
 138500         ,      31.206,      26.703,       2.093,      15.391,      30.158
 139000         ,      31.344,      26.989,       1.713,      14.851,      31.100
 139500         ,      32.890,      27.843,       2.534,      15.923,      31.124
 140000         ,      32.647,      26.545,       1.918,      15.234,      30.716
 140500         ,      32.994,      27.159,       1.960,      14.572,      30.013
 141000         ,      33.351,      25.568,       1.927,      13.461,      30.149
 141500         ,      31.449,      25.549,       2.096,      13.486,      30.071
 142000         ,      32.628,      27.739,       2.859,      16.154,      30.493
 142500         ,      33.457,      26.475,       1.907,      14.887,      31.045
 143000         ,      32.693,      25.418,       2.317,      13.621,      28.260
 143500         ,      33.773,      26.375,       3.084,      14.572,      30.081
 144000         ,      33.292,      27.498,       2.035,      15.062,      30.983
 144500         ,      33.393,      27.264,       1.323,      16.004,      31.786
 145000         ,      32.765,      24.390,       2.364,      13.987,      28.890
 145500         ,      33.639,      26.426,       2.338,      14.263,      30.705
 146000         ,      30.410,      24.816,       2.665,      13.191,      26.779
 146500         ,      33.155,      24.524,       2.161,      12.446,      28.449
 147000         ,      32.898,      27.586,       1.639,      15.422,      31.305
 147500         ,      32.705,      25.989,       2.199,      14.734,      29.105
 148000         ,      31.609,      27.215,       1.670,      15.936,      31.791
 148500         ,      33.529,      27.571,       1.845,      15.908,      31.882
 149000         ,      32.022,      26.233,       1.527,      14.944,      30.760
 149500         ,      31.084,      24.605,       2.676,      11.266,      27.414
 150000         ,      32.467,      26.317,       1.985,      13.377,      29.437
 150500         ,      32.874,      25.465,       1.955,      13.156,      29.409
 151000         ,      33.643,      25.515,       2.376,      12.421,      29.145
 151500         ,      32.382,      27.696,       1.582,      15.857,      31.243
 152000         ,      33.273,      28.332,       1.766,      15.809,      32.316
 152500         ,      32.275,      26.188,       2.143,      15.620,      29.080
 153000         ,      31.666,      27.331,       1.707,      16.027,      30.945
 153500         ,      32.744,      23.722,       1.904,      13.804,      28.298
 154000         ,      32.919,      27.615,       2.482,      16.010,      32.358
 154500         ,      31.280,      27.863,       1.574,      16.102,      31.537
 155000         ,      31.515,      26.913,       2.563,      15.090,      30.887
 155500         ,      32.579,      27.255,       2.392,      15.084,      28.908
 156000         ,      32.017,      26.325,       1.308,      13.686,      30.418
 156500         ,      32.213,      28.298,       1.787,      15.204,      30.631
 157000         ,      30.737,      27.815,       1.845,      16.394,      31.681
 157500         ,      32.928,      26.199,       1.997,      14.442,      30.374
 158000         ,      33.405,      27.857,       1.825,      16.460,      32.257
 158500         ,      33.367,      28.055,       2.295,      16.267,      31.771
 159000         ,      32.817,      25.580,       1.976,      15.167,      30.220
 159500         ,      31.778,      27.863,       2.080,      15.444,      30.549
 160000         ,      32.339,      28.753,       1.721,      16.197,      31.368
 160500         ,      33.271,      27.930,       1.529,      15.691,      31.996
 161000         ,      32.807,      26.783,       1.364,      14.135,      31.469
 161500         ,      31.700,      24.527,       2.406,      14.295,      29.236
 162000         ,      33.488,      28.734,       1.781,      16.692,      32.523
 162500         ,      30.934,      26.264,       1.699,      13.492,      29.563
 163000         ,      34.087,      23.591,       3.733,      13.109,      26.487
 163500         ,      31.584,      25.818,       1.587,      14.566,      30.136
 164000         ,      32.830,      27.225,       1.578,      15.330,      32.078
 164500         ,      32.095,      23.910,       2.220,      13.928,      29.006
 165000         ,      32.048,      25.589,       2.195,      13.438,      30.088
 165500         ,      32.073,      25.405,       2.680,      13.991,      30.318
 166000         ,      31.860,      26.292,       2.264,      14.436,      30.258
 166500         ,      32.967,      26.222,       1.917,      13.977,      30.031
 167000         ,      32.582,      25.850,       1.750,      14.376,      30.119
 167500         ,      30.925,      24.274,       2.038,      12.256,      28.652
 168000         ,      31.683,      26.512,       2.165,      14.779,      30.058
 168500         ,      32.355,      26.536,       2.087,      14.397,      30.267
 169000         ,      33.483,      24.488,       2.704,      12.597,      29.556
 169500         ,      31.056,      25.987,       2.938,      15.282,      29.481
 170000         ,      32.540,      26.387,       1.690,      15.268,      30.865
 170500         ,      31.228,      26.005,       2.824,      14.158,      29.483
 171000         ,      33.377,      27.535,       1.678,      15.620,      31.711
 171500         ,      33.451,      26.715,       1.829,      15.090,      29.887
 172000         ,      32.349,      28.339,       2.356,      16.314,      31.500
 172500         ,      32.885,      27.415,       1.526,      14.579,      31.201
 173000         ,      32.942,      28.417,       1.838,      16.653,      32.396
 173500         ,      33.432,      25.765,       2.361,      14.682,      30.570
 174000         ,      33.066,      26.494,       1.666,      13.851,      30.437
 174500         ,      32.555,      25.748,       1.998,      15.043,      30.404
 175000         ,      33.777,      27.273,       2.469,      15.067,      31.076
 175500         ,      32.916,      26.007,       1.598,      15.355,      30.782
 176000         ,      32.074,      28.173,       1.658,      16.300,      31.733
 176500         ,      32.898,      26.949,       2.241,      14.952,      29.426
 177000         ,      33.459,      27.042,       1.833,      14.122,      31.023
 177500         ,      32.502,      23.122,       1.908,      12.799,      26.870
 178000         ,      29.994,      25.604,       2.105,      16.222,      30.571
 178500         ,      32.689,      23.654,       2.865,      13.447,      28.400
 179000         ,      29.932,      26.754,       2.200,      15.451,      28.206
 179500         ,      32.840,      27.946,       1.625,      16.435,      32.796
 180000         ,      33.834,      26.382,       1.309,      15.239,      30.936
 180500         ,      33.455,      27.327,       2.221,      15.471,      30.335
 181000         ,      31.238,      28.715,       2.367,      15.652,      31.064
 181500         ,      31.352,      27.586,       2.130,      14.111,      30.673
 182000         ,      33.599,      27.076,       1.811,      16.144,      31.621
 182500         ,      31.071,      28.340,       1.867,      15.706,      30.762
 183000         ,      32.374,      25.509,       2.231,      13.729,      29.849
 183500         ,      34.656,      26.031,       2.385,      14.785,      30.427
 184000         ,      32.304,      28.964,       1.356,      16.691,      32.186
 184500         ,      33.306,      26.885,       1.250,      15.646,      31.172
 185000         ,      33.168,      27.368,       1.664,      15.948,      31.887
 185500         ,      34.235,      25.901,       2.194,      14.629,      30.983
 186000         ,      31.560,      25.327,       2.646,      12.966,      27.965
 186500         ,      32.912,      26.475,       1.932,      14.914,      31.150
 187000         ,      31.205,      25.005,       1.349,      14.772,      29.627
 187500         ,      31.092,      26.532,       2.345,      13.752,      29.257
 188000         ,      32.903,      23.801,       2.148,      12.280,      27.745
 188500         ,      32.271,      28.261,       1.621,      15.250,      31.229
 189000         ,      33.478,      28.230,       2.084,      17.232,      33.226
 189500         ,      33.186,      27.419,       2.265,      16.209,      31.782
 190000         ,      33.356,      27.557,       1.875,      15.173,      31.938
 190500         ,      29.349,      23.693,       2.558,      12.646,      25.353
 191000         ,      33.117,      26.581,       1.355,      13.968,      31.104
 191500         ,      32.013,      27.332,       1.442,      15.304,      31.548
 192000         ,      32.082,      23.907,       2.486,      14.285,      28.231
 192500         ,      34.102,      26.500,       2.126,      15.232,      30.259
 193000         ,      31.437,      26.727,       1.996,      15.762,      28.736
 193500         ,      32.761,      27.181,       1.437,      14.802,      31.139
 194000         ,      33.917,      28.111,       1.726,      16.156,      32.292
 194500         ,      33.225,      27.802,       1.911,      15.800,      32.125
 195000         ,      32.468,      24.730,       1.926,      12.398,      28.547
 195500         ,      33.044,      26.460,       1.623,      16.135,      30.974
 196000         ,      30.776,      27.349,       2.007,      16.212,      30.487
 196500         ,      30.751,      24.999,       2.633,      13.760,      29.383
 197000         ,      31.754,      27.718,       1.491,      15.503,      31.401
 197500         ,      31.336,      27.537,       2.310,      15.123,      30.289
 198000         ,      32.959,      28.169,       2.037,      15.849,      32.342
 198500         ,      33.168,      28.879,       1.608,      16.995,      32.632
 199000         ,      32.932,      28.011,       2.315,      16.584,      32.614
 199500         ,      33.487,      26.610,       1.711,      14.122,      29.944
 200000         ,      30.908,      26.460,       1.822,      14.896,      29.108
 200500         ,      31.884,      28.187,       1.949,      16.192,      31.547
 201000         ,      33.569,      28.769,       2.138,      16.869,      32.854
 201500         ,      31.973,      25.647,       1.820,      13.736,      28.845
 202000         ,      32.415,      24.549,       2.153,      12.369,      28.953
 202500         ,      32.889,      26.154,       2.062,      14.032,      30.840
 203000         ,      31.764,      27.304,       1.853,      15.688,      30.019
 203500         ,      33.033,      26.195,       2.209,      13.536,      30.308
 204000         ,      33.529,      26.132,       1.839,      13.917,      31.090
 204500         ,      32.949,      27.643,       1.886,      16.594,      31.613
 205000         ,      31.914,      26.974,       1.541,      14.938,      31.178
 205500         ,      33.282,      26.647,       2.033,      16.111,      31.316
 206000         ,      32.758,      27.773,       1.849,      15.433,      32.016
 206500         ,      32.816,      26.707,       2.005,      14.238,      30.551
 207000         ,      32.246,      28.160,       1.719,      16.331,      31.369
 207500         ,      32.377,      25.117,       2.325,      15.075,      29.697
 208000         ,      32.304,      27.007,       2.597,      15.953,      31.275
 208500         ,      32.304,      27.124,       1.685,      14.848,      29.880
 209000         ,      32.232,      27.835,       1.950,      15.223,      30.239
 209500         ,      33.067,      26.081,       1.664,      14.784,      29.887
 210000         ,      32.136,      28.370,       2.104,      16.181,      31.765
 210500         ,      32.275,      26.373,       1.592,      14.757,      31.128
 211000         ,      32.019,      25.950,       2.761,      13.572,      29.327
 211500         ,      33.149,      26.365,       2.003,      15.337,      29.939
 212000         ,      32.298,      26.651,       2.363,      15.377,      31.086
 212500         ,      29.209,      25.730,       2.914,      15.371,      27.733
 213000         ,      32.294,      27.667,       2.185,      15.140,      30.484
 213500         ,      32.896,      24.278,       2.826,      12.736,      28.654
 214000         ,      33.206,      26.054,       1.543,      13.244,      29.924
 214500         ,      31.035,      25.861,       1.795,      13.973,      29.526
 215000         ,      32.665,      26.001,       1.946,      15.146,      29.542
 215500         ,      33.418,      26.277,       1.798,      14.295,      30.827
 216000         ,      32.784,      27.539,       2.002,      16.058,      31.837
 216500         ,      33.897,      25.027,       1.813,      14.070,      29.899
 217000         ,      34.030,      27.373,       1.819,      16.074,      31.141
 217500         ,      31.917,      28.753,       1.497,      16.163,      32.119
 218000         ,      31.219,      27.744,       2.093,      14.299,      29.659
 218500         ,      32.109,      25.186,       2.469,      12.742,      27.968
 219000         ,      30.566,      25.456,       2.616,      14.750,      27.021
 219500         ,      32.633,      27.525,       1.906,      15.467,      31.199
 220000         ,      31.006,      26.979,       1.573,      14.685,      29.174
 220500         ,      32.444,      27.285,       1.288,      15.050,      30.785
