 43000          ,      27.962,       0.652,       7.060,       3.580
 43500          ,      32.877,       0.071,       9.421,       3.345
 44000          ,      31.703,       0.404,       8.345,       2.174
 44500          ,      31.943,       0.339,       9.165,       2.490
 45000          ,      31.276,       0.219,       7.997,       2.809
 45500          ,      31.619,       0.485,       7.339,       2.628
 46000          ,      29.684,       0.590,       7.925,       2.783
 46500          ,      31.553,       0.433,       8.605,       2.164
 47000          ,      28.748,       0.731,       7.274,       2.430
 47500          ,      31.813,       0.315,       8.413,       3.195
 48000          ,      29.584,       1.046,       6.310,       2.472
 48500          ,      28.809,       0.469,       7.180,       2.765
 49000          ,      28.293,       0.540,       7.241,       3.120
 49500          ,      32.156,       0.107,       8.872,       3.085
 50000          ,      29.324,       0.398,       7.786,       3.101
 50500          ,      30.728,       0.680,       7.550,       1.678
 51000          ,      30.167,       0.522,       7.222,       2.142
 51500          ,      28.879,       0.800,       7.242,       2.302
 52000          ,      28.128,       0.697,       7.516,       2.448
 52500          ,      26.446,       0.702,       7.112,       3.729
 53000          ,      31.124,       0.298,       7.753,       2.992
 53500          ,      30.433,       1.014,       5.629,       2.607
 54000          ,      32.997,       0.428,       7.809,       2.412
 54500          ,      31.182,       0.413,       8.376,       2.023
 55000          ,      25.746,       1.118,       6.315,       2.879
 55500          ,      27.068,       1.170,       6.804,       2.167
 56000          ,      30.425,       0.263,       7.363,       2.943
 56500          ,      30.576,       0.754,       7.505,       2.169
 57000          ,      31.591,       0.269,       7.832,       2.417
 57500          ,      29.745,       0.602,       7.841,       3.201
 58000          ,      29.447,       0.765,       7.903,       2.585
 58500          ,      29.230,       0.489,       7.074,       2.684
 59000          ,      32.067,       0.418,       8.382,       3.014
 59500          ,      31.337,       0.386,       8.289,       2.629
 60000          ,      32.284,       0.709,       8.161,       3.010
 60500          ,      31.859,       0.607,       7.064,       1.740
 61000          ,      32.356,       0.212,       8.621,       2.428
 61500          ,      31.904,       0.783,       7.794,       1.737
 62000          ,      32.049,       0.338,       8.062,       2.629
 62500          ,      26.432,       0.872,       5.546,       2.930
 63000          ,      32.287,       0.120,       8.940,       3.063
 63500          ,      30.080,       0.507,       7.302,       2.027
 64000          ,      30.442,       0.625,       6.899,       1.861
 64500          ,      31.393,       0.403,       7.252,       2.104
 65000          ,      30.938,       0.667,       8.555,       3.001
 65500          ,      31.156,       0.587,       8.417,       2.378
 66000          ,      29.655,       0.701,       7.705,       2.780
 66500          ,      29.989,       0.504,       6.819,       2.209
 67000          ,      28.586,       0.318,       7.819,       3.778
 67500          ,      32.257,       0.251,       8.538,       2.357
 68000          ,      29.688,       0.844,       7.205,       1.646
 68500          ,      30.687,       0.523,       7.088,       2.132
 69000          ,      31.088,       0.372,       8.031,       2.782
 69500          ,      29.124,       0.860,       5.814,       2.083
 70000          ,      29.526,       0.459,       7.744,       3.133
 70500          ,      22.634,       1.934,       5.463,       3.608
 71000          ,      33.258,       0.199,       8.886,       2.400
 71500          ,      30.102,       0.475,       7.747,       2.335
 72000          ,      31.813,       0.366,       7.844,       2.610
 72500          ,      30.430,       0.619,       7.182,       1.809
 73000          ,      28.587,       0.967,       7.501,       3.336
 73500          ,      32.038,       0.501,       7.854,       1.739
 74000          ,      31.421,       0.831,       7.536,       1.948
 74500          ,      31.581,       0.338,       8.006,       2.728
 75000          ,      27.094,       0.748,       6.514,       3.534
 75500          ,      30.916,       0.327,       8.317,       2.434
 76000          ,      29.211,       1.244,       6.121,       2.457
 76500          ,      29.928,       0.526,       8.535,       2.752
 77000          ,      31.022,       0.278,       8.478,       2.592
 77500          ,      32.290,       0.103,       8.779,       2.962
 78000          ,      31.585,       0.526,       7.174,       2.241
 78500          ,      32.971,       0.186,       8.653,       2.847
 79000          ,      31.279,       0.341,       7.620,       2.696
 79500          ,      29.997,       0.378,       8.366,       3.112
 80000          ,      30.074,       0.234,       8.097,       3.033
 80500          ,      31.260,       0.326,       7.770,       2.617
 81000          ,      28.466,       0.970,       6.582,       2.537
 81500          ,      33.002,       0.491,       8.229,       1.852
 82000          ,      31.334,       0.593,       7.718,       2.719
 82500          ,      33.120,       0.502,       8.109,       2.532
 83000          ,      30.854,       0.302,       8.374,       3.083
 83500          ,      29.566,       0.495,       7.162,       2.917
 84000          ,      30.991,       0.267,       8.428,       3.360
 84500          ,      28.383,       1.111,       8.022,       2.727
 85000          ,      31.918,       0.666,       8.667,       1.640
 85500          ,      30.316,       0.197,       8.142,       3.323
 86000          ,      31.612,       0.254,       8.729,       3.052
 86500          ,      27.865,       1.377,       7.998,       2.741
 87000          ,      28.351,       0.595,       7.617,       2.871
 87500          ,      31.924,       0.783,       6.954,       1.709
 88000          ,      32.755,       0.343,       8.430,       1.986
 88500          ,      27.567,       0.727,       6.523,       2.443
 89000          ,      28.516,       0.626,       6.534,       2.504
 89500          ,      30.321,       1.354,       6.867,       1.478
 90000          ,      28.567,       0.463,       7.200,       2.638
 90500          ,      29.113,       0.481,       8.062,       3.233
 91000          ,      30.774,       0.359,       8.773,       2.706
 91500          ,      29.872,       0.880,       6.803,       2.452
 92000          ,      26.540,       0.726,       6.944,       3.340
 92500          ,      30.967,       0.354,       8.736,       2.727
 93000          ,      31.109,       0.426,       7.768,       2.915
 93500          ,      30.353,       0.631,       7.666,       2.324
 94000          ,      29.886,       0.338,       7.217,       3.153
 94500          ,      30.381,       0.619,       8.320,       2.320
 95000          ,      31.996,       0.266,       9.309,       3.110
 95500          ,      31.481,       0.337,       7.904,       2.795
 96000          ,      27.620,       0.951,       7.211,       3.358
 96500          ,      28.346,       0.783,       8.134,       2.513
 97000          ,      31.997,       0.266,       8.613,       2.133
 97500          ,      32.610,       0.314,       8.319,       2.300
 98000          ,      32.620,       0.327,       8.327,       2.830
 98500          ,      33.385,       0.316,       8.518,       2.365
 99000          ,      31.910,       0.473,       8.757,       1.837
 99500          ,      22.505,       1.558,       5.897,       4.458
 100000         ,      29.851,       0.401,       7.260,       2.613
 100500         ,      30.353,       0.959,       6.950,       2.160
 101000         ,      31.590,       0.434,       8.474,       2.360
 101500         ,      32.352,       0.436,       7.603,       2.875
 102000         ,      30.106,       0.322,       7.856,       2.597
 102500         ,      29.828,       0.735,       6.682,       1.730
 103000         ,      30.338,       0.416,       8.704,       3.015
 103500         ,      31.533,       0.774,       8.151,       1.582
 104000         ,      28.541,       1.002,       7.957,       3.188
 104500         ,      29.454,       0.886,       8.058,       2.811
 105000         ,      29.147,       0.455,       7.651,       3.292
 105500         ,      32.530,       0.101,       9.423,       3.355
 106000         ,      28.912,       0.302,       7.479,       3.295
 106500         ,      27.574,       0.713,       7.651,       2.925
 107000         ,      32.347,       0.156,       8.439,       2.915
 107500         ,      28.990,       0.509,       6.430,       2.734
 108000         ,      30.483,       0.514,       8.601,       2.740
 108500         ,      29.205,       0.776,       8.495,       2.485
 109000         ,      31.793,       0.441,       7.746,       2.703
 109500         ,      26.857,       0.676,       7.442,       3.431
 110000         ,      28.310,       1.139,       6.252,       3.053
 110500         ,      30.752,       0.526,       6.975,       2.014
 111000         ,      31.763,       0.277,       8.184,       2.421
 111500         ,      31.001,       0.991,       6.592,       1.671
 112000         ,      31.596,       0.575,       6.789,       2.075
 112500         ,      30.792,       0.954,       7.022,       1.473
 113000         ,      25.757,       0.956,       6.834,       3.577
 113500         ,      31.142,       0.525,       7.902,       2.145
 114000         ,      29.792,       0.413,       6.979,       2.966
 114500         ,      30.425,       0.477,       7.483,       2.946
 115000         ,      32.187,       0.236,       8.547,       3.139
 115500         ,      27.444,       1.029,       7.550,       2.388
 116000         ,      29.507,       0.407,       7.482,       2.822
 116500         ,      31.036,       0.711,       6.872,       2.465
 117000         ,      32.138,       0.531,       7.815,       1.794
 117500         ,      30.101,       1.175,       6.514,       2.487
 118000         ,      31.394,       0.400,       8.512,       2.223
 118500         ,      29.783,       0.723,       7.347,       2.110
 119000         ,      27.208,       1.205,       6.050,       3.142
 119500         ,      30.089,       0.421,       7.429,       3.155
 120000         ,      28.862,       0.361,       7.879,       3.480
 120500         ,      27.071,       1.113,       6.444,       1.925
 121000         ,      31.274,       0.469,       7.906,       2.242
 121500         ,      30.330,       0.537,       8.497,       2.293
 122000         ,      30.009,       0.607,       7.387,       2.870
 122500         ,      32.087,       0.269,       8.161,       2.761
 123000         ,      32.446,       0.291,       8.047,       2.417
 123500         ,      28.369,       0.710,       8.035,       2.994
 124000         ,      29.485,       0.843,       6.998,       3.122
 124500         ,      30.041,       0.537,       7.775,       2.131
 125000         ,      30.644,       0.338,       8.363,       2.936
 125500         ,      28.609,       0.944,       6.881,       2.997
 126000         ,      30.309,       0.677,       7.519,       3.141
 126500         ,      29.975,       1.220,       6.824,       1.659
 127000         ,      32.114,       0.290,       9.009,       2.835
 127500         ,      31.527,       0.356,       8.935,       2.530
 128000         ,      30.224,       0.310,       8.381,       2.753
 128500         ,      28.296,       0.718,       6.509,       3.004
 129000         ,      30.045,       0.445,       7.338,       2.434
 129500         ,      28.124,       0.776,       6.547,       2.380
 130000         ,      26.203,       1.268,       5.843,       3.299
 130500         ,      30.529,       1.319,       6.250,       1.387
 131000         ,      30.368,       0.262,       7.779,       3.161
 131500         ,      28.963,       0.281,       7.754,       3.466
 132000         ,      30.760,       0.290,       8.807,       3.091
 132500         ,      28.519,       0.606,       7.530,       3.059
 133000         ,      30.204,       0.501,       8.358,       2.575
 133500         ,      27.143,       0.948,       6.102,       2.929
 134000         ,      31.575,       0.416,       7.148,       2.669
 134500         ,      32.538,       0.765,       8.387,       1.638
 135000         ,      30.467,       0.802,       8.210,       1.620
 135500         ,      29.995,       0.320,       7.539,       2.397
 136000         ,      30.369,       0.382,       7.479,       2.956
 136500         ,      30.009,       0.652,       7.499,       3.054
 137000         ,      30.589,       0.684,       7.302,       1.687
 137500         ,      31.407,       0.512,       8.201,       2.282
 138000         ,      31.896,       0.509,       8.967,       2.353
 138500         ,      32.358,       0.153,       8.319,       3.097
 139000         ,      31.184,       0.455,       7.936,       2.560
 139500         ,      29.876,       0.796,       7.215,       2.244
 140000         ,      29.231,       0.760,       7.016,       3.015
 140500         ,      30.399,       0.652,       8.519,       2.674
 141000         ,      29.794,       0.679,       6.224,       2.009
 141500         ,      30.651,       0.357,       8.027,       2.928
 142000         ,      27.408,       0.801,       7.518,       2.813
 142500         ,      26.838,       1.100,       5.171,       3.143
 143000         ,      27.510,       0.940,       6.496,       2.361
 143500         ,      31.300,       0.274,       8.780,       3.160
 144000         ,      29.692,       0.863,       6.521,       1.855
 144500         ,      29.160,       0.437,       8.105,       2.904
 145000         ,      33.308,       0.483,       7.765,       2.005
 145500         ,      32.493,       0.166,       8.684,       2.677
 146000         ,      32.640,       0.849,       8.004,       2.792
 146500         ,      31.842,       0.425,       8.308,       2.382
 147000         ,      28.957,       0.708,       7.904,       2.500
 147500         ,      31.752,       0.570,       7.670,       2.355
 148000         ,      27.238,       0.692,       6.515,       3.010
 148500         ,      27.179,       2.760,       5.492,       1.665
 149000         ,      32.558,       0.737,       8.038,       1.328
 149500         ,      27.632,       1.161,       6.930,       2.680
 150000         ,      31.730,       0.244,       8.243,       2.537
 150500         ,      29.062,       0.705,       7.560,       3.633
 151000         ,      30.926,       0.206,       8.733,       3.117
 151500         ,      33.179,       0.470,       8.471,       2.741
 152000         ,      29.297,       0.441,       8.002,       2.589
 152500         ,      33.067,       0.190,       8.584,       2.438
 153000         ,      30.536,       0.233,       7.726,       3.234
 153500         ,      31.205,       0.402,       7.945,       3.154
 154000         ,      33.007,       0.499,       8.439,       2.259
 154500         ,      25.534,       0.965,       5.946,       3.896
 155000         ,      30.669,       0.319,       7.630,       2.871
 155500         ,      28.571,       0.420,       7.452,       3.529
 156000         ,      31.518,       0.155,       8.676,       3.061
 156500         ,      31.666,       0.623,       8.847,       2.331
 157000         ,      32.092,       0.342,       7.798,       2.734
 157500         ,      28.835,       0.451,       7.415,       2.973
 158000         ,      30.181,       0.587,       8.032,       2.450
 158500         ,      32.305,       0.423,       8.254,       2.003
 159000         ,      33.071,       0.093,       9.151,       3.235
 159500         ,      27.732,       0.673,       7.112,       3.187
 160000         ,      32.378,       0.148,       9.144,       2.965
 160500         ,      30.982,       0.706,       7.393,       2.236
 161000         ,      28.012,       0.575,       7.101,       2.917
 161500         ,      31.127,       0.257,       8.814,       2.948
 162000         ,      31.303,       0.177,       9.006,       3.123
 162500         ,      27.867,       0.841,       7.734,       2.404
 163000         ,      31.723,       1.236,       6.051,       2.199
 163500         ,      32.540,       0.378,       8.535,       2.236
 164000         ,      30.336,       0.700,       6.917,       2.961
 164500         ,      29.998,       0.745,       6.445,       2.066
 165000         ,      30.249,       0.417,       8.179,       3.194
 165500         ,      28.352,       0.719,       5.879,       2.850
 166000         ,      29.791,       0.684,       7.513,       2.515
 166500         ,      33.152,       0.669,       7.994,       1.759
 167000         ,      29.553,       0.602,       7.797,       2.844
 167500         ,      32.823,       0.262,       8.759,       2.304
 168000         ,      32.625,       0.423,       8.482,       1.844
 168500         ,      31.313,       0.217,       8.266,       2.964
 169000         ,      31.085,       0.675,       7.234,       1.479
 169500         ,      28.162,       0.921,       7.398,       3.295
 170000         ,      32.057,       0.448,       8.193,       1.835
 170500         ,      30.778,       0.378,       7.785,       2.218
 171000         ,      25.368,       1.095,       5.136,       2.914
 171500         ,      31.075,       0.290,       7.884,       2.344
 172000         ,      30.392,       0.579,       8.718,       2.353
 172500         ,      32.119,       0.491,       7.935,       1.914
 173000         ,      31.328,       0.770,       7.760,       1.924
 173500         ,      30.365,       0.397,       7.564,       3.273
 174000         ,      28.759,       1.039,       7.635,       1.713
 174500         ,      28.967,       0.425,       7.630,       2.590
 175000         ,      31.087,       0.299,       8.406,       2.230
 175500         ,      33.182,       0.324,       8.177,       2.213
 176000         ,      28.188,       0.523,       6.893,       2.760
 176500         ,      30.495,       0.682,       8.001,       2.597
 177000         ,      32.579,       0.256,       9.012,       2.268
 177500         ,      29.238,       1.060,       7.389,       2.355
 178000         ,      33.228,       0.203,       8.947,       3.081
 178500         ,      32.681,       0.241,       8.603,       2.560
 179000         ,      31.261,       0.172,       8.319,       3.454
 179500         ,      27.780,       1.040,       7.841,       3.168
 180000         ,      29.276,       0.765,       6.659,       2.871
 180500         ,      27.558,       0.710,       7.002,       3.155
 181000         ,      31.426,       0.226,       7.549,       2.806
 181500         ,      29.843,       1.777,       5.503,       1.391
 182000         ,      29.926,       0.455,       8.085,       2.384
 182500         ,      26.283,       1.243,       5.355,       2.317
 183000         ,      28.863,       0.725,       6.541,       2.136
 183500         ,      30.653,       0.561,       7.714,       2.603
 184000         ,      31.769,       0.484,       8.021,       2.105
 184500         ,      28.552,       0.717,       7.365,       3.156
 185000         ,      31.080,       0.390,       8.369,       2.285
 185500         ,      25.083,       1.099,       5.787,       3.606
 186000         ,      28.451,       0.611,       7.047,       2.230
 186500         ,      28.938,       0.572,       6.454,       2.691
 187000         ,      33.231,       0.529,       8.381,       1.788
 187500         ,      31.095,       0.916,       7.042,       2.658
 188000         ,      31.466,       0.301,       8.945,       3.589
 188500         ,      28.767,       0.394,       7.863,       3.452
 189000         ,      32.048,       0.429,       7.982,       2.297
 189500         ,      29.929,       0.261,       8.066,       3.266
 190000         ,      24.867,       1.588,       6.371,       2.815
 190500         ,      30.834,       0.335,       7.523,       2.921
 191000         ,      27.959,       0.608,       7.502,       3.256
 191500         ,      29.476,       0.594,       7.270,       2.800
 192000         ,      31.236,       0.638,       7.307,       2.439
 192500         ,      29.367,       0.465,       8.164,       2.774
 193000         ,      31.128,       0.188,       7.954,       3.152
 193500         ,      30.398,       0.295,       7.983,       3.174
 194000         ,      30.420,       0.229,       7.880,       2.596
 194500         ,      32.042,       0.471,       8.439,       2.037
 195000         ,      24.474,       1.309,       5.959,       2.868
 195500         ,      29.232,       0.887,       7.193,       2.546
 196000         ,      29.428,       0.862,       6.561,       2.560
 196500         ,      30.207,       0.641,       8.678,       2.723
 197000         ,      28.715,       1.135,       5.788,       1.441
 197500         ,      30.390,       0.480,       8.027,       3.013
 198000         ,      28.441,       1.019,       5.638,       2.303
 198500         ,      31.502,       0.376,       8.365,       2.852
 199000         ,      30.779,       0.333,       8.390,       2.938
 199500         ,      31.934,       0.590,       8.178,       1.610
 200000         ,      30.731,       0.139,       8.601,       3.388
 200500         ,      28.149,       0.477,       7.278,       3.189
 201000         ,      28.050,       0.640,       7.713,       2.802
 201500         ,      30.586,       0.603,       8.325,       2.163
 202000         ,      31.920,       0.341,       8.378,       2.439
 202500         ,      28.522,       0.785,       5.581,       2.358
 203000         ,      31.302,       0.142,       8.855,       2.975
 203500         ,      31.550,       0.503,       7.521,       2.515
 204000         ,      30.874,       0.393,       7.947,       2.531
 204500         ,      24.976,       1.111,       5.185,       3.431
 205000         ,      30.614,       0.234,       8.020,       3.335
 205500         ,      29.009,       0.579,       6.767,       2.170
 206000         ,      29.707,       0.775,       7.344,       3.258
 206500         ,      31.369,       0.811,       6.241,       1.981
 207000         ,      32.967,       0.137,       8.864,       2.621
 207500         ,      28.757,       0.660,       7.194,       1.997
 208000         ,      32.922,       0.290,       8.884,       2.447
 208500         ,      28.989,       0.813,       5.748,       2.790
 209000         ,      33.103,       0.227,       8.568,       2.808
 209500         ,      33.206,       0.306,       8.801,       2.448
 210000         ,      29.451,       0.462,       7.155,       3.083
 210500         ,      24.592,       1.109,       6.733,       4.343
 211000         ,      30.313,       0.661,       7.104,       2.512
 211500         ,      31.006,       0.981,       6.099,       1.513
 212000         ,      30.439,       0.450,       7.349,       2.257
 212500         ,      30.513,       0.623,       7.228,       1.923
 213000         ,      31.372,       0.715,       8.273,       2.485
 213500         ,      26.996,       1.226,       5.258,       2.588
 214000         ,      31.216,       0.741,       8.672,       2.033
 214500         ,      29.826,       0.357,       6.965,       2.532
 215000         ,      30.580,       1.584,       6.309,       0.912
 215500         ,      32.322,       0.582,       7.167,       2.684
 216000         ,      26.379,       1.188,       5.939,       2.799
 216500         ,      29.487,       0.574,       6.939,       2.954
 217000         ,      31.448,       0.564,       8.638,       2.828
 217500         ,      31.217,       0.583,       7.880,       2.970
 218000         ,      29.022,       1.229,       6.733,       2.241
 218500         ,      32.550,       0.681,       7.888,       1.579
 219000         ,      32.417,       0.129,       8.782,       3.072
 219500         ,      28.542,       0.778,       8.035,       2.502
 220000         ,      30.060,       0.372,       7.610,       2.699
 220500         ,      29.688,       0.561,       8.149,       2.941
 221000         ,      31.759,       0.417,       8.311,       1.899
 221500         ,      28.961,       0.373,       8.120,       3.297
 222000         ,      30.258,       0.466,       8.062,       2.055
 222500         ,      30.006,       0.363,       8.372,       2.853
 223000         ,      30.657,       0.371,       7.987,       2.407
 223500         ,      31.907,       0.243,       8.699,       2.812
 224000         ,      30.499,       0.799,       8.049,       2.371
 224500         ,      32.034,       0.448,       7.494,       2.278
 225000         ,      31.477,       0.349,       8.296,       2.698
 225500         ,      30.384,       0.978,       6.863,       1.384
 226000         ,      31.578,       0.487,       7.371,       2.558
 226500         ,      30.943,       0.205,       8.531,       3.538
 227000         ,      30.235,       0.624,       7.603,       2.962
 227500         ,      32.689,       0.164,       8.638,       2.658
 228000         ,      32.493,       0.364,       8.283,       2.641
 228500         ,      30.308,       0.313,       8.553,       3.331
 229000         ,      31.031,       0.321,       7.433,       2.781
 229500         ,      29.132,       0.400,       7.759,       3.177
 230000         ,      31.040,       0.597,       7.988,       1.955
 230500         ,      30.523,       0.393,       8.258,       2.603
 231000         ,      31.001,       0.590,       7.829,       1.988
 231500         ,      32.811,       0.145,       9.386,       3.161
 232000         ,      28.902,       0.460,       7.404,       3.103
 232500         ,      30.725,       0.453,       8.710,       2.537
 233000         ,      31.366,       0.774,       7.756,       3.155
 233500         ,      30.597,       0.230,       8.513,       3.544
 234000         ,      31.212,       0.428,       7.083,       2.601
 234500         ,      27.683,       0.844,       6.658,       2.545
 235000         ,      31.084,       0.809,       8.478,       2.003
 235500         ,      30.242,       0.293,       7.770,       3.014
 236000         ,      25.351,       1.083,       6.636,       3.721
 236500         ,      29.577,       1.179,       6.767,       1.228
 237000         ,      31.246,       0.231,       8.861,       3.097
 237500         ,      30.501,       0.422,       7.905,       3.099
 238000         ,      31.864,       0.155,       8.400,       2.691
 238500         ,      31.538,       0.587,       7.528,       1.906
 239000         ,      31.072,       0.316,       8.220,       3.344
 239500         ,      31.310,       0.131,       8.757,       3.327
 240000         ,      30.276,       0.358,       8.473,       2.714
 240500         ,      29.809,       0.441,       8.302,       2.796
 241000         ,      33.157,       0.295,       8.201,       2.197
 241500         ,      29.629,       0.748,       7.365,       2.079
 242000         ,      30.148,       0.674,       8.246,       1.851
 242500         ,      28.952,       0.476,       7.756,       3.092
 243000         ,      28.382,       0.705,       6.695,       3.428
 243500         ,      31.835,       0.197,       8.306,       2.677
 244000         ,      29.896,       0.554,       8.532,       2.495
 244500         ,      27.573,       1.307,       5.596,       1.906
 245000         ,      31.414,       0.321,       7.590,       2.224
 245500         ,      32.652,       0.152,       8.808,       3.185
 246000         ,      31.089,       0.415,       7.942,       2.069
 246500         ,      27.090,       1.151,       6.464,       2.395
 247000         ,      31.494,       0.309,       8.916,       2.710
 247500         ,      30.725,       0.365,       7.480,       2.642
 248000         ,      31.788,       0.389,       7.347,       2.801
 248500         ,      31.735,       0.198,       7.720,       2.679
 249000         ,      32.861,       0.607,       7.816,       1.747
 249500         ,      29.798,       0.403,       7.931,       2.625
 250000         ,      32.142,       0.577,       8.424,       2.608
 250500         ,      32.788,       0.632,       8.112,       2.104
 251000         ,      29.617,       0.456,       7.640,       2.749
 251500         ,      28.309,       0.827,       5.774,       2.250
 252000         ,      29.263,       0.930,       6.164,       1.850
 252500         ,      29.993,       0.523,       8.279,       2.476
 253000         ,      31.885,       0.603,       7.058,       2.457
 253500         ,      32.428,       0.500,       7.517,       2.598
 254000         ,      31.476,       0.686,       7.713,       1.954
 254500         ,      32.498,       0.385,       7.806,       2.110
 255000         ,      31.626,       0.331,       7.445,       2.401
 255500         ,      32.812,       0.321,       8.766,       2.002
 256000         ,      31.722,       0.188,       8.083,       2.667
 256500         ,      27.199,       0.782,       6.674,       2.699
 257000         ,      28.481,       0.364,       7.843,       3.198
 257500         ,      31.131,       0.242,       8.038,       3.162
 258000         ,      30.754,       0.782,       7.865,       1.415
 258500         ,      32.149,       0.240,       8.433,       3.218
 259000         ,      27.149,       0.869,       6.536,       2.435
 259500         ,      32.478,       0.179,       9.272,       3.035
 260000         ,      33.214,       0.890,       7.914,       1.201
 260500         ,      32.927,       0.161,       8.733,       2.826
 261000         ,      31.212,       0.502,       8.254,       2.628
 261500         ,      29.890,       0.566,       7.051,       2.326
 262000         ,      31.387,       0.349,       8.197,       2.822
 262500         ,      32.356,       0.322,       7.760,       2.725
 263000         ,      32.421,       0.204,       7.879,       2.708
 263500         ,      32.423,       0.227,       8.766,       2.691
 264000         ,      30.621,       0.639,       6.436,       2.818
