 25000          ,      20.727,       7.198,       0.865,       6.260
 25500          ,      17.246,       6.721,       1.044,       6.278
 26000          ,      21.108,       5.851,       0.792,       5.188
 26500          ,      23.077,       6.004,       1.185,       5.143
 27000          ,      18.929,       6.835,       1.094,       6.272
 27500          ,      22.024,       5.673,       1.273,       4.366
 28000          ,      21.706,       5.669,       1.286,       5.494
 28500          ,      20.279,       6.765,       1.030,       5.809
 29000          ,      22.739,       5.070,       1.586,       4.457
 29500          ,      20.684,       6.387,       1.393,       5.043
 30000          ,      17.318,       7.496,       1.032,       7.367
 30500          ,      20.760,       7.156,       0.849,       6.334
 31000          ,      22.283,       5.789,       1.782,       5.665
 31500          ,      18.835,       7.565,       0.810,       7.048
 32000          ,      23.089,       4.933,       1.330,       4.720
 32500          ,      20.708,       6.916,       1.038,       6.153
 33000          ,      18.360,       6.955,       1.349,       6.682
 33500          ,      23.768,       6.039,       1.806,       5.660
 34000          ,      18.038,       6.805,       1.007,       6.653
 34500          ,      20.089,       6.685,       0.850,       5.869
 35000          ,      21.235,       6.887,       1.194,       5.796
 35500          ,      20.769,       5.890,       1.240,       4.817
 36000          ,      19.738,       5.586,       0.992,       5.171
 36500          ,      22.966,       5.397,       1.911,       4.829
 37000          ,      16.052,       8.613,       1.009,       7.902
 37500          ,      20.134,       7.568,       1.075,       6.859
 38000          ,      20.990,       7.008,       1.329,       6.171
 38500          ,      22.102,       7.111,       0.813,       5.400
 39000          ,      18.577,       8.463,       0.937,       7.257
 39500          ,      21.647,       5.832,       1.933,       5.788
 40000          ,      23.010,       5.001,       1.416,       4.590
 40500          ,      18.140,       7.953,       1.116,       7.561
 41000          ,      26.356,       5.237,       2.204,       4.096
 41500          ,      22.797,       4.641,       1.578,       4.673
 42000          ,      19.526,       7.004,       0.638,       6.555
 42500          ,      21.345,       5.193,       1.366,       5.006
 43000          ,      21.040,       5.574,       1.638,       5.632
 43500          ,      19.119,       7.430,       0.910,       6.391
 44000          ,      18.035,       7.243,       1.114,       5.909
 44500          ,      24.419,       6.815,       1.999,       4.169
 45000          ,      23.426,       5.414,       1.368,       4.415
 45500          ,      20.673,       6.037,       0.974,       5.822
 46000          ,      22.311,       4.616,       2.020,       4.848
 46500          ,      21.839,       5.313,       0.947,       5.042
 47000          ,      18.032,       6.505,       0.945,       5.902
 47500          ,      22.439,       5.965,       0.829,       4.470
 48000          ,      23.446,       5.711,       1.577,       5.202
 48500          ,      20.203,       6.730,       0.697,       6.068
 49000          ,      23.641,       5.561,       1.458,       4.287
 49500          ,      19.207,       7.233,       1.148,       6.711
 50000          ,      19.340,       6.954,       1.410,       5.966
 50500          ,      23.230,       5.554,       1.404,       4.740
 51000          ,      20.827,       5.270,       1.122,       5.418
 51500          ,      21.901,       5.467,       1.429,       5.421
 52000          ,      23.231,       5.744,       1.484,       4.654
 52500          ,      23.056,       5.141,       1.227,       5.004
 53000          ,      20.814,       5.906,       0.971,       5.372
 53500          ,      26.201,       4.673,       1.804,       3.476
 54000          ,      23.175,       6.243,       1.660,       4.415
 54500          ,      19.885,       6.166,       0.743,       5.783
 55000          ,      20.335,       5.742,       1.598,       5.905
 55500          ,      18.711,       6.891,       0.943,       6.312
 56000          ,      20.777,       6.842,       0.898,       5.762
 56500          ,      18.440,       6.995,       0.952,       6.426
 57000          ,      22.082,       6.985,       1.994,       5.678
 57500          ,      18.194,       7.566,       1.123,       6.947
 58000          ,      22.509,       5.844,       1.011,       4.587
 58500          ,      17.688,       8.029,       1.370,       7.168
 59000          ,      18.988,       6.519,       1.238,       5.754
 59500          ,      21.687,       5.771,       1.292,       5.467
 60000          ,      18.508,       7.050,       1.305,       6.979
 60500          ,      20.260,       7.178,       0.945,       5.976
 61000          ,      23.520,       6.119,       1.842,       5.667
 61500          ,      21.635,       6.519,       0.860,       4.566
 62000          ,      17.168,       7.871,       1.426,       7.529
 62500          ,      20.418,       6.898,       1.306,       6.348
 63000          ,      16.847,       8.607,       1.129,       8.074
 63500          ,      22.808,       6.871,       1.610,       5.745
 64000          ,      20.540,       6.161,       0.868,       5.413
 64500          ,      20.346,       6.353,       1.113,       5.502
 65000          ,      21.468,       5.661,       1.388,       4.982
 65500          ,      23.247,       5.076,       1.794,       4.824
 66000          ,      24.232,       6.205,       1.246,       4.946
 66500          ,      22.387,       5.025,       1.189,       4.467
 67000          ,      14.488,       9.883,       1.645,       9.688
 67500          ,      19.041,       6.709,       1.157,       6.712
 68000          ,      20.555,       6.644,       1.379,       6.196
 68500          ,      19.556,       6.677,       1.017,       6.246
 69000          ,      25.266,       5.263,       2.253,       4.892
 69500          ,      18.377,       7.972,       0.665,       6.841
 70000          ,      19.867,       7.140,       1.006,       5.931
 70500          ,      20.587,       5.367,       1.585,       4.763
 71000          ,      21.238,       6.118,       1.186,       5.867
 71500          ,      17.877,       6.230,       1.131,       6.612
 72000          ,      19.054,       5.396,       1.332,       5.749
 72500          ,      16.058,       8.540,       0.636,       7.276
 73000          ,      17.918,       5.730,       2.055,       6.265
 73500          ,      19.459,       6.666,       1.315,       5.729
 74000          ,      18.381,       5.951,       1.359,       6.397
 74500          ,      17.513,       7.437,       0.912,       7.166
 75000          ,      17.247,       7.124,       0.959,       6.690
 75500          ,      16.654,       8.485,       0.590,       7.989
 76000          ,      18.832,       6.692,       0.798,       6.404
 76500          ,      15.893,       8.813,       0.834,       8.297
 77000          ,      20.068,       6.717,       0.982,       5.735
 77500          ,      15.556,       8.609,       1.064,       8.591
 78000          ,      17.032,       7.149,       1.211,       6.992
 78500          ,      17.103,       6.949,       0.982,       6.961
 79000          ,      16.415,       7.078,       1.184,       7.223
 79500          ,      21.914,       5.659,       0.915,       4.963
 80000          ,      17.081,       6.572,       1.801,       6.906
 80500          ,      19.064,       5.603,       1.405,       5.471
 81000          ,      18.907,       6.484,       1.237,       6.494
 81500          ,      20.258,       5.979,       1.100,       5.973
 82000          ,      17.657,       7.281,       1.118,       6.315
 82500          ,      16.500,       7.657,       0.851,       7.430
 83000          ,      22.788,       4.907,       1.617,       4.964
 83500          ,      19.732,       6.737,       0.957,       6.155
 84000          ,      19.245,       6.893,       1.098,       6.562
 84500          ,      15.464,       7.804,       1.619,       7.266
 85000          ,      20.145,       5.356,       1.312,       4.649
 85500          ,      16.238,       6.852,       1.643,       7.496
 86000          ,      15.961,       6.708,       1.666,       7.385
 86500          ,      18.197,       7.193,       0.999,       6.634
 87000          ,      20.209,       6.632,       0.641,       6.156
 87500          ,      20.415,       6.043,       1.041,       5.076
 88000          ,      14.806,       8.361,       1.237,       8.043
 88500          ,      22.273,       6.998,       1.589,       6.406
 89000          ,      20.303,       5.902,       0.860,       5.528
 89500          ,      19.665,       7.054,       0.914,       6.337
 90000          ,      18.732,       6.284,       1.229,       5.838
 90500          ,      19.728,       7.104,       1.022,       6.235
 91000          ,      16.473,       8.559,       0.701,       7.073
 91500          ,      18.762,       6.011,       1.518,       5.701
 92000          ,      18.316,       7.865,       1.200,       6.264
 92500          ,      17.601,       6.751,       0.840,       6.682
 93000          ,      22.104,       5.471,       1.360,       4.592
 93500          ,      17.847,       7.435,       0.880,       7.202
 94000          ,      16.742,       7.581,       1.552,       7.488
 94500          ,      18.506,       7.359,       0.629,       6.291
 95000          ,      22.852,       5.334,       1.839,       4.547
 95500          ,      16.769,       6.967,       1.169,       6.525
 96000          ,      20.981,       5.633,       1.566,       5.091
 96500          ,      19.859,       6.705,       1.267,       6.345
 97000          ,      16.202,       7.606,       1.153,       7.878
 97500          ,      18.560,       7.521,       0.821,       6.250
 98000          ,      16.120,       9.965,       1.157,       9.211
 98500          ,      15.875,       8.042,       1.176,       7.716
 99000          ,      17.425,       7.242,       0.889,       6.369
 99500          ,      15.023,       8.601,       1.074,       8.470
 100000         ,      18.087,       7.165,       0.857,       6.788
 100500         ,      20.107,       6.669,       1.116,       5.978
 101000         ,      16.637,       6.625,       1.458,       7.298
 101500         ,      19.474,       7.069,       0.729,       6.756
 102000         ,      17.512,       6.313,       1.338,       6.337
 102500         ,      18.047,       6.165,       1.103,       5.750
 103000         ,      19.105,       6.243,       1.463,       5.905
 103500         ,      16.279,       7.915,       1.372,       7.820
 104000         ,      21.212,       6.314,       1.308,       5.788
 104500         ,      17.871,       7.964,       0.326,       7.252
 105000         ,      21.372,       6.244,       1.881,       5.516
 105500         ,      19.339,       6.988,       0.954,       6.470
 106000         ,      19.203,       6.643,       1.048,       6.457
 106500         ,      20.063,       6.692,       0.931,       6.137
 107000         ,      18.379,       6.591,       0.774,       5.902
 107500         ,      22.766,       6.183,       1.631,       5.000
 108000         ,      16.030,       8.773,       0.442,       8.218
 108500         ,      21.580,       6.460,       1.182,       5.977
 109000         ,      17.469,       8.357,       1.625,       6.820
 109500         ,      18.501,       6.355,       1.296,       6.189
 110000         ,      16.910,       8.364,       0.706,       7.754
 110500         ,      19.011,       5.802,       1.124,       5.964
 111000         ,      17.735,       7.457,       0.630,       6.610
 111500         ,      20.236,       6.264,       1.053,       6.212
 112000         ,      16.319,       8.791,       0.632,       8.002
 112500         ,      14.880,       9.311,       1.252,       9.303
 113000         ,      21.144,       5.220,       1.602,       5.102
 113500         ,      19.598,       5.951,       0.953,       5.948
 114000         ,      19.582,       5.575,       1.021,       5.777
 114500         ,      22.554,       5.423,       1.305,       5.281
 115000         ,      17.390,       8.446,       0.889,       7.071
 115500         ,      18.100,       7.118,       0.943,       6.356
 116000         ,      17.276,       7.867,       0.898,       7.597
 116500         ,      21.503,       6.229,       1.014,       5.324
 117000         ,      15.220,       9.051,       1.240,       8.900
 117500         ,      22.219,       5.964,       1.075,       5.130
 118000         ,      16.440,       5.706,       1.878,       6.485
 118500         ,      17.028,       7.468,       1.270,       7.263
 119000         ,      20.603,       4.865,       1.992,       5.563
 119500         ,      17.851,       7.715,       1.003,       7.136
 120000         ,      18.127,       6.719,       1.160,       6.107
 120500         ,      16.116,       8.735,       0.908,       7.599
 121000         ,      17.958,       6.698,       1.067,       6.425
 121500         ,      14.611,       8.367,       1.886,       8.527
 122000         ,      18.622,       6.925,       0.855,       6.399
 122500         ,      16.773,       7.657,       0.795,       7.613
 123000         ,      17.648,       8.426,       0.512,       7.374
 123500         ,      15.752,       8.021,       1.694,       8.175
 124000         ,      14.515,       8.355,       1.352,       8.447
 124500         ,      17.932,       7.985,       1.375,       6.613
 125000         ,      19.818,       6.526,       0.628,       6.174
 125500         ,      18.105,       7.530,       0.779,       6.842
 126000         ,      16.587,       8.433,       0.887,       8.014
 126500         ,      17.645,       7.140,       1.935,       7.406
 127000         ,      15.397,       8.601,       0.983,       8.436
 127500         ,      16.699,       7.596,       0.833,       7.473
 128000         ,      16.198,       9.664,       0.915,       8.896
 128500         ,      16.516,       8.683,       0.844,       7.224
 129000         ,      17.959,       8.318,       0.555,       7.232
 129500         ,      23.327,       6.128,       1.251,       5.229
 130000         ,      18.986,       7.885,       1.031,       6.673
 130500         ,      12.873,      10.272,       1.390,      10.318
 131000         ,      17.679,       7.822,       0.826,       6.456
 131500         ,      22.392,       5.680,       1.138,       4.547
 132000         ,      17.888,       7.342,       1.206,       6.568
 132500         ,      20.601,       6.355,       1.078,       5.603
 133000         ,      19.259,       6.404,       1.110,       6.199
 133500         ,      16.947,       9.436,       0.850,       7.231
 134000         ,      20.028,       6.456,       0.580,       5.309
 134500         ,      16.503,       8.030,       1.033,       7.369
 135000         ,      18.039,       7.465,       0.753,       6.545
 135500         ,      21.282,       7.514,       1.272,       5.766
 136000         ,      19.341,       6.633,       0.662,       6.305
 136500         ,      15.789,       9.290,       1.018,       8.153
 137000         ,      15.991,       8.747,       1.082,       8.210
 137500         ,      22.558,       5.936,       1.124,       5.407
 138000         ,      19.141,       7.250,       0.766,       6.192
 138500         ,      21.591,       6.487,       1.365,       6.126
 139000         ,      22.816,       6.138,       0.745,       5.116
 139500         ,      20.857,       5.835,       1.189,       5.635
 140000         ,      20.762,       6.116,       0.999,       5.452
 140500         ,      19.998,       7.175,       0.683,       5.843
 141000         ,      16.123,       8.151,       1.111,       7.541
 141500         ,      20.573,       6.742,       0.819,       6.096
 142000         ,      21.793,       6.044,       0.838,       4.363
 142500         ,      19.018,       6.821,       0.940,       6.476
 143000         ,      18.194,       6.963,       1.001,       6.935
 143500         ,      15.604,       7.946,       1.251,       7.988
 144000         ,      19.559,       5.821,       1.311,       5.590
 144500         ,      18.104,       6.850,       0.817,       6.813
 145000         ,      18.879,       6.262,       0.868,       6.242
 145500         ,      17.598,       6.097,       1.010,       6.066
 146000         ,      18.273,       5.954,       1.493,       6.025
 146500         ,      19.091,       6.229,       0.987,       6.024
 147000         ,      17.991,       5.927,       1.548,       6.463
 147500         ,      20.224,       5.134,       1.348,       5.225
 148000         ,      21.706,       5.973,       0.855,       4.790
 148500         ,      17.223,       7.247,       1.041,       6.331
 149000         ,      17.334,       5.945,       1.687,       6.032
 149500         ,      21.183,       6.454,       0.640,       5.958
 150000         ,      15.171,       7.321,       2.002,       7.731
 150500         ,      20.824,       5.887,       0.955,       5.394
 151000         ,      15.612,       7.155,       1.774,       6.982
 151500         ,      16.634,       7.366,       1.332,       6.605
 152000         ,      17.222,       6.119,       1.166,       6.319
 152500         ,      21.528,       6.224,       1.718,       6.012
 153000         ,      17.351,       7.531,       0.764,       7.017
 153500         ,      17.887,       6.874,       1.732,       6.802
 154000         ,      20.655,       6.270,       0.957,       5.120
 154500         ,      20.102,       6.330,       0.629,       5.492
 155000         ,      19.623,       6.028,       0.809,       5.352
 155500         ,      18.433,       6.119,       1.070,       5.859
 156000         ,      18.096,       6.934,       1.124,       5.977
 156500         ,      19.996,       6.772,       0.878,       5.371
 157000         ,      16.992,       5.870,       1.686,       6.230
 157500         ,      18.319,       5.641,       1.173,       5.414
 158000         ,      21.856,       4.591,       1.539,       4.861
 158500         ,      19.825,       6.862,       0.815,       6.261
 159000         ,      17.437,       6.345,       1.676,       7.091
 159500         ,      16.634,       7.397,       2.403,       7.295
 160000         ,      19.491,       6.506,       1.118,       6.020
 160500         ,      24.816,       5.754,       2.047,       3.678
 161000         ,      22.173,       5.886,       1.764,       4.279
 161500         ,      18.741,       5.525,       1.525,       4.940
 162000         ,      16.146,       7.438,       1.662,       6.434
 162500         ,      17.279,       7.558,       1.500,       6.990
 163000         ,      19.271,       6.132,       0.902,       6.010
 163500         ,      20.809,       6.385,       1.327,       5.786
 164000         ,      18.556,       7.684,       0.854,       5.469
 164500         ,      16.074,       6.696,       1.350,       6.349
 165000         ,      19.849,       6.530,       0.744,       5.921
 165500         ,      21.407,       6.589,       1.407,       5.185
 166000         ,      21.682,       6.119,       0.656,       5.046
 166500         ,      18.566,       6.903,       1.577,       5.498
 167000         ,      17.993,       5.500,       1.918,       6.010
 167500         ,      17.083,       7.741,       1.051,       7.103
 168000         ,      21.395,       5.545,       1.450,       4.758
 168500         ,      17.251,       7.707,       1.014,       6.377
 169000         ,      20.662,       5.369,       1.686,       4.578
 169500         ,      20.447,       5.991,       1.187,       4.809
 170000         ,      22.067,       4.753,       1.630,       4.112
 170500         ,      19.576,       7.695,       0.532,       6.569
 171000         ,      21.810,       5.238,       1.390,       4.848
 171500         ,      22.272,       5.269,       1.154,       5.000
 172000         ,      22.035,       4.559,       1.850,       4.654
 172500         ,      19.762,       5.468,       1.504,       5.200
 173000         ,      20.256,       5.537,       1.422,       4.655
 173500         ,      20.387,       6.737,       0.772,       4.816
 174000         ,      16.084,       9.043,       0.878,       8.061
 174500         ,      21.400,       5.271,       1.199,       5.008
 175000         ,      17.209,       6.192,       1.592,       5.811
 175500         ,      18.160,       7.640,       0.667,       6.333
 176000         ,      21.076,       5.858,       0.896,       4.871
 176500         ,      23.161,       5.077,       1.264,       4.050
 177000         ,      19.118,       6.111,       1.962,       5.950
 177500         ,      24.626,       5.539,       1.525,       4.641
 178000         ,      20.803,       6.283,       1.165,       4.776
 178500         ,      24.059,       4.336,       1.549,       4.221
 179000         ,      21.866,       6.499,       1.088,       5.493
 179500         ,      13.898,       7.671,       1.453,       7.973
 180000         ,      19.555,       8.423,       1.238,       5.419
 180500         ,      21.745,       5.232,       1.245,       5.148
 181000         ,      22.158,       6.390,       1.607,       6.021
 181500         ,      21.185,       6.232,       0.869,       5.225
 182000         ,      23.764,       5.319,       1.260,       3.949
 182500         ,      17.338,       6.278,       1.469,       5.946
 183000         ,      14.390,       8.545,       1.185,       8.180
 183500         ,      18.105,       6.720,       1.581,       5.249
 184000         ,      23.857,       5.049,       1.634,       4.719
 184500         ,      20.892,       4.937,       1.366,       4.654
 185000         ,      23.817,       4.273,       2.316,       3.384
 185500         ,      17.257,       7.075,       1.187,       6.222
 186000         ,      23.540,       6.116,       1.131,       4.929
 186500         ,      19.485,       7.035,       1.025,       5.739
 187000         ,      16.875,       7.342,       1.588,       6.277
 187500         ,      22.103,       5.453,       1.698,       3.752
 188000         ,      20.693,       6.254,       1.453,       5.150
 188500         ,      20.954,       6.798,       0.934,       5.714
 189000         ,      21.520,       6.308,       0.806,       5.477
 189500         ,      19.378,       6.878,       0.918,       5.620
 190000         ,      20.799,       5.879,       1.822,       4.960
 190500         ,      19.789,       6.794,       0.662,       5.509
 191000         ,      17.959,       7.418,       1.519,       6.714
 191500         ,      21.001,       6.131,       1.060,       5.445
 192000         ,      21.552,       6.669,       1.614,       6.089
 192500         ,      23.381,       4.695,       2.024,       3.231
 193000         ,      20.130,       5.681,       1.330,       4.780
 193500         ,      22.604,       6.375,       1.481,       4.823
 194000         ,      18.206,       6.876,       0.915,       6.690
 194500         ,      21.814,       4.454,       1.814,       5.076
 195000         ,      20.410,       5.776,       1.245,       5.725
 195500         ,      19.411,       6.279,       0.868,       6.009
 196000         ,      19.669,       7.129,       0.724,       6.411
 196500         ,      21.543,       5.955,       0.998,       4.770
 197000         ,      20.977,       5.497,       1.648,       5.421
 197500         ,      20.642,       6.075,       0.862,       5.675
 198000         ,      19.353,       5.527,       1.094,       5.285
 198500         ,      19.759,       6.371,       1.230,       5.197
 199000         ,      21.196,       6.462,       1.216,       5.728
 199500         ,      24.632,       4.530,       1.779,       2.940
 200000         ,      20.972,       6.282,       1.169,       4.709
 200500         ,      16.143,       7.164,       1.734,       6.326
 201000         ,      18.642,       6.565,       1.410,       6.186
 201500         ,      21.417,       5.927,       0.942,       5.193
 202000         ,      24.197,       5.316,       1.307,       3.982
 202500         ,      20.098,       5.519,       0.910,       5.593
 203000         ,      18.524,       7.250,       0.784,       5.808
 203500         ,      22.050,       5.751,       1.001,       4.005
 204000         ,      21.213,       4.944,       1.452,       4.827
 204500         ,      16.284,       7.059,       1.003,       6.640
 205000         ,      19.334,       6.372,       1.004,       5.691
 205500         ,      20.314,       5.735,       1.022,       5.353
 206000         ,      24.043,       4.110,       2.217,       3.587
 206500         ,      17.426,       7.706,       0.562,       7.306
 207000         ,      17.039,       7.452,       0.654,       7.289
 207500         ,      21.909,       5.373,       1.051,       4.455
 208000         ,      23.398,       5.985,       1.314,       4.493
 208500         ,      18.402,       6.647,       0.672,       6.487
 209000         ,      14.334,       8.934,       2.274,       9.525
 209500         ,      19.225,       6.057,       1.362,       5.338
 210000         ,      17.691,       5.890,       1.597,       5.736
 210500         ,      19.545,       7.099,       1.109,       5.722
 211000         ,      19.446,       6.296,       1.261,       5.522
 211500         ,      21.484,       4.919,       1.850,       4.724
 212000         ,      18.123,       6.961,       0.763,       6.329
 212500         ,      21.028,       5.273,       1.579,       5.166
 213000         ,      18.734,       6.767,       0.963,       6.351
 213500         ,      17.085,       7.174,       1.184,       6.058
 214000         ,      19.473,       5.766,       1.305,       5.977
 214500         ,      19.949,       5.151,       1.785,       5.677
 215000         ,      20.751,       6.216,       0.910,       5.978
 215500         ,      16.535,       6.420,       1.593,       6.188
 216000         ,      18.014,       6.262,       1.160,       6.032
 216500         ,      26.131,       5.403,       2.546,       3.951
 217000         ,      21.885,       5.056,       1.418,       4.433
 217500         ,      19.728,       6.365,       0.964,       6.068
 218000         ,      19.568,       6.248,       0.614,       5.877
 218500         ,      21.197,       6.463,       1.224,       5.099
 219000         ,      18.688,       7.069,       0.950,       6.664
 219500         ,      21.858,       6.593,       0.645,       5.313
 220000         ,      16.000,       6.345,       1.571,       6.767
 220500         ,      20.000,       6.766,       1.208,       6.330
 221000         ,      22.155,       5.186,       1.336,       3.852
 221500         ,      20.782,       7.457,       0.746,       5.784
 222000         ,      20.496,       6.676,       0.963,       5.636
 222500         ,      17.738,       7.602,       1.185,       6.589
 223000         ,      18.540,       6.828,       1.043,       6.398
 223500         ,      16.862,       7.831,       1.628,       6.864
 224000         ,      18.285,       6.466,       1.071,       6.184
 224500         ,      22.147,       5.190,       1.781,       4.808
 225000         ,      22.637,       5.420,       1.713,       4.610
 225500         ,      21.931,       6.106,       1.432,       4.663
 226000         ,      16.106,       7.756,       0.969,       7.707
 226500         ,      21.762,       5.395,       1.225,       4.891
 227000         ,      20.402,       5.551,       1.166,       4.723
 227500         ,      18.159,       7.310,       0.856,       5.619
 228000         ,      20.485,       5.173,       1.152,       4.671
 228500         ,      22.027,       5.624,       1.120,       5.431
 229000         ,      17.813,       7.164,       1.411,       6.391
 229500         ,      17.204,       6.948,       1.568,       7.178
 230000         ,      20.868,       5.724,       1.293,       4.706
 230500         ,      17.206,       7.710,       1.574,       7.669
 231000         ,      19.577,       5.749,       1.486,       5.388
 231500         ,      20.807,       6.204,       0.882,       5.789
 232000         ,      19.572,       6.179,       0.905,       5.796
 232500         ,      22.566,       5.317,       1.377,       5.149
 233000         ,      18.345,       6.743,       0.594,       6.178
 233500         ,      20.406,       7.288,       1.111,       6.380
 234000         ,      24.414,       4.152,       2.221,       4.379
 234500         ,      20.755,       5.643,       1.402,       4.896
 235000         ,      14.601,       8.334,       1.456,       8.484
 235500         ,      19.186,       6.157,       1.202,       6.104
 236000         ,      19.911,       7.157,       1.556,       6.554
 236500         ,      21.263,       5.362,       1.460,       4.432
 237000         ,      19.376,       6.421,       0.944,       6.169
 237500         ,      18.172,       6.684,       1.102,       6.054
 238000         ,      20.773,       5.568,       1.169,       4.710
 238500         ,      19.004,       6.186,       1.100,       5.681
 239000         ,      17.031,       7.387,       1.061,       6.875
 239500         ,      22.029,       5.480,       1.139,       5.345
 240000         ,      18.701,       5.371,       1.650,       5.351
 240500         ,      18.616,       5.612,       2.236,       5.729
 241000         ,      18.745,       6.566,       1.786,       6.947
 241500         ,      14.104,       8.824,       1.684,       8.696
 242000         ,      23.334,       4.522,       2.290,       4.587
 242500         ,      20.773,       6.710,       0.840,       4.816
 243000         ,      22.377,       5.372,       1.016,       5.160
 243500         ,      19.614,       5.589,       1.031,       5.518
 244000         ,      18.209,       7.167,       1.136,       6.457
 244500         ,      17.884,       6.869,       1.281,       6.765
 245000         ,      17.946,       6.572,       1.326,       5.825
 245500         ,      21.046,       5.580,       1.013,       5.002
 246000         ,      20.324,       5.742,       1.281,       5.784
 246500         ,      20.719,       5.459,       1.169,       4.631
 247000         ,      18.595,       6.083,       1.123,       5.525
 247500         ,      19.372,       5.429,       1.543,       4.544
 248000         ,      22.102,       5.511,       1.525,       4.783
 248500         ,      20.810,       5.990,       1.203,       4.958
 249000         ,      18.756,       6.307,       1.066,       5.519
 249500         ,      22.253,       5.558,       1.812,       5.016
 250000         ,      20.852,       5.340,       0.985,       4.790
 250500         ,      22.584,       5.002,       1.266,       4.831
 251000         ,      19.446,       6.575,       1.213,       4.752
 251500         ,      17.639,       6.330,       1.055,       6.046
 252000         ,      17.648,       7.816,       0.841,       6.737
 252500         ,      21.747,       5.723,       0.904,       4.994
 253000         ,      19.493,       6.172,       0.930,       5.966
 253500         ,      21.179,       7.064,       1.383,       5.931
 254000         ,      20.586,       6.018,       0.809,       5.063
 254500         ,      15.831,       7.563,       0.798,       7.348
 255000         ,      19.916,       6.709,       1.006,       5.274
 255500         ,      19.897,       5.789,       1.572,       5.170
 256000         ,      20.442,       4.984,       1.568,       5.043
 256500         ,      21.012,       5.510,       1.039,       5.138
 257000         ,      20.874,       6.901,       0.669,       5.985
 257500         ,      16.912,       6.642,       1.518,       6.040
 258000         ,      17.056,       5.722,       1.911,       6.774
 258500         ,      18.193,       5.845,       1.541,       6.257
 259000         ,      17.705,       6.321,       1.252,       5.997
 259500         ,      18.334,       6.575,       1.028,       6.089
 260000         ,      18.793,       6.905,       0.915,       5.748
 260500         ,      19.072,       6.418,       1.454,       5.036
 261000         ,      23.845,       5.532,       2.445,       4.804
 261500         ,      17.172,       6.548,       1.569,       5.848
 262000         ,      19.495,       6.271,       1.310,       6.256
 262500         ,      18.574,       6.628,       0.701,       6.182
 263000         ,      19.122,       6.484,       1.241,       5.147
 263500         ,      19.253,       6.084,       1.519,       5.891
 264000         ,      21.410,       4.621,       1.405,       4.921
