 44000          ,      29.840,       0.514,       8.032,       2.786
 44500          ,      31.760,       0.481,       9.085,       2.472
 45000          ,      28.657,       1.146,       6.170,       1.998
 45500          ,      31.067,       0.677,       8.000,       2.168
 46000          ,      32.426,       0.794,       8.852,       2.168
 46500          ,      28.669,       1.106,       7.083,       1.926
 47000          ,      32.709,       0.436,       8.212,       1.760
 47500          ,      33.062,       0.621,       8.578,       1.700
 48000          ,      32.771,       0.673,       8.510,       1.979
 48500          ,      32.598,       0.438,       8.050,       2.619
 49000          ,      30.278,       0.685,       7.772,       2.240
 49500          ,      33.175,       0.515,       8.644,       2.284
 50000          ,      32.541,       0.534,       7.749,       2.161
 50500          ,      32.166,       0.446,       9.317,       2.658
 51000          ,      31.746,       0.567,       8.034,       2.589
 51500          ,      30.632,       0.683,       7.246,       1.859
 52000          ,      29.079,       0.936,       7.018,       2.374
 52500          ,      32.093,       0.391,       8.013,       2.889
 53000          ,      32.784,       0.868,       7.651,       1.637
 53500          ,      30.482,       0.925,       7.253,       1.794
 54000          ,      28.726,       1.044,       6.135,       2.089
 54500          ,      30.643,       0.968,       7.640,       2.018
 55000          ,      31.076,       0.756,       7.324,       1.847
 55500          ,      30.503,       0.772,       8.475,       2.257
 56000          ,      32.057,       0.837,       7.870,       1.385
 56500          ,      33.289,       0.379,       8.820,       2.436
 57000          ,      30.798,       0.690,       7.356,       2.450
 57500          ,      31.373,       0.760,       6.878,       1.738
 58000          ,      28.838,       0.988,       7.599,       1.867
 58500          ,      30.648,       0.892,       7.933,       1.758
 59000          ,      31.848,       0.397,       8.115,       2.348
 59500          ,      32.922,       0.416,       8.649,       1.860
 60000          ,      29.716,       1.296,       6.476,       1.418
 60500          ,      29.286,       1.087,       8.271,       1.972
 61000          ,      31.642,       0.798,       8.033,       1.705
 61500          ,      31.362,       0.975,       7.667,       1.482
 62000          ,      29.656,       0.744,       6.857,       1.759
 62500          ,      32.086,       0.765,       8.099,       1.681
 63000          ,      32.970,       0.497,       8.614,       1.828
 63500          ,      27.893,       0.832,       6.496,       3.022
 64000          ,      31.557,       0.449,       8.415,       2.657
 64500          ,      32.727,       0.958,       7.988,       1.488
 65000          ,      29.844,       1.164,       7.419,       1.838
 65500          ,      33.540,       1.068,       8.246,       1.150
 66000          ,      32.310,       0.847,       8.859,       1.643
 66500          ,      32.634,       0.609,       7.229,       2.745
 67000          ,      31.592,       0.772,       7.761,       1.624
 67500          ,      30.829,       0.629,       8.093,       2.105
 68000          ,      32.109,       0.867,       8.418,       1.550
 68500          ,      33.174,       0.614,       7.655,       1.681
 69000          ,      31.453,       1.434,       6.343,       1.723
 69500          ,      33.222,       0.611,       8.221,       1.655
 70000          ,      30.110,       1.069,       6.660,       1.793
 70500          ,      31.431,       0.816,       7.779,       2.132
 71000          ,      30.916,       0.685,       9.143,       2.828
 71500          ,      30.402,       1.160,       6.880,       1.746
 72000          ,      28.914,       0.768,       6.440,       3.008
 72500          ,      31.159,       0.976,       9.082,       2.334
 73000          ,      31.214,       1.113,       8.145,       1.749
 73500          ,      29.211,       1.302,       8.093,       2.958
 74000          ,      29.627,       0.895,       7.996,       2.228
 74500          ,      30.769,       0.845,       7.566,       2.444
 75000          ,      33.206,       0.738,       8.671,       2.172
 75500          ,      31.465,       0.783,       7.863,       2.652
 76000          ,      32.240,       0.559,       9.006,       2.723
 76500          ,      30.834,       0.918,       8.341,       2.546
 77000          ,      30.994,       0.683,       8.123,       2.024
 77500          ,      27.901,       0.887,       7.845,       2.864
 78000          ,      33.019,       0.636,       8.109,       1.957
 78500          ,      32.924,       0.550,       8.936,       2.000
 79000          ,      31.645,       0.372,       7.612,       2.500
 79500          ,      30.802,       0.698,       7.494,       2.944
 80000          ,      32.119,       0.445,       8.729,       2.195
 80500          ,      30.085,       0.889,       7.586,       1.904
 81000          ,      29.686,       1.214,       6.819,       2.140
 81500          ,      31.642,       0.673,       8.417,       2.474
 82000          ,      30.806,       0.758,       7.452,       2.198
 82500          ,      32.044,       0.846,       8.894,       2.331
 83000          ,      31.439,       0.518,       9.021,       2.607
 83500          ,      32.579,       0.391,       8.873,       2.727
 84000          ,      28.159,       1.337,       7.455,       3.066
 84500          ,      30.807,       1.101,       7.683,       1.676
 85000          ,      28.015,       0.869,       7.634,       2.785
 85500          ,      32.652,       0.468,       8.660,       2.397
 86000          ,      30.601,       0.801,       7.053,       1.919
 86500          ,      32.515,       0.497,       8.729,       2.194
 87000          ,      29.654,       0.561,       7.911,       2.548
 87500          ,      31.625,       1.137,       7.947,       1.964
 88000          ,      31.962,       0.565,       8.427,       2.442
 88500          ,      32.416,       0.888,       7.444,       1.968
 89000          ,      29.198,       0.799,       7.420,       2.202
 89500          ,      31.254,       0.609,       8.066,       2.529
 90000          ,      30.043,       0.409,       8.568,       3.141
 90500          ,      32.557,       0.570,       9.426,       2.725
 91000          ,      30.376,       1.595,       6.822,       1.528
 91500          ,      28.353,       1.375,       5.178,       2.279
 92000          ,      28.998,       0.567,       7.285,       2.886
 92500          ,      28.712,       1.200,       7.058,       2.238
 93000          ,      31.740,       0.657,       7.472,       2.453
 93500          ,      30.634,       0.856,       8.196,       1.973
 94000          ,      31.755,       0.737,       8.008,       1.522
 94500          ,      27.241,       0.836,       7.178,       3.011
 95000          ,      29.342,       0.670,       8.161,       2.831
 95500          ,      30.412,       1.100,       7.901,       1.813
 96000          ,      32.881,       0.971,       8.044,       1.313
 96500          ,      30.198,       1.208,       6.214,       1.684
 97000          ,      28.942,       0.782,       7.812,       2.310
 97500          ,      30.281,       0.787,       7.718,       2.670
 98000          ,      29.965,       0.681,       8.639,       2.710
 98500          ,      32.246,       0.824,       8.192,       1.907
 99000          ,      32.601,       0.645,       8.161,       2.355
 99500          ,      32.721,       0.729,       8.477,       2.261
 100000         ,      29.837,       0.883,       7.685,       2.004
 100500         ,      31.262,       1.287,       7.136,       1.367
 101000         ,      31.370,       0.606,       8.686,       2.776
 101500         ,      31.468,       0.480,       8.174,       2.107
 102000         ,      31.954,       0.592,       7.862,       2.462
 102500         ,      31.149,       0.618,       8.146,       3.432
 103000         ,      32.103,       0.769,       8.541,       1.867
 103500         ,      32.813,       0.280,       8.993,       2.608
 104000         ,      32.593,       0.799,       8.015,       1.719
 104500         ,      28.270,       1.379,       6.738,       2.259
 105000         ,      30.296,       0.708,       7.671,       2.084
 105500         ,      31.016,       0.515,       8.635,       3.533
 106000         ,      31.426,       0.690,       8.406,       2.644
 106500         ,      27.532,       1.068,       6.073,       2.413
 107000         ,      31.268,       0.697,       8.237,       2.036
 107500         ,      31.156,       0.341,       8.136,       2.929
 108000         ,      29.588,       0.782,       6.950,       2.145
 108500         ,      30.858,       0.689,       7.501,       2.233
 109000         ,      27.968,       1.406,       6.343,       2.257
 109500         ,      31.201,       0.973,       7.885,       1.818
 110000         ,      32.240,       0.429,       9.136,       2.365
 110500         ,      27.346,       1.028,       6.221,       3.278
 111000         ,      30.027,       0.664,       8.245,       2.584
 111500         ,      32.387,       0.548,       8.766,       3.038
 112000         ,      31.391,       0.379,       8.511,       3.383
 112500         ,      30.972,       0.520,       7.616,       2.598
 113000         ,      31.557,       1.081,       6.928,       1.831
 113500         ,      29.753,       0.736,       7.895,       2.251
 114000         ,      33.107,       1.105,       8.013,       1.273
 114500         ,      26.610,       1.218,       6.747,       3.224
 115000         ,      29.149,       0.584,       6.831,       2.122
 115500         ,      30.707,       0.539,       8.890,       2.884
 116000         ,      30.518,       0.693,       8.216,       1.881
 116500         ,      31.736,       0.804,       7.887,       1.953
 117000         ,      32.152,       0.750,       8.357,       2.040
 117500         ,      32.804,       0.907,       8.788,       1.775
 118000         ,      33.299,       1.069,       8.090,       1.538
 118500         ,      30.488,       0.542,       8.452,       2.988
 119000         ,      30.036,       1.213,       5.905,       2.931
 119500         ,      30.834,       0.587,       8.126,       2.818
 120000         ,      31.600,       1.560,       7.491,       1.276
 120500         ,      32.340,       0.712,       8.779,       2.270
 121000         ,      31.243,       0.876,       8.030,       1.879
 121500         ,      29.593,       0.815,       6.947,       2.185
 122000         ,      29.859,       0.550,       7.902,       2.647
 122500         ,      32.331,       0.745,       7.025,       1.832
 123000         ,      31.127,       0.689,       7.910,       2.610
 123500         ,      32.595,       0.521,       8.008,       2.447
 124000         ,      31.243,       0.494,       8.402,       2.902
 124500         ,      29.822,       0.637,       7.565,       2.307
 125000         ,      31.095,       0.736,       8.716,       2.735
 125500         ,      31.319,       0.543,       8.867,       3.022
 126000         ,      33.107,       0.421,       9.136,       2.619
 126500         ,      30.451,       0.945,       7.728,       1.763
 127000         ,      31.856,       1.080,       7.705,       1.333
 127500         ,      28.941,       1.161,       7.519,       3.316
 128000         ,      31.769,       0.756,       8.107,       2.213
 128500         ,      30.344,       0.715,       8.404,       2.400
 129000         ,      31.913,       0.976,       8.060,       1.663
 129500         ,      32.447,       0.798,       7.578,       1.980
 130000         ,      29.569,       0.995,       6.884,       2.171
 130500         ,      30.278,       0.842,       8.142,       2.353
 131000         ,      31.426,       0.358,       8.625,       2.941
 131500         ,      29.408,       0.746,       7.965,       3.680
 132000         ,      32.772,       0.560,       8.990,       2.235
 132500         ,      31.285,       0.672,       8.703,       1.918
 133000         ,      33.043,       0.621,       8.229,       2.707
 133500         ,      30.193,       0.686,       8.112,       2.336
 134000         ,      32.163,       0.355,       8.530,       3.105
 134500         ,      30.885,       0.800,       8.699,       2.551
 135000         ,      32.028,       0.870,       8.446,       1.472
 135500         ,      29.863,       0.709,       7.620,       2.357
 136000         ,      29.024,       0.596,       7.149,       2.816
 136500         ,      28.992,       0.687,       7.717,       3.313
 137000         ,      30.017,       0.871,       7.712,       2.064
 137500         ,      27.911,       0.864,       7.135,       2.291
 138000         ,      29.297,       0.574,       7.889,       2.638
 138500         ,      30.262,       0.680,       8.146,       3.239
 139000         ,      32.388,       0.913,       8.720,       2.073
 139500         ,      30.845,       0.545,       7.669,       2.423
 140000         ,      33.140,       0.849,       8.463,       1.711
 140500         ,      28.134,       0.656,       7.069,       3.128
 141000         ,      29.929,       1.249,       8.530,       3.166
 141500         ,      30.369,       0.862,       7.863,       2.460
 142000         ,      33.289,       0.447,       8.511,       2.135
 142500         ,      31.307,       0.578,       8.223,       2.588
 143000         ,      32.785,       0.657,       9.053,       2.037
 143500         ,      30.324,       0.740,       7.515,       3.174
 144000         ,      29.769,       0.954,       7.885,       2.167
 144500         ,      30.549,       0.772,       7.995,       2.374
 145000         ,      32.136,       0.652,       8.820,       2.411
 145500         ,      32.607,       0.452,       8.422,       2.385
 146000         ,      28.889,       1.348,       5.732,       1.706
 146500         ,      30.917,       1.209,       8.113,       1.841
 147000         ,      33.004,       0.302,       9.313,       2.796
 147500         ,      30.274,       0.928,       8.318,       2.014
 148000         ,      31.790,       0.521,       9.307,       3.150
 148500         ,      29.705,       0.689,       8.192,       3.087
 149000         ,      32.287,       0.694,       8.161,       2.396
 149500         ,      30.386,       0.803,       7.495,       2.216
 150000         ,      29.882,       1.275,       6.909,       1.723
 150500         ,      32.106,       0.468,       8.771,       2.416
 151000         ,      28.602,       0.687,       6.979,       2.396
 151500         ,      28.924,       0.772,       8.001,       2.608
 152000         ,      31.940,       0.537,       8.404,       2.532
 152500         ,      28.698,       1.078,       8.111,       2.521
 153000         ,      31.259,       0.790,       8.283,       1.880
 153500         ,      28.947,       0.837,       7.752,       2.870
 154000         ,      30.936,       0.656,       8.161,       2.671
 154500         ,      30.401,       0.702,       7.957,       2.222
 155000         ,      28.934,       0.988,       7.879,       2.192
 155500         ,      32.129,       0.608,       8.324,       2.161
 156000         ,      31.225,       0.627,       7.621,       2.233
 156500         ,      31.721,       0.610,       7.869,       2.667
 157000         ,      29.535,       0.700,       7.357,       2.094
 157500         ,      30.182,       0.932,       6.700,       2.189
 158000         ,      30.571,       1.040,       6.535,       2.204
 158500         ,      27.866,       0.919,       7.419,       2.791
 159000         ,      27.480,       1.540,       6.533,       2.174
 159500         ,      31.165,       0.818,       8.310,       2.032
 160000         ,      30.413,       0.790,       8.086,       2.281
 160500         ,      31.245,       0.690,       7.758,       2.268
 161000         ,      31.356,       0.762,       6.986,       2.283
 161500         ,      31.234,       0.704,       7.738,       2.473
 162000         ,      32.232,       0.384,       8.578,       2.253
 162500         ,      29.698,       0.604,       7.608,       2.884
 163000         ,      31.882,       0.974,       7.279,       2.341
 163500         ,      30.769,       0.644,       8.747,       2.582
 164000         ,      31.834,       0.778,       8.189,       2.388
 164500         ,      31.247,       0.606,       9.071,       2.702
 165000         ,      32.209,       0.578,       8.437,       2.449
 165500         ,      28.671,       0.635,       7.965,       2.935
 166000         ,      32.421,       0.407,       8.997,       2.726
 166500         ,      28.610,       0.703,       7.723,       2.938
 167000         ,      29.057,       0.756,       7.559,       3.449
 167500         ,      28.914,       0.588,       8.103,       2.923
 168000         ,      31.329,       1.003,       6.775,       2.185
 168500         ,      32.165,       0.960,       8.490,       1.905
 169000         ,      32.266,       0.510,       8.602,       2.719
 169500         ,      31.211,       0.802,       8.285,       2.121
 170000         ,      32.208,       0.565,       8.524,       2.710
 170500         ,      31.916,       0.685,       8.463,       2.345
 171000         ,      31.303,       0.984,       8.200,       1.827
 171500         ,      30.176,       0.516,       7.483,       2.458
 172000         ,      31.998,       0.625,       8.676,       1.983
 172500         ,      30.428,       0.832,       8.065,       2.042
 173000         ,      31.570,       0.580,       8.928,       2.610
 173500         ,      31.583,       0.712,       8.298,       1.879
 174000         ,      32.935,       0.753,       7.768,       2.227
 174500         ,      26.637,       1.101,       7.426,       3.014
 175000         ,      29.693,       0.629,       8.310,       3.078
 175500         ,      30.763,       0.635,       9.079,       2.831
 176000         ,      31.745,       1.219,       8.560,       1.901
 176500         ,      31.308,       0.815,       7.500,       2.335
 177000         ,      31.538,       0.908,       7.810,       2.013
 177500         ,      30.326,       1.105,       7.624,       2.339
 178000         ,      31.766,       0.580,       8.540,       2.360
 178500         ,      32.286,       0.439,       9.153,       2.756
 179000         ,      29.192,       0.592,       7.863,       2.682
 179500         ,      31.661,       0.531,       8.380,       2.788
 180000         ,      32.807,       1.080,       8.555,       1.584
 180500         ,      30.713,       0.611,       8.733,       2.864
 181000         ,      32.484,       0.404,       8.818,       2.513
 181500         ,      31.348,       0.704,       8.013,       2.560
 182000         ,      32.802,       0.364,       8.732,       2.256
 182500         ,      27.789,       1.269,       7.678,       2.594
 183000         ,      30.162,       0.959,       7.851,       2.172
 183500         ,      31.390,       0.930,       7.972,       1.587
 184000         ,      32.365,       0.723,       8.278,       2.560
 184500         ,      32.325,       0.655,       7.781,       1.766
 185000         ,      29.109,       0.905,       6.883,       1.922
 185500         ,      32.011,       1.344,       7.450,       1.857
 186000         ,      29.507,       0.949,       7.774,       2.124
 186500         ,      31.287,       0.856,       7.485,       2.177
 187000         ,      30.440,       0.932,       8.094,       2.609
 187500         ,      29.288,       1.039,       7.107,       2.008
 188000         ,      31.547,       0.558,       7.953,       2.200
 188500         ,      32.644,       0.625,       8.236,       2.051
 189000         ,      32.035,       0.526,       8.876,       2.682
 189500         ,      30.267,       0.688,       7.039,       2.253
 190000         ,      31.382,       0.689,       8.638,       2.407
 190500         ,      30.528,       0.766,       8.089,       2.752
 191000         ,      33.001,       1.190,       7.642,       1.881
 191500         ,      30.224,       0.903,       8.505,       2.476
 192000         ,      31.496,       0.722,       8.933,       2.672
 192500         ,      30.331,       0.800,       9.029,       2.522
 193000         ,      30.111,       0.885,       7.296,       2.211
 193500         ,      31.973,       0.529,       8.383,       1.860
 194000         ,      30.786,       0.607,       8.196,       2.389
 194500         ,      29.289,       0.976,       6.954,       2.146
 195000         ,      30.790,       0.882,       7.501,       1.978
 195500         ,      32.861,       0.329,       9.111,       2.865
 196000         ,      30.473,       0.534,       7.558,       2.570
 196500         ,      28.666,       0.983,       6.523,       1.840
 197000         ,      28.846,       0.921,       7.381,       2.225
 197500         ,      26.619,       1.019,       6.779,       3.217
 198000         ,      32.985,       0.604,       8.826,       2.409
 198500         ,      31.863,       0.444,       8.262,       2.194
 199000         ,      30.573,       0.718,       8.337,       2.164
 199500         ,      30.850,       0.767,       8.395,       2.241
 200000         ,      31.714,       0.617,       7.863,       2.271
 200500         ,      32.611,       0.509,       8.834,       2.400
 201000         ,      29.365,       0.397,       7.670,       3.000
 201500         ,      30.446,       0.843,       7.088,       1.960
 202000         ,      29.826,       0.775,       6.869,       2.140
 202500         ,      31.818,       0.531,       8.400,       2.310
 203000         ,      32.004,       0.888,       7.943,       1.498
 203500         ,      31.260,       0.813,       8.287,       2.048
 204000         ,      30.967,       1.032,       7.429,       2.422
 204500         ,      32.589,       0.502,       8.787,       2.201
 205000         ,      28.263,       0.997,       6.967,       1.985
 205500         ,      32.081,       0.782,       8.360,       1.900
 206000         ,      31.900,       0.960,       7.516,       1.695
 206500         ,      31.167,       0.694,       7.504,       1.954
 207000         ,      32.490,       0.630,       7.695,       2.193
 207500         ,      31.771,       0.863,       8.622,       2.010
 208000         ,      32.376,       0.550,       8.447,       2.871
 208500         ,      30.022,       1.060,       7.622,       1.928
 209000         ,      29.967,       0.926,       7.630,       1.835
 209500         ,      31.080,       1.042,       7.963,       2.057
 210000         ,      30.614,       0.788,       7.822,       2.351
 210500         ,      30.849,       0.661,       8.480,       2.638
 211000         ,      32.945,       0.299,       9.417,       2.897
 211500         ,      31.163,       0.266,       8.464,       2.989
 212000         ,      32.146,       0.575,       8.155,       2.534
 212500         ,      29.862,       0.712,       8.049,       3.014
 213000         ,      28.677,       1.272,       8.474,       2.249
 213500         ,      31.540,       0.674,       8.815,       2.267
 214000         ,      30.600,       1.278,       7.594,       1.658
 214500         ,      30.812,       0.541,       8.255,       2.558
 215000         ,      31.364,       0.745,       8.317,       2.237
 215500         ,      32.544,       0.531,       8.941,       2.271
 216000         ,      32.394,       0.594,       8.988,       2.250
 216500         ,      31.699,       0.539,       8.748,       2.230
 217000         ,      31.715,       0.539,       8.767,       2.764
 217500         ,      32.643,       0.587,       7.390,       2.073
 218000         ,      32.334,       0.487,       8.326,       2.457
 218500         ,      32.659,       0.603,       8.929,       2.080
 219000         ,      30.765,       0.499,       7.872,       2.799
 219500         ,      30.815,       0.632,       7.755,       2.082
 220000         ,      33.340,       0.705,       8.550,       2.135
 220500         ,      31.499,       0.752,       9.251,       2.406
 221000         ,      29.748,       0.786,       6.946,       2.362
 221500         ,      31.604,       0.492,       8.848,       2.401
 222000         ,      30.754,       0.958,       8.522,       1.877
 222500         ,      31.238,       0.842,       8.343,       2.565
 223000         ,      33.151,       0.657,       8.103,       2.050
 223500         ,      31.317,       0.842,       7.509,       1.668
 224000         ,      33.232,       0.582,       8.124,       2.346
 224500         ,      32.129,       0.774,       8.598,       1.943
 225000         ,      31.390,       0.956,       7.862,       1.710
 225500         ,      28.476,       1.426,       5.320,       1.737
 226000         ,      32.366,       0.633,       8.234,       2.731
 226500         ,      32.224,       0.722,       7.663,       2.947
 227000         ,      32.307,       0.549,       8.853,       2.416
 227500         ,      29.646,       1.404,       7.133,       2.744
 228000         ,      30.437,       0.769,       7.971,       2.153
 228500         ,      29.899,       0.828,       8.339,       2.730
 229000         ,      32.215,       0.784,       8.497,       2.053
 229500         ,      29.460,       0.860,       6.649,       2.145
 230000         ,      31.958,       0.602,       8.246,       2.545
 230500         ,      30.653,       0.690,       8.970,       2.455
 231000         ,      29.676,       0.818,       7.377,       2.901
 231500         ,      30.809,       0.481,       8.952,       2.882
 232000         ,      31.042,       0.704,       8.411,       2.155
 232500         ,      31.762,       0.918,       7.677,       2.044
 233000         ,      33.416,       0.857,       8.614,       1.582
 233500         ,      29.971,       0.473,       8.095,       3.089
 234000         ,      33.012,       0.737,       8.761,       2.355
 234500         ,      31.681,       0.718,       7.727,       2.086
 235000         ,      33.237,       0.968,       8.538,       1.960
 235500         ,      31.497,       0.815,       6.862,       1.748
 236000         ,      30.871,       0.713,       8.880,       3.196
 236500         ,      30.223,       0.805,       8.542,       2.499
 237000         ,      30.924,       0.901,       8.192,       1.784
 237500         ,      32.011,       0.824,       7.871,       2.494
 238000         ,      28.388,       1.122,       6.860,       2.122
 238500         ,      32.394,       0.687,       8.096,       1.663
 239000         ,      31.150,       0.811,       7.367,       2.079
 239500         ,      30.984,       1.293,       6.649,       1.659
 240000         ,      31.178,       1.006,       7.493,       1.729
 240500         ,      31.447,       0.893,       6.734,       2.082
 241000         ,      30.691,       1.204,       6.861,       1.573
 241500         ,      31.571,       0.419,       7.993,       2.578
 242000         ,      30.643,       1.595,       7.467,       1.058
 242500         ,      29.791,       0.603,       7.486,       3.340
 243000         ,      30.199,       1.214,       7.621,       2.207
 243500         ,      31.654,       0.391,       8.872,       2.943
 244000         ,      32.121,       0.501,       8.705,       2.418
 244500         ,      30.633,       0.737,       7.572,       2.270
 245000         ,      30.794,       0.449,       8.154,       2.819
 245500         ,      30.222,       0.540,       7.591,       2.597
 246000         ,      29.588,       1.042,       6.410,       2.465
 246500         ,      32.078,       0.562,       8.101,       2.246
 247000         ,      30.732,       0.702,       7.713,       2.246
 247500         ,      30.298,       0.728,       7.722,       1.849
 248000         ,      28.736,       0.872,       7.722,       3.353
 248500         ,      31.377,       0.968,       8.014,       2.263
 249000         ,      31.952,       0.471,       8.717,       2.556
 249500         ,      31.003,       0.980,       7.521,       2.203
 250000         ,      30.102,       0.718,       7.459,       2.234
 250500         ,      32.262,       0.809,       8.546,       2.494
 251000         ,      32.424,       0.431,       8.776,       2.526
 251500         ,      30.861,       0.742,       8.001,       3.129
 252000         ,      32.921,       0.923,       8.585,       1.865
 252500         ,      28.818,       1.040,       8.108,       3.091
 253000         ,      31.814,       0.520,       7.063,       2.494
 253500         ,      30.950,       0.804,       7.768,       1.720
 254000         ,      32.845,       0.599,       8.958,       2.140
 254500         ,      32.209,       0.669,       8.561,       2.342
 255000         ,      29.789,       1.360,       6.200,       1.852
 255500         ,      31.412,       0.492,       7.974,       2.349
 256000         ,      31.237,       0.689,       6.976,       2.150
 256500         ,      30.377,       1.303,       7.160,       1.358
 257000         ,      31.610,       0.707,       7.668,       2.377
 257500         ,      31.823,       0.444,       7.951,       2.235
 258000         ,      31.171,       0.902,       7.430,       1.768
 258500         ,      30.531,       1.278,       6.381,       1.686
 259000         ,      31.335,       0.464,       8.650,       2.483
 259500         ,      32.262,       0.391,       9.278,       2.984
 260000         ,      32.058,       0.516,       9.245,       2.836
 260500         ,      32.539,       1.061,       7.279,       1.977
 261000         ,      31.747,       0.442,       8.833,       2.784
 261500         ,      30.688,       0.786,       8.939,       2.338
 262000         ,      29.846,       0.591,       7.539,       3.269
 262500         ,      31.583,       0.498,       8.429,       3.099
 263000         ,      32.300,       0.760,       8.000,       1.857
 263500         ,      30.657,       0.666,       7.619,       1.937
 264000         ,      29.608,       1.097,       8.139,       2.581
