 18500          ,      32.752,       0.567,       7.968,       2.392
 19000          ,      30.780,       0.604,       7.522,       2.691
 19500          ,      31.358,       0.880,       7.936,       2.052
 20000          ,      31.100,       0.623,       7.882,       2.069
 20500          ,      31.594,       0.593,       9.078,       2.907
 21000          ,      32.053,       0.629,       7.733,       2.507
 21500          ,      30.887,       0.794,       8.504,       3.075
 22000          ,      31.928,       0.521,       8.640,       2.408
 22500          ,      31.125,       0.678,       7.540,       2.555
 23000          ,      33.149,       0.767,       8.121,       1.870
 23500          ,      30.824,       1.138,       8.472,       2.332
 24000          ,      31.857,       0.593,       8.139,       1.855
 24500          ,      33.345,       0.479,       9.196,       2.841
 25000          ,      32.495,       0.642,       8.841,       2.098
 25500          ,      30.760,       0.617,       8.864,       2.771
 26000          ,      32.259,       0.640,       7.705,       2.247
 26500          ,      31.977,       0.767,       8.742,       1.738
 27000          ,      33.192,       0.320,       8.830,       2.369
 27500          ,      30.404,       0.851,       7.037,       2.262
 28000          ,      31.315,       0.625,       8.274,       1.944
 28500          ,      33.029,       0.432,       8.140,       2.521
 29000          ,      32.506,       0.552,       9.044,       2.526
 29500          ,      32.651,       0.676,       8.040,       1.896
 30000          ,      31.169,       0.675,       7.591,       2.173
 30500          ,      31.409,       0.337,       8.222,       3.054
 31000          ,      31.652,       0.814,       7.260,       2.057
 31500          ,      32.203,       0.721,       7.293,       2.274
 32000          ,      31.733,       0.460,       8.677,       2.446
 32500          ,      31.376,       1.028,       7.970,       1.702
 33000          ,      29.049,       0.849,       7.060,       2.676
 33500          ,      32.083,       0.707,       8.569,       2.256
 34000          ,      31.068,       0.596,       8.545,       2.405
 34500          ,      29.814,       0.559,       7.858,       3.163
 35000          ,      29.990,       0.804,       6.426,       2.072
 35500          ,      28.322,       0.636,       7.597,       3.410
 36000          ,      32.720,       0.772,       8.368,       1.877
 36500          ,      29.406,       0.619,       8.100,       2.857
 37000          ,      30.691,       0.429,       8.546,       3.375
 37500          ,      30.576,       0.617,       7.220,       2.672
 38000          ,      30.021,       0.587,       8.539,       3.125
 38500          ,      30.962,       0.680,       9.145,       2.446
 39000          ,      30.490,       0.719,       8.032,       2.614
 39500          ,      29.757,       0.486,       8.031,       3.308
 40000          ,      33.081,       0.398,       8.759,       3.163
 40500          ,      30.128,       0.721,       8.458,       2.380
 41000          ,      29.479,       0.773,       7.599,       1.970
 41500          ,      32.056,       0.969,       8.166,       1.251
 42000          ,      31.309,       0.498,       8.261,       2.071
 42500          ,      30.625,       0.597,       8.062,       2.892
 43000          ,      30.089,       0.562,       8.107,       2.760
 43500          ,      32.501,       0.733,       8.131,       1.736
 44000          ,      32.818,       0.413,       8.517,       2.201
 44500          ,      29.501,       1.035,       6.962,       2.476
 45000          ,      30.450,       0.831,       8.996,       2.491
 45500          ,      32.496,       0.478,       8.771,       2.088
 46000          ,      31.116,       0.755,       7.462,       1.864
 46500          ,      32.240,       0.462,       8.632,       3.196
 47000          ,      32.143,       0.430,       8.340,       2.893
 47500          ,      31.393,       1.002,       8.427,       1.675
 48000          ,      30.720,       0.823,       7.034,       2.200
 48500          ,      31.185,       0.575,       9.191,       3.046
 49000          ,      31.021,       0.443,       8.959,       3.447
 49500          ,      30.610,       0.693,       8.262,       2.768
 50000          ,      31.613,       0.852,       7.436,       1.682
 50500          ,      32.680,       0.885,       7.953,       1.892
 51000          ,      30.900,       0.975,       6.631,       2.250
 51500          ,      32.519,       0.777,       8.404,       2.209
 52000          ,      31.813,       0.581,       8.845,       2.366
 52500          ,      31.893,       0.653,       9.262,       3.176
 53000          ,      33.065,       0.719,       8.684,       1.889
 53500          ,      28.858,       0.854,       6.910,       2.270
 54000          ,      33.214,       0.551,       8.228,       2.391
 54500          ,      31.773,       0.595,       8.150,       2.405
 55000          ,      29.157,       1.041,       7.415,       3.175
 55500          ,      33.239,       0.684,       8.408,       2.687
 56000          ,      32.629,       0.515,       8.399,       2.320
 56500          ,      33.004,       0.356,       8.749,       2.460
 57000          ,      27.933,       1.563,       4.826,       1.860
 57500          ,      31.074,       0.510,       7.690,       2.413
 58000          ,      31.059,       0.587,       8.474,       2.519
 58500          ,      32.019,       0.718,       8.459,       2.019
 59000          ,      31.104,       1.421,       6.932,       1.372
 59500          ,      28.202,       0.691,       7.339,       2.835
 60000          ,      30.513,       0.821,       7.382,       1.908
 60500          ,      32.677,       0.712,       7.957,       1.803
 61000          ,      30.610,       0.748,       7.461,       2.147
 61500          ,      32.190,       1.135,       7.854,       1.651
 62000          ,      31.503,       0.813,       7.635,       1.745
 62500          ,      31.519,       1.200,       7.683,       1.248
 63000          ,      29.216,       0.616,       7.989,       2.173
 63500          ,      28.216,       1.106,       6.850,       2.284
 64000          ,      31.559,       0.988,       8.535,       1.985
 64500          ,      31.422,       0.678,       8.055,       2.629
 65000          ,      29.692,       1.358,       6.345,       1.685
 65500          ,      30.001,       0.985,       7.267,       1.691
 66000          ,      28.998,       0.991,       6.031,       2.191
 66500          ,      30.262,       1.681,       6.280,       1.357
 67000          ,      27.741,       1.361,       6.387,       1.632
 67500          ,      32.588,       0.857,       8.572,       1.826
 68000          ,      26.355,       1.198,       6.359,       2.760
 68500          ,      30.772,       0.754,       7.724,       2.237
 69000          ,      32.714,       0.734,       8.217,       1.370
 69500          ,      27.657,       1.009,       6.283,       2.304
 70000          ,      30.239,       0.736,       7.509,       2.504
 70500          ,      32.147,       0.698,       8.524,       2.162
 71000          ,      28.495,       1.245,       8.326,       2.286
 71500          ,      30.427,       1.230,       6.660,       2.009
 72000          ,      32.351,       0.814,       8.431,       1.770
 72500          ,      31.275,       0.871,       7.526,       2.003
 73000          ,      29.421,       1.223,       7.397,       1.870
 73500          ,      32.115,       0.770,       7.677,       1.707
 74000          ,      30.402,       1.201,       7.931,       2.801
 74500          ,      30.985,       0.896,       8.575,       1.928
 75000          ,      31.155,       1.003,       6.798,       1.834
 75500          ,      30.072,       1.063,       7.284,       2.314
 76000          ,      30.306,       0.928,       8.220,       2.131
 76500          ,      29.767,       1.106,       7.659,       2.776
 77000          ,      30.740,       0.664,       8.676,       3.126
 77500          ,      31.124,       1.063,       7.969,       1.683
 78000          ,      31.816,       0.617,       8.207,       2.193
 78500          ,      28.697,       1.105,       6.457,       2.293
 79000          ,      29.113,       1.130,       8.710,       2.152
 79500          ,      32.191,       0.621,       8.515,       1.930
 80000          ,      31.307,       0.329,       8.647,       2.823
 80500          ,      32.585,       0.857,       8.311,       1.925
 81000          ,      31.483,       0.608,       7.434,       2.707
 81500          ,      32.889,       0.515,       8.544,       2.948
 82000          ,      29.663,       1.493,       5.929,       1.701
 82500          ,      31.753,       0.408,       9.377,       3.151
 83000          ,      29.556,       0.707,       7.523,       2.345
 83500          ,      32.498,       0.604,       8.476,       2.479
 84000          ,      33.191,       0.364,       8.572,       2.303
 84500          ,      32.061,       0.658,       8.593,       1.755
 85000          ,      29.734,       0.443,       8.406,       2.799
 85500          ,      31.297,       0.627,       7.979,       2.182
 86000          ,      31.987,       0.761,       7.566,       1.672
 86500          ,      31.550,       0.516,       9.141,       2.628
 87000          ,      32.281,       0.610,       7.712,       2.140
 87500          ,      31.461,       0.697,       8.984,       2.141
 88000          ,      31.622,       0.672,       8.728,       1.836
 88500          ,      30.543,       0.546,       8.231,       2.471
 89000          ,      30.505,       0.745,       8.317,       3.117
 89500          ,      29.595,       0.483,       7.634,       3.225
 90000          ,      27.884,       1.141,       7.855,       2.383
 90500          ,      32.682,       0.594,       8.224,       2.723
 91000          ,      33.184,       0.318,       8.758,       2.469
 91500          ,      32.626,       0.522,       7.898,       2.758
 92000          ,      32.366,       0.466,       8.393,       2.522
 92500          ,      32.663,       0.450,       8.799,       2.551
 93000          ,      30.301,       0.601,       8.269,       2.215
 93500          ,      28.574,       1.058,       5.889,       2.330
 94000          ,      30.719,       0.646,       7.473,       2.186
 94500          ,      27.921,       0.999,       7.243,       2.425
 95000          ,      31.178,       0.668,       7.021,       2.121
 95500          ,      29.472,       0.851,       7.763,       2.612
 96000          ,      31.975,       0.581,       8.037,       2.261
 96500          ,      30.810,       0.819,       7.839,       2.684
 97000          ,      31.693,       0.332,       8.223,       2.686
 97500          ,      29.688,       0.517,       7.983,       2.636
 98000          ,      30.355,       0.612,       8.213,       3.207
 98500          ,      32.023,       0.616,       8.036,       2.620
 99000          ,      31.303,       0.748,       8.068,       2.330
 99500          ,      32.180,       0.559,       8.565,       2.674
 100000         ,      30.781,       1.034,       6.681,       2.375
 100500         ,      32.575,       0.562,       8.767,       2.152
 101000         ,      30.443,       0.475,       8.143,       2.899
 101500         ,      32.201,       0.617,       8.772,       2.151
 102000         ,      32.558,       0.486,       9.279,       2.614
 102500         ,      31.570,       0.762,       7.951,       1.585
 103000         ,      28.056,       1.106,       7.446,       3.164
 103500         ,      33.179,       0.365,       8.741,       2.545
 104000         ,      32.667,       0.320,       9.689,       3.257
 104500         ,      30.797,       0.824,       9.062,       2.416
 105000         ,      32.620,       1.088,       8.097,       1.230
 105500         ,      31.647,       0.674,       8.055,       3.250
 106000         ,      30.972,       0.620,       8.682,       2.320
 106500         ,      28.055,       0.840,       7.578,       2.628
 107000         ,      30.989,       0.451,       8.736,       3.159
 107500         ,      27.827,       0.914,       6.902,       2.424
 108000         ,      30.253,       0.445,       8.361,       3.186
 108500         ,      30.960,       0.605,       9.133,       2.534
 109000         ,      28.184,       0.794,       6.967,       3.068
 109500         ,      29.121,       0.773,       7.760,       2.178
 110000         ,      32.033,       1.040,       8.105,       1.736
 110500         ,      31.373,       0.404,       8.943,       3.194
 111000         ,      29.966,       1.050,       7.700,       2.352
 111500         ,      29.815,       0.622,       7.335,       2.457
 112000         ,      31.713,       0.524,       8.910,       2.969
 112500         ,      31.924,       0.648,       7.954,       2.072
 113000         ,      32.142,       0.539,       8.891,       2.665
 113500         ,      29.125,       0.868,       7.122,       2.568
 114000         ,      31.720,       0.600,       7.689,       2.406
 114500         ,      28.382,       1.026,       8.129,       2.954
 115000         ,      32.205,       0.725,       6.921,       2.645
 115500         ,      31.434,       0.538,       7.804,       2.727
 116000         ,      33.097,       0.729,       8.396,       1.775
 116500         ,      32.174,       0.823,       7.924,       1.777
 117000         ,      27.884,       0.656,       7.443,       3.933
 117500         ,      30.355,       0.619,       7.561,       2.217
 118000         ,      29.389,       0.863,       8.018,       2.067
 118500         ,      31.012,       0.671,       7.618,       2.799
 119000         ,      32.055,       0.694,       8.036,       1.893
 119500         ,      32.697,       0.604,       8.419,       2.322
 120000         ,      32.754,       0.719,       8.311,       1.968
 120500         ,      27.154,       1.195,       7.624,       2.598
 121000         ,      31.961,       0.655,       8.924,       2.274
 121500         ,      31.907,       0.313,       9.008,       3.152
 122000         ,      32.597,       1.174,       7.695,       1.175
 122500         ,      32.153,       0.358,       8.465,       2.845
 123000         ,      30.370,       1.146,       7.287,       1.656
 123500         ,      28.035,       0.890,       6.848,       2.928
 124000         ,      30.719,       0.751,       8.481,       2.305
 124500         ,      27.129,       1.277,       7.182,       2.967
 125000         ,      29.579,       0.927,       7.300,       2.295
 125500         ,      30.467,       0.585,       7.796,       2.597
 126000         ,      31.190,       0.716,       7.709,       2.176
 126500         ,      31.153,       0.648,       8.779,       2.768
 127000         ,      29.115,       0.960,       7.162,       1.879
 127500         ,      29.467,       0.779,       7.424,       2.448
 128000         ,      31.575,       0.692,       8.502,       2.997
 128500         ,      32.653,       0.472,       8.765,       2.377
 129000         ,      30.501,       0.533,       7.998,       2.621
 129500         ,      29.888,       0.563,       7.471,       2.234
 130000         ,      30.835,       0.952,       8.340,       1.788
 130500         ,      30.114,       1.047,       7.704,       1.624
 131000         ,      31.922,       0.434,       9.013,       2.811
 131500         ,      28.216,       0.837,       7.662,       2.692
 132000         ,      29.988,       0.945,       7.131,       2.933
 132500         ,      30.467,       0.385,       8.030,       2.565
 133000         ,      31.570,       1.506,       6.971,       1.373
 133500         ,      32.395,       0.616,       8.313,       1.953
 134000         ,      32.010,       0.290,       9.026,       3.305
 134500         ,      32.433,       0.267,       9.045,       2.586
 135000         ,      32.214,       0.562,       8.942,       2.417
 135500         ,      31.226,       0.568,       8.637,       2.331
 136000         ,      32.202,       0.875,       7.252,       1.444
 136500         ,      30.476,       0.809,       7.266,       2.699
 137000         ,      32.125,       0.364,       8.760,       2.578
 137500         ,      29.148,       0.704,       7.080,       2.278
 138000         ,      36.801,      23.302,      21.598,      22.130
 138500         ,      32.813,      11.332,      15.533,      13.494
 139000         ,      35.257,      13.786,      18.056,      14.553
 139500         ,      35.394,      12.885,      18.418,      14.213
 140000         ,      37.148,      16.254,      20.580,      17.776
 140500         ,      39.502,      17.408,      22.591,      17.965
 141000         ,      40.014,      16.274,      21.602,      16.787
 141500         ,      40.856,      16.235,      22.023,      17.278
 142000         ,      34.226,      10.512,      15.457,      13.446
 142500         ,      27.888,      12.565,      14.996,      14.481
 143000         ,      32.452,      13.854,      16.950,      15.223
 143500         ,      34.903,      13.499,      17.840,      14.805
 144000         ,      37.264,      17.997,      19.687,      18.483
 144500         ,      31.747,      12.206,      16.560,      14.411
 145000         ,      35.972,      12.022,      18.341,      13.065
 145500         ,      32.199,      14.582,      17.850,      16.441
 146000         ,      35.563,      13.964,      17.585,      14.814
 146500         ,      27.419,      15.059,      15.956,      16.200
 147000         ,      28.776,      13.565,      15.933,      14.387
 147500         ,      36.061,      12.726,      17.280,      14.014
 148000         ,      36.716,      16.617,      20.360,      17.497
 148500         ,      35.517,      19.291,      21.456,      20.211
 149000         ,      38.088,      20.158,      22.432,      19.473
 149500         ,      32.042,      19.941,      18.836,      18.771
 150000         ,      33.500,      15.287,      17.959,      15.002
 150500         ,      34.515,      19.722,      20.280,      19.000
 151000         ,      35.160,      19.100,      20.546,      18.859
 151500         ,      32.499,      21.372,      19.141,      19.400
 152000         ,      37.981,      18.626,      21.734,      18.125
 152500         ,      35.231,      17.327,      19.406,      17.972
 153000         ,      34.474,      20.780,      19.841,      20.733
 153500         ,      28.035,      19.798,      17.475,      20.338
 154000         ,      36.053,      17.921,      20.621,      19.060
 154500         ,      32.728,      21.628,      19.746,      20.406
 155000         ,      33.768,      17.144,      19.290,      17.557
 155500         ,      32.306,      19.919,      18.879,      19.904
 156000         ,      24.511,      22.712,      17.445,      22.721
 156500         ,      35.599,      14.400,      18.946,      16.240
 157000         ,      39.342,      16.704,      21.625,      17.310
 157500         ,      35.676,      12.826,      18.231,      13.322
 158000         ,      35.834,      11.993,      17.715,      13.322
 158500         ,      35.710,      17.217,      20.641,      17.174
 159000         ,      42.212,      21.329,      26.317,      21.809
 159500         ,      31.163,      18.899,      18.358,      18.410
 160000         ,      37.868,      14.792,      20.045,      15.720
 160500         ,      37.545,      12.618,      19.167,      14.695
 161000         ,      39.346,      14.341,      20.434,      15.313
 161500         ,      37.918,      22.092,      22.708,      20.689
 162000         ,      30.766,      18.052,      18.902,      19.216
 162500         ,      24.838,      19.806,      15.882,      18.942
 163000         ,      22.560,      18.391,      14.999,      19.207
 163500         ,      29.845,      30.482,      23.014,      28.478
 164000         ,      35.004,      26.228,      23.222,      25.191
 164500         ,      31.193,      32.733,      25.865,      28.433
 165000         ,      33.583,      15.432,      18.855,      15.381
 165500         ,      26.063,      33.071,      22.846,      29.196
 166000         ,      34.312,      32.532,      26.532,      27.527
 166500         ,      26.424,      30.372,      22.625,      26.698
 167000         ,      33.213,      38.672,      29.312,      34.196
 167500         ,      38.314,      24.783,      24.917,      22.340
 168000         ,      35.869,      27.104,      24.794,      24.394
 168500         ,      26.063,      33.246,      23.795,      29.540
 169000         ,      35.026,      35.189,      27.688,      30.406
 169500         ,      25.216,      31.534,      21.859,      28.140
 170000         ,      31.557,      12.970,      15.682,      14.251
 170500         ,      38.797,      27.181,      26.085,      23.897
 171000         ,      33.361,      31.191,      24.644,      27.169
 171500         ,      24.639,      33.875,      23.494,      31.060
 172000         ,      20.289,      31.593,      20.238,      29.953
 172500         ,      37.965,      14.630,      20.773,      16.130
 173000         ,      38.970,      16.078,      22.086,      17.584
 173500         ,      25.952,      18.117,      17.074,      19.362
 174000         ,      30.894,      11.365,      14.743,      12.682
 174500         ,      39.336,      41.128,      33.362,      36.136
 175000         ,      39.402,      50.055,      35.750,      43.325
 175500         ,      51.294,      53.018,      43.528,      45.281
 176000         ,      41.573,      52.553,      38.558,      45.209
 176500         ,      49.475,      55.751,      44.376,      48.165
 177000         ,      38.760,      52.469,      36.620,      48.801
 177500         ,      48.654,      45.664,      39.086,      41.260
 178000         ,      39.427,      45.422,      35.044,      40.785
 178500         ,      42.666,      52.335,      41.084,      46.309
 179000         ,      46.804,      51.797,      39.917,      45.255
 179500         ,      47.885,      53.044,      43.910,      46.331
 180000         ,      42.883,      50.012,      37.914,      41.256
 180500         ,      51.090,      54.673,      45.064,      46.444
 181000         ,      48.361,      53.801,      43.417,      45.711
 181500         ,      38.245,      41.999,      29.784,      35.285
 182000         ,      18.524,      30.863,      13.233,      27.510
 182500         ,      21.688,      10.743,       5.252,       9.251
 183000         ,      18.704,      11.142,       5.003,      10.619
 183500         ,      37.898,      38.094,      27.556,      34.967
 184000         ,      41.599,      29.947,      25.558,      27.521
 184500         ,      48.713,      35.259,      32.529,      33.304
 185000         ,      49.220,      43.141,      36.751,      38.639
 185500         ,      53.329,      50.068,      42.398,      45.091
 186000         ,      54.019,      49.992,      43.126,      44.672
 186500         ,      46.545,      44.935,      36.420,      41.219
 187000         ,      48.032,      41.691,      35.706,      38.628
 187500         ,      48.606,      42.882,      36.125,      39.814
 188000         ,      50.989,      38.992,      35.759,      36.680
 188500         ,      48.920,      36.861,      33.978,      34.013
 189000         ,      49.896,      45.137,      38.184,      41.094
 189500         ,      45.290,      40.869,      32.825,      37.142
 190000         ,      52.083,      42.167,      38.468,      39.713
 190500         ,      50.719,      44.123,      38.234,      40.475
 191000         ,      49.629,      41.932,      36.437,      38.884
 191500         ,      49.043,      37.436,      33.657,      35.173
 192000         ,      52.967,      46.036,      40.711,      42.456
 192500         ,      53.337,      48.153,      41.900,      43.839
 193000         ,      52.215,      51.837,      43.052,      45.273
 193500         ,      54.408,      53.650,      46.544,      48.446
 194000         ,      53.367,      52.768,      45.880,      46.883
 194500         ,      53.433,      53.400,      45.694,      48.344
 195000         ,      51.033,      57.241,      47.176,      52.491
 195500         ,      53.874,      58.512,      49.312,      53.021
 196000         ,      51.438,      56.001,      46.550,      50.985
 196500         ,      53.884,      55.320,      47.479,      49.469
 197000         ,      54.914,      56.794,      48.274,      49.087
 197500         ,      47.931,      52.071,      40.607,      46.475
 198000         ,      52.690,      54.381,      45.219,      46.796
 198500         ,      54.319,      55.114,      47.885,      48.892
 199000         ,      50.955,      56.784,      46.378,      49.489
 199500         ,      50.146,      52.316,      43.755,      46.599
 200000         ,      53.931,      50.405,      42.921,      43.669
 200500         ,      39.740,      47.069,      33.682,      39.900
 201000         ,      32.988,      43.805,      28.851,      35.273
 201500         ,      42.872,      51.220,      39.465,      42.794
 202000         ,      16.960,      33.594,      15.024,      30.358
 202500         ,      48.599,      52.253,      43.358,      45.476
 203000         ,      55.548,      53.296,      46.680,      47.510
 203500         ,      46.378,      50.791,      41.441,      44.806
 204000         ,      45.989,      50.827,      41.407,      44.110
 204500         ,      52.141,      50.677,      43.515,      44.150
 205000         ,      30.095,      36.422,      25.642,      33.360
 205500         ,      37.634,      44.026,      34.332,      37.037
 206000         ,      48.047,      50.568,      41.777,      44.940
 206500         ,      50.491,      49.672,      42.663,      44.215
 207000         ,      53.971,      56.892,      47.613,      49.200
 207500         ,      55.602,      56.133,      48.851,      49.847
 208000         ,      51.075,      51.835,      44.016,      45.336
 208500         ,      44.691,      54.590,      42.641,      49.239
 209000         ,      48.524,      45.130,      38.725,      39.560
 209500         ,      54.254,      51.091,      44.782,      46.509
 210000         ,      49.252,      52.069,      43.100,      46.157
 210500         ,      47.457,      51.786,      40.253,      43.754
 211000         ,      45.694,      47.531,      39.305,      41.583
 211500         ,      44.531,      44.186,      36.437,      38.515
 212000         ,      42.555,      45.295,      36.634,      39.021
 212500         ,      37.994,      31.333,      26.741,      27.454
 213000         ,      34.971,      25.468,      23.346,      22.596
 213500         ,      31.536,      25.450,      21.235,      23.261
 214000         ,      28.672,      25.993,      20.105,      24.295
 214500         ,      34.044,      28.601,      23.015,      25.624
 215000         ,      41.380,      32.871,      29.379,      28.675
 215500         ,      37.311,      25.566,      25.012,      23.245
 216000         ,      36.805,      29.830,      26.041,      27.519
 216500         ,      37.181,      43.028,      34.865,      36.003
 217000         ,      37.408,      39.291,      32.063,      32.485
 217500         ,      43.553,      52.263,      40.156,      43.897
 218000         ,      47.488,      45.559,      39.229,      38.804
 218500         ,      42.966,      39.656,      34.558,      33.586
 219000         ,      28.763,      42.067,      20.964,      29.607
 219500         ,      38.278,      49.454,      27.769,      38.257
 220000         ,      34.517,      54.493,      31.060,      47.982
 220500         ,      34.062,      47.479,      23.731,      36.281
 221000         ,      35.296,      47.831,      37.575,      45.738
 221500         ,      35.385,      46.323,      34.728,      44.017
 222000         ,      37.585,      45.049,      27.431,      28.778
 222500         ,      37.755,      48.387,      31.672,      35.294
 223000         ,      35.825,      46.916,      27.982,      33.972
 223500         ,      51.967,      57.232,      41.153,      42.850
 224000         ,      38.314,      50.404,      36.873,      48.240
 224500         ,      39.121,      52.150,      32.665,      42.004
 225000         ,      37.014,      52.506,      35.197,      50.881
 225500         ,      47.519,      60.210,      39.297,      46.330
 226000         ,      52.640,      61.094,      49.913,      56.837
 226500         ,      52.382,      61.374,      48.939,      55.355
 227000         ,      50.378,      59.031,      50.648,      55.245
 227500         ,      48.406,      56.253,      37.147,      42.585
 228000         ,      43.064,      58.127,      37.638,      48.342
 228500         ,      67.248,      76.250,      56.023,      66.077
 229000         ,      73.063,      78.669,      64.923,      68.261
 229500         ,      52.551,      63.185,      45.209,      51.823
 230000         ,      56.910,      62.567,      50.577,      56.768
 230500         ,      55.511,      59.996,      45.809,      55.955
 231000         ,      69.582,      72.331,      63.363,      67.994
 231500         ,      50.686,      58.693,      44.715,      55.187
 232000         ,      40.497,      47.378,      36.482,      44.328
 232500         ,      59.441,      67.718,      51.839,      61.662
 233000         ,      42.001,      57.300,      45.089,      55.913
 233500         ,      59.693,      69.820,      54.035,      64.410
 234000         ,      49.656,      64.054,      47.941,      60.120
 234500         ,      39.317,      58.762,      43.336,      54.186
 235000         ,      39.614,      57.961,      45.315,      55.151
 235500         ,      33.032,      54.049,      35.199,      48.652
 236000         ,      30.580,      50.954,      35.202,      47.326
 236500         ,      34.688,      51.851,      37.076,      47.819
 237000         ,      40.437,      50.652,      41.036,      43.522
 237500         ,      35.389,      54.428,      35.820,      48.117
 238000         ,      39.807,      54.598,      42.969,      48.568
 238500         ,      45.902,      58.963,      42.797,      52.497
 239000         ,      42.132,      58.067,      39.533,      50.180
 239500         ,      44.864,      58.949,      43.587,      53.219
 240000         ,      36.894,      55.698,      37.565,      49.419
 240500         ,      33.587,      53.240,      38.759,      47.718
 241000         ,      35.050,      53.396,      41.993,      48.498
 241500         ,      35.268,      52.926,      37.455,      45.431
 242000         ,      34.297,      50.862,      39.527,      46.301
 242500         ,      34.575,      49.173,      38.764,      44.500
 243000         ,      25.022,      37.276,      26.342,      33.968
 243500         ,      34.052,      28.884,      24.131,      23.138
 244000         ,      32.945,      36.731,      27.968,      33.524
 244500         ,      25.605,      30.750,      21.738,      26.044
 245000         ,      24.862,      32.213,      22.751,      27.338
 245500         ,      26.515,      35.406,      26.042,      29.083
 246000         ,      34.980,      32.890,      25.427,      25.527
 246500         ,      36.354,      38.275,      28.960,      31.342
 247000         ,      33.508,      38.637,      32.044,      31.719
 247500         ,      32.687,      36.122,      31.848,      33.254
 248000         ,      35.422,      38.085,      30.739,      35.414
 248500         ,      37.027,      41.239,      33.489,      38.323
 249000         ,      31.261,      34.847,      29.849,      31.397
 249500         ,      36.510,      41.310,      32.751,      37.366
 250000         ,      37.806,      42.565,      32.050,      35.925
 250500         ,      50.039,      55.372,      45.422,      50.893
 251000         ,      47.450,      52.647,      42.539,      47.451
 251500         ,      41.155,      46.246,      36.240,      42.115
 252000         ,      42.028,      50.295,      41.564,      46.200
 252500         ,      33.303,      42.393,      32.382,      37.184
 253000         ,      35.530,      45.122,      27.460,      40.949
 253500         ,      40.428,      51.897,      36.483,      46.694
 254000         ,      47.521,      50.909,      31.824,      45.126
 254500         ,      40.649,      45.661,      29.440,      39.515
 255000         ,      40.826,      47.774,      30.603,      42.842
 255500         ,      40.076,      52.020,      33.985,      46.405
 256000         ,      34.742,      41.920,      27.384,      37.348
 256500         ,      38.664,      48.059,      37.059,      45.230
 257000         ,      41.408,      48.318,      32.155,      42.451
 257500         ,      36.471,      40.816,      27.326,      36.854
 258000         ,      30.850,      43.480,      25.635,      36.338
 258500         ,      32.042,      45.995,      30.442,      41.927
 259000         ,      42.172,      54.646,      39.143,      47.694
 259500         ,      47.926,      57.403,      39.789,      50.482
 260000         ,      37.353,      52.273,      35.421,      48.288
 260500         ,      43.377,      51.236,      39.827,      46.481
 261000         ,      38.514,      51.264,      42.322,      47.317
 261500         ,      50.534,      62.060,      51.227,      57.033
 262000         ,      55.235,      60.625,      47.857,      51.291
 262500         ,      59.313,      67.441,      57.269,      61.259
 263000         ,      56.830,      65.393,      58.760,      60.479
 263500         ,      49.773,      58.746,      49.835,      55.018
 264000         ,      44.325,      59.451,      50.898,      55.049
