 21000          ,      32.000,       0.462,       9.465,       2.903
 21500          ,      27.784,       1.027,       6.814,       2.249
 22000          ,      31.121,       0.765,       7.404,       2.062
 22500          ,      33.025,       0.411,       8.853,       2.312
 23000          ,      33.212,       0.903,       8.274,       1.592
 23500          ,      32.960,       0.752,       8.514,       1.881
 24000          ,      32.997,       0.980,       8.535,       1.370
 24500          ,      33.342,       0.478,       9.019,       2.411
 25000          ,      32.041,       0.576,       9.144,       2.553
 25500          ,      30.484,       0.645,       7.735,       2.428
 26000          ,      33.497,       0.602,       8.291,       2.180
 26500          ,      32.329,       0.948,       7.478,       2.240
 27000          ,      29.767,       1.094,       8.724,       2.484
 27500          ,      31.864,       0.315,       9.238,       2.645
 28000          ,      31.812,       1.062,       8.256,       1.899
 28500          ,      30.366,       0.555,       8.128,       2.483
 29000          ,      32.340,       0.517,       8.184,       2.403
 29500          ,      32.324,       0.312,       8.955,       2.685
 30000          ,      29.184,       0.856,       7.469,       2.000
 30500          ,      29.997,       0.532,       7.897,       2.349
 31000          ,      32.437,       0.575,       8.633,       2.327
 31500          ,      30.105,       0.522,       8.221,       3.206
 32000          ,      28.801,       0.897,       7.816,       2.429
 32500          ,      32.160,       0.887,       7.977,       1.767
 33000          ,      30.360,       0.877,       7.404,       2.130
 33500          ,      30.876,       0.652,       7.843,       2.473
 34000          ,      32.889,       0.666,       8.413,       2.018
 34500          ,      30.430,       0.496,       8.742,       2.702
 35000          ,      31.382,       0.391,       8.348,       2.407
 35500          ,      32.513,       0.415,       8.611,       2.167
 36000          ,      30.520,       0.791,       7.713,       2.384
 36500          ,      32.186,       0.929,       8.146,       1.159
 37000          ,      32.910,       0.932,       9.042,       1.839
 37500          ,      28.366,       1.020,       7.014,       2.279
 38000          ,      28.669,       0.636,       7.486,       2.870
 38500          ,      32.231,       0.772,       7.734,       2.090
 39000          ,      32.491,       0.914,       8.586,       1.857
 39500          ,      32.100,       0.750,       8.803,       2.166
 40000          ,      32.670,       0.817,       8.850,       1.849
 40500          ,      31.435,       0.715,       8.204,       2.214
 41000          ,      33.190,       0.720,       8.723,       1.892
 41500          ,      32.752,       0.855,       8.325,       1.706
 42000          ,      31.534,       0.642,       8.272,       2.139
 42500          ,      33.117,       0.472,       9.010,       2.345
 43000          ,      32.495,       0.791,       8.390,       1.803
 43500          ,      31.651,       0.684,       7.690,       1.937
 44000          ,      32.714,       0.982,       7.860,       1.528
 44500          ,      31.298,       0.737,       8.547,       2.573
 45000          ,      31.564,       0.931,       8.245,       1.787
 45500          ,      32.057,       0.724,       8.539,       1.774
 46000          ,      32.353,       0.970,       8.236,       1.377
 46500          ,      32.286,       0.480,       8.274,       2.086
 47000          ,      28.931,       1.062,       8.531,       2.419
 47500          ,      30.793,       1.000,       7.832,       1.653
 48000          ,      30.203,       0.696,       8.726,       2.416
 48500          ,      29.568,       0.670,       6.685,       2.519
 49000          ,      32.149,       0.373,       8.428,       2.625
 49500          ,      32.784,       0.786,       8.569,       1.574
 50000          ,      28.987,       0.783,       7.771,       2.240
 50500          ,      32.328,       0.865,       8.622,       1.609
 51000          ,      32.447,       0.497,       8.508,       2.334
 51500          ,      29.952,       0.720,       7.710,       2.443
 52000          ,      29.086,       0.848,       6.979,       2.635
 52500          ,      31.403,       0.948,       8.156,       1.843
 53000          ,      29.706,       0.828,       7.917,       2.399
 53500          ,      32.267,       0.672,       8.214,       1.828
 54000          ,      31.601,       1.081,       7.359,       1.804
 54500          ,      33.170,       0.621,       8.221,       2.557
 55000          ,      31.939,       0.577,       8.264,       2.046
 55500          ,      32.244,       0.859,       9.035,       2.511
 56000          ,      32.380,       0.787,       7.315,       1.951
 56500          ,      30.195,       0.489,       8.772,       2.714
 57000          ,      31.927,       0.787,       7.330,       1.809
 57500          ,      31.979,       0.762,       7.684,       1.716
 58000          ,      32.057,       0.497,       8.390,       2.109
 58500          ,      30.250,       0.591,       8.245,       2.871
 59000          ,      29.409,       0.861,       6.886,       2.529
 59500          ,      32.113,       0.514,       8.517,       2.329
 60000          ,      29.584,       0.968,       7.016,       1.873
 60500          ,      31.602,       0.635,       8.129,       2.182
 61000          ,      31.864,       0.659,       8.583,       2.442
 61500          ,      31.833,       0.902,       8.161,       2.000
 62000          ,      32.911,       0.478,       8.539,       2.195
 62500          ,      32.471,       0.493,       8.910,       2.157
 63000          ,      32.015,       0.877,       7.627,       2.064
 63500          ,      30.435,       1.107,       8.537,       2.306
 64000          ,      30.329,       1.261,       7.670,       2.340
 64500          ,      27.752,       1.440,       7.765,       2.425
 65000          ,      29.985,       0.714,       7.295,       2.055
 65500          ,      29.509,       0.565,       7.639,       3.142
 66000          ,      31.137,       0.687,       7.525,       3.130
 66500          ,      29.179,       1.169,       7.602,       1.755
 67000          ,      30.924,       1.024,       7.185,       1.870
 67500          ,      30.253,       0.897,       8.436,       2.115
 68000          ,      32.595,       0.844,       7.935,       1.603
 68500          ,      29.765,       0.329,       7.839,       2.977
 69000          ,      29.665,       1.002,       7.983,       2.199
 69500          ,      32.743,       0.896,       8.238,       1.636
 70000          ,      32.829,       0.880,       8.577,       1.892
 70500          ,      31.030,       0.706,       8.298,       2.541
 71000          ,      31.272,       1.144,       7.441,       1.282
 71500          ,      30.926,       0.571,       8.603,       2.252
 72000          ,      32.466,       0.638,       9.120,       2.358
 72500          ,      32.223,       0.477,       8.660,       2.350
 73000          ,      29.290,       0.726,       8.549,       2.388
 73500          ,      33.215,       0.468,       9.818,       3.551
 74000          ,      32.474,       0.668,       8.892,       2.279
 74500          ,      32.443,       0.507,       8.433,       1.987
 75000          ,      31.289,       0.628,       8.751,       2.414
 75500          ,      31.130,       0.540,       7.730,       2.309
 76000          ,      30.265,       0.751,       8.451,       2.244
 76500          ,      30.242,       1.017,       7.216,       2.186
 77000          ,      30.263,       0.663,       8.097,       2.086
 77500          ,      32.335,       0.671,       8.732,       2.142
 78000          ,      32.340,       0.534,       8.325,       2.070
 78500          ,      31.813,       0.981,       8.662,       2.039
 79000          ,      33.030,       0.637,       8.154,       2.052
 79500          ,      33.213,       0.925,       8.478,       1.683
 80000          ,      32.295,       0.592,       8.532,       2.106
 80500          ,      29.389,       0.937,       6.796,       1.901
 81000          ,      30.714,       0.928,       7.000,       1.815
 81500          ,      32.115,       0.631,       9.118,       2.615
 82000          ,      32.421,       0.616,       8.227,       1.824
 82500          ,      29.066,       0.802,       6.097,       2.158
 83000          ,      32.393,       0.835,       7.393,       1.841
 83500          ,      29.153,       0.857,       7.044,       2.433
 84000          ,      32.385,       1.002,       8.053,       1.660
 84500          ,      30.460,       0.985,       7.412,       1.691
 85000          ,      29.935,       0.950,       8.793,       2.372
 85500          ,      30.138,       0.735,       7.244,       1.977
 86000          ,      32.151,       1.087,       7.852,       1.277
 86500          ,      32.225,       0.447,       8.417,       2.453
 87000          ,      31.963,       0.833,       8.124,       1.510
 87500          ,      31.105,       1.090,       7.934,       1.861
 88000          ,      31.148,       1.052,       8.292,       2.085
 88500          ,      32.028,       0.598,       7.744,       1.916
 89000          ,      32.289,       0.555,       8.373,       2.328
 89500          ,      31.050,       1.357,       8.090,       1.626
 90000          ,      32.115,       0.502,       8.458,       2.318
 90500          ,      32.542,       0.613,       8.556,       1.786
 91000          ,      31.601,       0.594,       7.937,       1.920
 91500          ,      29.665,       1.139,       6.893,       1.756
 92000          ,      31.212,       0.473,       9.171,       3.318
 92500          ,      32.834,       1.198,       8.544,       1.741
 93000          ,      29.509,       0.620,       8.032,       2.930
 93500          ,      32.883,       0.816,       8.780,       1.974
 94000          ,      30.605,       0.577,       7.623,       2.276
 94500          ,      33.108,       0.758,       8.652,       1.767
 95000          ,      26.827,       1.145,       7.614,       3.412
 95500          ,      27.543,       1.185,       6.701,       2.286
 96000          ,      29.693,       0.677,       8.562,       2.782
 96500          ,      31.079,       1.006,       7.360,       2.267
 97000          ,      33.231,       1.103,       7.311,       1.979
 97500          ,      28.064,       0.917,       7.693,       3.372
 98000          ,      28.254,       0.997,       7.342,       2.416
 98500          ,      28.520,       0.920,       6.326,       2.178
 99000          ,      30.578,       1.237,       6.904,       2.098
 99500          ,      28.161,       0.835,       7.750,       2.467
 100000         ,      31.595,       0.441,       8.292,       2.422
 100500         ,      31.646,       0.659,       8.514,       2.264
 101000         ,      33.376,       0.975,       8.416,       1.352
 101500         ,      30.610,       0.509,       8.186,       3.002
 102000         ,      31.060,       0.672,       9.011,       2.913
 102500         ,      29.147,       0.648,       8.362,       2.844
 103000         ,      32.226,       0.711,       8.810,       1.760
 103500         ,      32.705,       0.734,       8.174,       1.947
 104000         ,      27.641,       1.375,       5.848,       2.193
 104500         ,      32.312,       0.379,       8.388,       2.396
 105000         ,      32.390,       0.755,       8.995,       1.932
 105500         ,      31.740,       0.460,       8.987,       2.680
 106000         ,      30.614,       0.855,       8.139,       1.993
 106500         ,      32.068,       1.175,       7.710,       1.545
 107000         ,      33.201,       0.682,       8.424,       1.966
 107500         ,      31.926,       0.984,       7.684,       1.767
 108000         ,      32.048,       0.595,       8.399,       2.166
 108500         ,      32.042,       0.733,       8.232,       1.549
 109000         ,      30.958,       0.717,       7.097,       2.628
 109500         ,      30.844,       0.964,       7.974,       2.252
 110000         ,      31.857,       0.825,       6.963,       2.237
 110500         ,      29.660,       0.494,       8.039,       2.480
 111000         ,      30.133,       0.704,       8.491,       2.340
 111500         ,      29.652,       1.432,       7.473,       1.337
 112000         ,      30.432,       0.994,       7.453,       1.755
 112500         ,      32.286,       0.422,       8.870,       2.266
 113000         ,      29.101,       0.719,       7.222,       2.225
 113500         ,      31.747,       0.636,       7.894,       1.892
 114000         ,      32.904,       0.788,       8.535,       2.100
 114500         ,      29.970,       0.868,       7.634,       2.143
 115000         ,      30.818,       0.832,       7.996,       2.300
 115500         ,      31.662,       0.924,       7.991,       1.482
 116000         ,      32.836,       0.476,       8.643,       2.269
 116500         ,      30.143,       0.764,       7.349,       2.305
 117000         ,      28.283,       0.871,       6.790,       2.364
 117500         ,      30.327,       0.588,       8.802,       2.542
 118000         ,      30.271,       0.944,       7.839,       1.742
 118500         ,      33.150,       0.499,       8.599,       2.677
 119000         ,      32.440,       0.468,       8.327,       1.904
 119500         ,      29.953,       0.762,       7.305,       2.488
 120000         ,      29.094,       0.719,       8.052,       2.339
 120500         ,      31.921,       0.534,       8.720,       2.372
 121000         ,      30.913,       1.154,       7.720,       2.714
 121500         ,      32.506,       0.638,       8.533,       1.917
 122000         ,      32.106,       0.306,       9.335,       3.067
 122500         ,      29.580,       0.745,       7.714,       2.355
 123000         ,      32.222,       0.628,       7.866,       1.848
 123500         ,      29.859,       0.864,       7.719,       2.192
 124000         ,      31.019,       0.859,       7.536,       1.891
 124500         ,      29.308,       0.901,       7.652,       1.832
 125000         ,      32.758,       0.798,       8.372,       2.375
 125500         ,      32.751,       0.537,       8.730,       1.876
 126000         ,      29.013,       1.457,       7.098,       1.860
 126500         ,      31.471,       0.824,       7.880,       2.236
 127000         ,      32.382,       1.044,       7.810,       1.549
 127500         ,      31.441,       0.960,       8.139,       2.099
 128000         ,      26.917,       1.031,       7.108,       3.243
 128500         ,      29.885,       0.813,       7.343,       1.858
 129000         ,      32.167,       0.506,       8.101,       2.039
 129500         ,      30.709,       0.922,       9.104,       2.702
 130000         ,      32.787,       0.541,       9.119,       2.530
 130500         ,      30.042,       0.626,       8.744,       2.698
 131000         ,      30.281,       0.706,       8.415,       2.817
 131500         ,      32.127,       0.955,       8.553,       1.912
 132000         ,      32.724,       0.604,       8.807,       2.138
 132500         ,      32.583,       0.722,       8.622,       2.145
 133000         ,      31.095,       0.743,       7.437,       3.175
 133500         ,      31.495,       0.471,       7.609,       2.647
 134000         ,      30.980,       0.934,       8.720,       2.694
 134500         ,      30.413,       1.324,       6.957,       1.480
 135000         ,      27.115,       1.184,       5.743,       2.025
 135500         ,      30.846,       0.631,       7.794,       2.665
 136000         ,      32.973,       0.536,       8.930,       2.318
 136500         ,      31.077,       0.806,       6.773,       2.488
 137000         ,      31.152,       0.497,       8.900,       2.903
 137500         ,      31.353,       0.364,       8.726,       3.092
 138000         ,      30.824,       0.493,       8.887,       2.762
 138500         ,      29.707,       1.558,       6.852,       1.189
 139000         ,      32.306,       0.448,       8.600,       2.159
 139500         ,      30.603,       1.064,       7.176,       1.801
 140000         ,      31.247,       0.634,       8.631,       2.169
 140500         ,      30.853,       0.929,       8.661,       1.869
 141000         ,      32.755,       0.904,       7.874,       2.116
 141500         ,      31.257,       0.645,       8.347,       2.251
 142000         ,      30.194,       0.881,       7.097,       2.039
 142500         ,      30.310,       0.734,       7.189,       2.330
 143000         ,      31.344,       0.652,       7.609,       2.176
 143500         ,      28.089,       1.055,       7.992,       2.411
 144000         ,      32.895,       0.760,       8.703,       1.569
 144500         ,      32.429,       0.643,       8.209,       2.100
 145000         ,      30.407,       0.617,       7.831,       2.249
 145500         ,      29.480,       0.787,       7.564,       2.179
 146000         ,      31.096,       0.793,       8.586,       2.039
 146500         ,      32.251,       0.490,       7.921,       2.853
 147000         ,      31.882,       0.599,       7.663,       1.951
 147500         ,      33.149,       0.536,       8.162,       1.954
 148000         ,      31.475,       0.721,       8.554,       2.346
 148500         ,      31.910,       0.427,       8.256,       2.567
 149000         ,      31.621,       0.681,       8.767,       2.546
 149500         ,      32.814,       0.900,       7.649,       2.434
 150000         ,      33.220,       0.486,       8.891,       2.345
 150500         ,      29.974,       0.613,       8.655,       2.945
 151000         ,      30.209,       0.865,       7.636,       2.169
 151500         ,      30.562,       0.599,       7.627,       2.507
 152000         ,      30.483,       0.889,       8.477,       2.084
 152500         ,      29.497,       0.961,       8.246,       2.406
 153000         ,      31.790,       0.791,       8.455,       1.806
 153500         ,      31.860,       0.456,       8.446,       2.258
 154000         ,      30.577,       0.535,       8.271,       2.713
 154500         ,      32.317,       0.909,       8.224,       1.643
 155000         ,      29.497,       0.723,       8.085,       2.337
 155500         ,      32.192,       0.669,       8.544,       2.044
 156000         ,      29.608,       0.730,       6.867,       2.078
 156500         ,      31.064,       1.023,       8.298,       1.986
 157000         ,      30.731,       0.359,       8.659,       3.078
 157500         ,      31.341,       0.721,       8.633,       2.521
 158000         ,      32.563,       0.434,       8.796,       2.371
 158500         ,      31.776,       0.638,       8.788,       1.805
 159000         ,      30.032,       1.275,       7.043,       1.822
 159500         ,      30.430,       0.901,       8.846,       2.231
 160000         ,      30.447,       0.617,       8.369,       2.715
 160500         ,      32.204,       0.490,       8.681,       2.358
 161000         ,      32.055,       1.036,       7.589,       1.903
 161500         ,      32.403,       0.541,       8.786,       2.258
 162000         ,      31.834,       0.968,       7.629,       1.759
 162500         ,      31.919,       0.606,       7.840,       1.889
 163000         ,      31.430,       0.606,       8.280,       2.175
 163500         ,      32.399,       0.847,       8.826,       1.776
 164000         ,      33.250,       0.757,       8.844,       2.013
 164500         ,      29.219,       1.085,       7.592,       1.816
 165000         ,      28.542,       1.196,       6.986,       2.051
 165500         ,      29.852,       0.669,       7.504,       2.662
 166000         ,      31.328,       0.921,       8.225,       2.219
 166500         ,      29.508,       0.926,       7.014,       2.359
 167000         ,      32.662,       1.055,       7.432,       1.297
 167500         ,      27.116,       0.905,       7.394,       3.304
 168000         ,      32.109,       0.844,       8.272,       1.845
 168500         ,      27.947,       0.968,       7.743,       2.900
 169000         ,      31.271,       0.924,       7.991,       1.722
 169500         ,      31.007,       0.518,       8.186,       2.536
 170000         ,      30.823,       0.548,       7.809,       2.540
 170500         ,      30.198,       0.820,       8.769,       2.482
 171000         ,      31.252,       0.681,       8.510,       2.123
 171500         ,      32.039,       0.791,       8.034,       2.067
 172000         ,      30.190,       0.581,       7.334,       2.235
 172500         ,      29.510,       0.942,       8.522,       2.440
 173000         ,      33.285,       0.684,       8.725,       1.977
 173500         ,      30.971,       0.572,       8.413,       2.999
 174000         ,      30.027,       0.908,       7.938,       3.100
 174500         ,      31.383,       1.310,       7.940,       1.381
 175000         ,      26.031,       1.196,       6.851,       3.546
 175500         ,      31.988,       0.496,       8.746,       2.379
 176000         ,      31.353,       0.688,       8.711,       2.150
 176500         ,      29.393,       0.729,       8.373,       2.464
 177000         ,      32.499,       0.449,       9.221,       2.714
 177500         ,      29.766,       0.635,       8.469,       2.935
 178000         ,      30.649,       0.884,       7.191,       1.950
 178500         ,      29.319,       1.090,       8.701,       2.607
 179000         ,      32.384,       0.692,       8.100,       2.307
 179500         ,      29.452,       0.831,       7.351,       2.442
 180000         ,      32.862,       0.600,       8.921,       1.982
 180500         ,      30.724,       0.597,       8.373,       2.322
 181000         ,      30.924,       0.626,       7.748,       2.126
 181500         ,      32.765,       0.640,       8.812,       2.366
 182000         ,      31.561,       0.636,       8.771,       2.477
 182500         ,      32.891,       0.415,       8.166,       2.177
 183000         ,      31.232,       0.802,       8.733,       2.068
 183500         ,      32.486,       0.684,       8.593,       1.598
 184000         ,      32.508,       0.518,       8.562,       2.446
 184500         ,      31.435,       1.028,       7.229,       1.899
 185000         ,      32.099,       0.733,       8.083,       1.703
 185500         ,      25.735,       1.272,       6.603,       2.957
 186000         ,      30.854,       0.681,       9.178,       2.722
 186500         ,      29.900,       0.517,       7.886,       2.105
 187000         ,      32.174,       0.618,       8.143,       2.249
 187500         ,      31.594,       0.593,       8.837,       2.498
 188000         ,      30.305,       0.825,       7.549,       2.061
 188500         ,      30.178,       0.726,       8.455,       2.163
 189000         ,      29.443,       0.889,       6.994,       1.953
 189500         ,      31.635,       0.464,       7.588,       2.126
 190000         ,      30.415,       1.056,       8.188,       2.037
 190500         ,      30.786,       0.547,       7.888,       2.691
 191000         ,      29.849,       0.647,       7.186,       2.879
 191500         ,      30.605,       0.731,       7.868,       2.058
 192000         ,      32.552,       0.831,       8.341,       2.182
 192500         ,      31.548,       0.437,       8.798,       3.209
 193000         ,      30.059,       0.938,       6.834,       1.863
 193500         ,      31.967,       0.798,       7.535,       1.709
 194000         ,      31.656,       0.717,       8.541,       2.194
 194500         ,      29.299,       0.637,       7.425,       2.625
 195000         ,      31.068,       0.432,       8.894,       2.398
 195500         ,      33.200,       0.594,       8.578,       1.669
 196000         ,      32.295,       0.446,       8.738,       2.201
 196500         ,      28.670,       0.485,       7.885,       3.089
 197000         ,      29.593,       0.946,       8.001,       2.418
 197500         ,      30.715,       0.508,       8.197,       2.489
 198000         ,      32.349,       0.528,       8.269,       2.499
 198500         ,      32.031,       0.785,       8.122,       1.632
 199000         ,      30.933,       1.086,       8.266,       1.690
 199500         ,      32.345,       1.078,       8.131,       1.906
 200000         ,      31.044,       0.848,       7.624,       2.061
 200500         ,      32.203,       0.711,       8.496,       1.971
 201000         ,      30.950,       0.498,       7.955,       2.762
 201500         ,      31.174,       0.968,       7.476,       1.685
 202000         ,      30.089,       0.775,       8.103,       2.019
 202500         ,      29.366,       0.737,       7.344,       2.195
 203000         ,      29.268,       0.617,       7.880,       3.196
 203500         ,      30.604,       0.717,       7.737,       2.550
 204000         ,      30.558,       0.755,       8.725,       2.875
 204500         ,      31.329,       0.647,       7.325,       2.361
 205000         ,      30.682,       0.727,       7.767,       2.596
 205500         ,      32.310,       0.615,       8.004,       2.321
 206000         ,      32.463,       0.905,       7.905,       1.527
 206500         ,      33.456,       0.537,       9.009,       2.572
 207000         ,      32.695,       0.571,       8.353,       1.665
 207500         ,      30.070,       0.538,       8.667,       3.101
 208000         ,      29.663,       1.002,       7.585,       2.173
 208500         ,      30.876,       1.018,       8.190,       1.838
 209000         ,      30.302,       0.628,       8.918,       2.817
 209500         ,      31.977,       0.624,       9.142,       2.426
 210000         ,      30.089,       0.893,       7.242,       1.984
 210500         ,      29.727,       0.766,       7.217,       2.247
 211000         ,      33.066,       0.547,       8.902,       2.216
 211500         ,      30.309,       0.732,       8.013,       2.332
 212000         ,      29.753,       0.958,       8.577,       2.542
 212500         ,      26.632,       1.411,       7.099,       2.530
 213000         ,      32.891,       0.678,       8.296,       2.088
 213500         ,      30.450,       0.881,       7.489,       1.865
 214000         ,      30.798,       0.485,       8.416,       2.901
 214500         ,      31.725,       0.685,       7.830,       2.097
 215000         ,      31.674,       0.706,       7.880,       2.560
 215500         ,      31.670,       0.564,       9.218,       2.494
 216000         ,      31.733,       0.525,       8.550,       2.181
 216500         ,      32.945,       0.573,       8.558,       2.466
 217000         ,      33.006,       1.235,       8.017,       1.571
 217500         ,      31.344,       0.723,       7.728,       1.911
 218000         ,      30.766,       0.665,       7.821,       1.884
 218500         ,      30.874,       0.628,       8.418,       2.945
 219000         ,      32.267,       0.925,       7.833,       1.568
 219500         ,      31.515,       1.176,       8.556,       1.335
 220000         ,      32.572,       0.707,       8.454,       1.793
 220500         ,      29.140,       1.753,       5.763,       1.513
 221000         ,      29.749,       1.194,       7.760,       2.257
 221500         ,      30.182,       0.561,       8.457,       2.776
 222000         ,      31.016,       0.851,       7.813,       2.531
 222500         ,      33.156,       0.678,       8.115,       1.738
 223000         ,      31.115,       1.075,       8.010,       2.604
 223500         ,      29.768,       0.964,       7.447,       2.428
 224000         ,      30.735,       0.415,       8.744,       2.914
 224500         ,      31.261,       0.847,       6.789,       1.994
 225000         ,      30.815,       0.493,       7.715,       1.942
 225500         ,      31.642,       0.963,       7.116,       1.665
 226000         ,      32.736,       0.481,       8.705,       2.126
 226500         ,      27.453,       1.183,       6.622,       2.391
 227000         ,      30.338,       1.018,       7.390,       1.663
 227500         ,      32.230,       0.500,       8.205,       2.091
 228000         ,      32.201,       0.947,       7.391,       1.750
 228500         ,      30.250,       0.909,       7.971,       2.234
 229000         ,      32.671,       0.885,       7.849,       1.804
 229500         ,      32.505,       0.405,       8.982,       3.360
 230000         ,      31.910,       0.554,       8.356,       2.892
 230500         ,      30.292,       0.711,       8.558,       2.186
 231000         ,      33.102,       0.432,       9.216,       2.833
 231500         ,      28.850,       1.157,       8.600,       2.579
 232000         ,      32.883,       0.738,       8.221,       2.062
 232500         ,      30.332,       0.507,       8.495,       2.694
 233000         ,      32.013,       0.756,       8.209,       1.964
 233500         ,      29.552,       1.250,       7.293,       1.942
 234000         ,      29.687,       0.939,       8.321,       2.248
 234500         ,      30.211,       0.853,       7.333,       2.158
 235000         ,      29.880,       1.016,       6.984,       1.848
 235500         ,      30.201,       0.579,       7.638,       2.373
 236000         ,      31.831,       0.661,       8.213,       2.395
 236500         ,      32.138,       0.736,       8.159,       2.148
 237000         ,      32.146,       0.782,       8.577,       1.787
 237500         ,      30.120,       0.487,       8.359,       2.861
 238000         ,      29.983,       0.571,       8.462,       2.758
 238500         ,      29.927,       0.524,       8.623,       2.718
 239000         ,      29.827,       0.677,       8.317,       2.891
 239500         ,      31.702,       0.437,       8.820,       2.382
 240000         ,      31.389,       0.500,       9.194,       2.648
 240500         ,      30.714,       0.639,       8.509,       2.924
 241000         ,      25.772,       1.464,       5.573,       2.414
 241500         ,      32.978,       0.471,       9.039,       2.073
 242000         ,      32.579,       0.519,       8.197,       2.377
 242500         ,      29.971,       0.692,       7.711,       2.509
 243000         ,      31.254,       0.692,       8.498,       2.126
 243500         ,      33.051,       0.785,       8.280,       1.539
 244000         ,      32.279,       0.550,       8.984,       2.704
 244500         ,      30.307,       0.709,       7.819,       2.257
 245000         ,      32.909,       0.602,       7.984,       2.106
 245500         ,      32.084,       0.991,       7.745,       2.139
 246000         ,      32.271,       0.939,       7.842,       1.802
 246500         ,      32.308,       0.295,       8.742,       2.745
 247000         ,      32.882,       0.750,       8.143,       2.064
 247500         ,      31.230,       0.529,       9.172,       2.617
 248000         ,      31.871,       0.564,       9.140,       3.063
 248500         ,      32.631,       0.562,       8.436,       2.160
 249000         ,      33.220,       1.012,       8.425,       1.207
 249500         ,      31.764,       0.596,       8.474,       2.164
 250000         ,      32.389,       0.792,       7.494,       1.862
 250500         ,      31.136,       0.627,       8.288,       1.913
 251000         ,      31.681,       0.800,       9.152,       2.293
 251500         ,      32.143,       0.479,       9.203,       2.371
 252000         ,      31.806,       0.656,       8.552,       2.420
 252500         ,      32.618,       0.578,       9.289,       2.488
 253000         ,      32.093,       1.181,       8.162,       1.129
 253500         ,      31.868,       1.022,       8.660,       1.681
 254000         ,      30.420,       0.445,       8.413,       2.818
 254500         ,      32.982,       0.414,       8.006,       2.585
 255000         ,      31.738,       0.574,       8.650,       2.499
 255500         ,      31.050,       1.109,       7.976,       1.933
 256000         ,      32.062,       0.639,       7.610,       2.397
 256500         ,      31.913,       0.438,       8.548,       1.937
 257000         ,      32.139,       0.870,       8.741,       1.855
 257500         ,      32.509,       0.520,       8.294,       2.644
 258000         ,      30.728,       0.697,       8.216,       2.146
 258500         ,      31.905,       0.519,       8.174,       1.690
 259000         ,      31.943,       0.881,       8.929,       1.975
 259500         ,      27.774,       0.897,       7.531,       2.725
 260000         ,      32.339,       0.512,       8.385,       1.966
 260500         ,      32.721,       0.639,       8.468,       2.251
 261000         ,      31.563,       0.701,       8.274,       2.272
 261500         ,      31.672,       0.452,       8.729,       2.777
 262000         ,      32.548,       0.710,       8.742,       2.352
 262500         ,      28.070,       1.362,       6.490,       2.284
 263000         ,      32.573,       0.812,       8.687,       1.931
 263500         ,      32.762,       0.705,       8.450,       1.634
 264000         ,      30.814,       0.397,       8.599,       3.176
