 55000          ,      31.352,       0.281,       8.088,       3.190
 56000          ,      30.300,       0.371,       7.313,       2.547
 57000          ,      32.155,       0.423,       8.512,       2.702
 58000          ,      29.993,       0.315,       7.575,       3.200
 59000          ,      31.541,       0.398,       8.444,       2.718
 60000          ,      29.900,       0.246,       7.803,       2.923
 61000          ,      31.303,       0.351,       8.539,       3.123
 62000          ,      29.425,       0.778,       6.609,       2.452
 63000          ,      30.859,       0.621,       7.759,       2.903
 64000          ,      31.472,       0.168,       8.585,       3.055
 65000          ,      31.409,       0.918,       7.694,       1.922
 66000          ,      33.154,       0.481,       8.347,       1.690
 67000          ,      28.845,       0.311,       7.645,       3.143
 68000          ,      31.193,       0.346,       8.274,       2.652
 69000          ,      30.913,       0.389,       7.835,       2.107
 70000          ,      30.298,       0.490,       8.103,       2.417
 71000          ,      32.236,       0.249,       8.151,       2.961
 72000          ,      30.223,       0.449,       8.472,       2.621
 73000          ,      31.798,       0.185,       7.943,       2.975
 74000          ,      30.501,       0.798,       7.785,       2.227
 75000          ,      29.241,       0.384,       7.715,       3.319
 76000          ,      32.614,       0.727,       7.088,       2.245
 77000          ,      27.746,       1.044,       6.263,       1.781
 78000          ,      32.367,       0.249,       7.932,       2.973
 79000          ,      27.596,       1.067,       6.866,       2.248
 80000          ,      32.069,       0.245,       8.629,       2.421
 81000          ,      31.257,       0.181,       8.362,       2.984
 82000          ,      29.864,       0.393,       6.870,       2.860
 83000          ,      32.401,       0.421,       8.079,       2.234
 84000          ,      24.844,       1.512,       6.205,       3.341
 85000          ,      29.923,       0.252,       7.965,       2.785
 86000          ,      23.455,       1.579,       5.527,       4.011
 87000          ,      29.357,       0.522,       8.423,       2.861
 88000          ,      32.634,       0.253,       8.464,       3.030
 89000          ,      31.837,       0.815,       7.000,       2.683
 90000          ,      30.758,       0.174,       8.723,       3.201
 91000          ,      27.825,       0.896,       6.039,       2.154
 92000          ,      30.755,       0.142,       8.009,       3.270
 93000          ,      28.411,       0.725,       7.019,       2.385
 94000          ,      29.827,       0.830,       6.870,       1.671
 95000          ,      29.935,       0.377,       7.129,       2.965
 96000          ,      31.636,       0.259,       8.922,       2.900
 97000          ,      30.925,       0.513,       8.096,       1.884
 98000          ,      31.360,       0.355,       8.440,       2.223
 99000          ,      31.739,       0.374,       8.053,       2.355
 100000         ,      31.994,       0.785,       7.406,       2.047
 101000         ,      24.835,       1.562,       6.996,       2.846
 102000         ,      30.145,       0.351,       8.435,       3.223
 103000         ,      30.618,       0.565,       7.773,       2.428
 104000         ,      32.975,       0.421,       8.215,       1.692
 105000         ,      30.785,       0.808,       7.160,       1.980
 106000         ,      31.153,       0.466,       8.156,       2.719
 107000         ,      29.702,       0.647,       6.746,       2.404
 108000         ,      29.301,       0.287,       7.692,       3.535
 109000         ,      30.202,       0.606,       7.638,       2.534
 110000         ,      30.385,       0.600,       7.940,       1.987
 111000         ,      29.311,       0.387,       7.232,       2.772
 112000         ,      29.568,       0.395,       6.943,       2.964
 113000         ,      28.574,       0.800,       7.106,       2.342
 114000         ,      29.470,       0.538,       8.344,       2.828
 115000         ,      32.121,       0.344,       7.712,       2.577
 116000         ,      31.271,       0.453,       7.236,       2.053
 117000         ,      25.790,       1.118,       7.018,       3.178
 118000         ,      29.986,       0.330,       7.226,       2.799
 119000         ,      28.629,       0.753,       7.820,       2.418
 120000         ,      28.134,       1.103,       7.316,       3.025
 121000         ,      25.820,       1.591,       4.789,       2.429
 122000         ,      31.008,       0.695,       8.191,       1.875
 123000         ,      31.140,       0.357,       7.354,       2.846
 124000         ,      33.413,       0.563,       7.628,       1.655
 125000         ,      32.914,       0.755,       8.003,       1.724
 126000         ,      30.582,       0.490,       8.165,       3.002
 127000         ,      26.663,       1.162,       5.913,       2.725
 128000         ,      29.089,       0.318,       7.740,       3.266
 129000         ,      29.556,       0.821,       7.749,       2.417
 130000         ,      26.429,       0.777,       7.008,       3.387
 131000         ,      28.688,       0.869,       6.424,       2.685
 132000         ,      31.355,       0.393,       8.146,       3.034
 133000         ,      31.141,       0.383,       8.255,       2.984
 134000         ,      28.710,       0.677,       8.157,       2.479
 135000         ,      30.357,       0.871,       6.650,       2.465
 136000         ,      32.303,       0.451,       8.220,       2.600
 137000         ,      31.854,       0.228,       8.239,       2.356
 138000         ,      32.945,       0.114,       9.232,       2.851
 139000         ,      32.268,       0.357,       8.481,       2.860
 140000         ,      33.101,       0.703,       7.380,       2.473
 141000         ,      25.057,       1.186,       5.819,       3.137
 142000         ,      24.778,       1.214,       4.991,       3.248
 143000         ,      28.977,       0.849,       7.607,       2.775
 144000         ,      26.429,       1.001,       7.412,       3.016
 145000         ,      30.757,       0.354,       7.909,       2.572
 146000         ,      32.161,       0.722,       7.782,       1.524
 147000         ,      26.562,       1.892,       4.856,       3.332
 148000         ,      31.847,       0.737,       8.509,       2.018
 149000         ,      29.397,       0.776,       7.980,       2.763
 150000         ,      31.327,       0.760,       6.348,       1.984
 151000         ,      30.786,       0.286,       8.233,       3.266
 152000         ,      27.769,       1.157,       6.927,       2.248
 153000         ,      31.377,       0.211,       8.384,       2.613
 154000         ,      31.764,       0.684,       8.234,       1.709
 155000         ,      31.877,       0.322,       7.932,       2.123
 156000         ,      32.143,       0.558,       8.501,       2.029
 157000         ,      31.615,       0.204,       8.646,       3.056
 158000         ,      29.022,       0.476,       6.869,       3.290
 159000         ,      30.714,       0.410,       8.197,       3.124
 160000         ,      31.173,       0.236,       8.424,       2.822
 161000         ,      28.077,       1.061,       8.115,       3.173
 162000         ,      30.203,       0.304,       7.775,       2.623
 163000         ,      31.668,       0.664,       8.121,       2.597
 164000         ,      29.171,       0.321,       8.013,       3.093
 165000         ,      32.647,       0.182,       9.035,       3.028
 166000         ,      29.223,       1.250,       5.171,       1.967
 167000         ,      26.901,       0.974,       6.189,       3.076
 168000         ,      29.592,       1.171,       7.067,       3.141
 169000         ,      27.014,       1.047,       6.683,       2.828
 170000         ,      32.405,       0.262,       8.445,       2.868
 171000         ,      31.868,       0.258,       8.414,       2.575
 172000         ,      30.393,       0.466,       7.199,       2.371
 173000         ,      29.006,       1.248,       5.892,       1.905
 174000         ,      30.829,       0.350,       7.493,       2.812
 175000         ,      32.403,       0.316,       8.124,       2.746
 176000         ,      30.210,       0.293,       8.244,       3.449
 177000         ,      32.500,       0.411,       8.078,       2.022
 178000         ,      30.895,       0.486,       7.150,       1.911
 179000         ,      31.654,       0.749,       6.996,       2.958
 180000         ,      32.794,       0.140,       8.888,       2.626
 181000         ,      28.626,       0.791,       7.061,       3.594
 182000         ,      27.443,       0.594,       6.223,       3.236
 183000         ,      26.608,       0.678,       6.757,       3.582
 184000         ,      32.031,       0.427,       7.065,       2.416
 185000         ,      26.761,       0.685,       5.923,       3.373
 186000         ,      31.665,       0.408,       8.250,       2.509
 187000         ,      31.172,       0.256,       8.458,       3.089
 188000         ,      31.749,       0.819,       7.950,       1.724
 189000         ,      33.006,       0.645,       8.485,       2.430
 190000         ,      30.930,       0.375,       8.700,       2.586
 191000         ,      30.007,       0.715,       7.769,       1.669
 192000         ,      31.039,       0.398,       7.741,       2.266
 193000         ,      32.750,       0.565,       8.392,       1.807
 194000         ,      31.597,       0.556,       8.434,       1.671
 195000         ,      30.673,       0.683,       7.635,       1.885
 196000         ,      28.413,       0.406,       7.466,       2.972
 197000         ,      30.765,       0.359,       7.206,       2.996
 198000         ,      26.662,       1.176,       6.073,       2.474
 199000         ,      30.646,       0.300,       8.311,       2.987
 200000         ,      29.834,       0.400,       7.309,       3.108
 201000         ,      32.098,       0.628,       8.392,       2.023
 202000         ,      29.593,       0.784,       8.102,       2.698
 203000         ,      30.668,       0.359,       7.234,       2.974
 204000         ,      31.812,       0.521,       7.404,       2.356
 205000         ,      31.008,       0.376,       8.424,       2.486
 206000         ,      30.877,       0.751,       6.861,       2.004
 207000         ,      29.519,       0.764,       7.963,       2.509
 208000         ,      31.236,       0.512,       7.952,       2.335
 209000         ,      32.191,       0.222,       8.632,       2.283
 210000         ,      31.638,       0.315,       8.763,       2.724
 211000         ,      30.308,       0.449,       7.373,       3.235
 212000         ,      32.164,       0.379,       8.097,       2.455
 213000         ,      30.065,       0.803,       8.280,       1.883
 214000         ,      30.662,       0.629,       7.830,       2.890
 215000         ,      32.510,       0.696,       7.603,       1.574
 216000         ,      29.525,       1.133,       6.952,       2.836
 217000         ,      30.662,       0.700,       7.489,       1.650
 218000         ,      29.238,       0.615,       8.280,       3.380
 219000         ,      31.463,       0.217,       9.041,       2.939
 220000         ,      32.138,       0.438,       8.485,       2.206
 221000         ,      30.342,       0.551,       6.219,       2.532
 222000         ,      29.601,       0.961,       6.372,       2.226
 223000         ,      26.727,       1.178,       7.101,       3.752
 224000         ,      31.050,       0.291,       8.277,       2.390
 225000         ,      29.328,       0.724,       5.956,       2.193
 226000         ,      32.477,       0.139,       8.546,       2.933
 227000         ,      30.248,       0.693,       8.289,       2.609
 228000         ,      29.548,       0.514,       8.400,       2.479
 229000         ,      27.251,       1.484,       6.348,       1.690
 230000         ,      30.017,       1.009,       7.055,       1.803
 231000         ,      30.616,       0.422,       8.342,       2.483
 232000         ,      32.969,       0.276,       8.766,       2.737
 233000         ,      29.557,       0.491,       7.923,       2.993
 234000         ,      29.899,       0.741,       6.707,       2.405
 235000         ,      31.501,       0.292,       8.383,       2.819
 236000         ,      32.857,       0.560,       8.319,       1.643
 237000         ,      32.102,       0.420,       7.758,       2.348
 238000         ,      30.439,       0.519,       7.696,       3.379
 239000         ,      27.042,       1.071,       7.697,       2.352
 240000         ,      30.596,       0.380,       8.395,       2.956
 241000         ,      31.756,       0.163,       8.708,       3.334
 242000         ,      27.357,       0.777,       6.632,       2.836
 243000         ,      30.009,       0.837,       7.466,       1.801
 244000         ,      25.120,       1.162,       6.347,       3.027
 245000         ,      31.273,       0.094,       8.670,       3.079
 246000         ,      30.679,       0.637,       7.788,       1.657
 247000         ,      32.815,       0.178,       8.627,       2.537
 248000         ,      28.128,       0.465,       7.226,       3.605
 249000         ,      32.492,       0.625,       7.841,       1.575
 250000         ,      29.671,       1.015,       6.795,       2.110
 251000         ,      31.711,       0.240,       8.400,       3.155
 252000         ,      26.792,       0.893,       6.951,       2.871
 253000         ,      29.490,       0.347,       7.863,       3.285
 254000         ,      31.082,       0.688,       7.322,       2.205
 255000         ,      25.917,       1.208,       5.539,       2.611
 256000         ,      32.866,       0.758,       7.443,       1.885
 257000         ,      33.046,       0.291,       8.975,       2.163
 258000         ,      29.957,       0.483,       8.145,       3.011
 259000         ,      32.220,       0.499,       7.326,       2.450
 260000         ,      29.059,       0.683,       6.896,       2.443
 261000         ,      29.199,       0.613,       6.461,       2.223
 262000         ,      20.045,       5.423,       1.393,       4.757
 263000         ,      29.914,       0.951,       6.922,       2.526
 264000         ,      28.528,       0.482,       7.735,       3.213
 265000         ,      30.022,       0.325,       8.109,       3.143
 266000         ,      31.352,       0.248,       8.749,       3.403
 267000         ,      26.380,       1.240,       5.854,       2.724
 268000         ,      31.982,       0.237,       8.772,       2.667
 269000         ,      28.903,       0.424,       6.696,       2.572
 270000         ,      29.768,       0.279,       8.037,       2.828
 271000         ,      30.059,       1.065,       6.083,       1.407
 272000         ,      31.138,       0.242,       8.488,       3.299
 273000         ,      30.093,       0.650,       8.539,       2.230
 274000         ,      29.670,       1.058,       7.330,       2.006
 275000         ,      26.100,       4.322,       3.472,       1.862
 276000         ,      30.296,       0.432,       8.780,       2.440
 277000         ,      26.222,       0.792,       6.972,       3.671
 278000         ,      33.052,       1.749,       7.070,       0.606
 279000         ,      17.015,       9.841,       0.898,       6.658
 280000         ,      23.040,       6.750,       0.974,       5.140
 281000         ,      31.662,       2.377,       6.523,       0.349
 282000         ,      25.077,       4.248,       2.860,       1.928
 283000         ,      30.842,       2.992,       5.047,       0.797
 284000         ,      21.728,       6.338,       0.822,       4.808
 285000         ,      32.177,       3.113,       6.479,       0.448
 286000         ,      21.877,       6.748,       0.930,       5.125
 287000         ,      21.516,       8.801,       0.571,       6.277
 288000         ,      19.390,       9.983,       0.420,       8.300
 289000         ,      17.761,       8.083,       0.358,       7.037
 290000         ,      19.614,       9.337,       0.365,       7.881
 291000         ,      19.742,       6.569,       0.498,       6.038
 292000         ,      16.341,       7.521,       0.675,       7.025
 293000         ,      16.388,       8.421,       0.883,       7.167
 294000         ,      22.567,       5.818,       1.134,       4.825
 295000         ,      21.280,       6.706,       0.834,       4.793
 296000         ,      29.032,       4.176,       5.906,       0.680
 297000         ,      30.257,       3.112,       6.920,       0.436
 298000         ,      19.297,       6.683,       1.036,       4.886
 299000         ,      21.580,       6.190,       0.948,       4.403
 300000         ,      30.317,       0.399,       8.500,       3.103
 301000         ,      31.004,       0.684,       7.960,       2.955
 302000         ,      30.565,       0.593,       7.728,       2.588
 303000         ,      32.239,       0.242,       8.286,       2.175
 304000         ,      32.845,       0.425,       8.069,       2.381
 305000         ,      31.204,       0.416,       8.504,       2.521
 306000         ,      28.710,       1.148,       5.955,       2.181
 307000         ,      22.028,       5.482,       0.853,       4.950
 308000         ,      20.595,       7.695,       0.600,       5.351
 309000         ,      16.537,       9.873,       0.347,       8.083
 310000         ,      19.679,       8.757,       0.203,       7.334
 311000         ,      20.061,       8.743,       0.684,       5.385
 312000         ,      18.378,       8.371,       0.841,       6.131
 313000         ,      24.410,       5.979,       1.011,       4.871
 314000         ,      22.894,       4.876,       1.397,       4.316
 315000         ,      19.817,       7.177,       0.662,       5.586
 316000         ,      20.911,       5.899,       0.760,       4.696
 317000         ,      19.598,       7.612,       0.386,       5.783
 318000         ,      15.740,      10.042,       0.421,       8.567
 319000         ,      22.084,       6.179,       0.685,       5.340
 320000         ,      19.584,       6.289,       0.707,       5.753
 321000         ,      32.536,       2.519,       7.290,       0.397
 322000         ,      18.071,       7.374,       0.575,       5.955
 323000         ,      17.847,       9.590,       0.858,       7.752
 324000         ,      16.420,       9.039,       0.322,       7.895
 325000         ,      17.885,       7.700,       0.396,       6.945
 326000         ,      29.318,       0.710,       7.740,       2.375
 327000         ,      19.544,       7.333,       0.319,       5.938
 328000         ,      19.677,       6.300,       0.608,       5.949
 329000         ,      21.338,       5.307,       1.247,       4.459
 330000         ,      18.696,       8.036,       0.355,       6.701
 331000         ,      20.057,       7.685,       0.553,       5.637
 332000         ,      20.658,       8.102,       0.671,       5.782
 333000         ,      23.241,       5.937,       1.005,       4.813
 334000         ,      16.056,       7.967,       0.698,       7.214
 335000         ,      17.564,       8.795,       0.323,       7.174
 336000         ,      23.966,       5.219,       1.575,       3.156
 337000         ,      19.247,       7.588,       0.368,       6.451
 338000         ,      17.947,       8.697,       0.520,       6.418
 339000         ,      16.406,       9.568,       0.600,       7.568
 340000         ,      21.896,       7.848,       0.684,       5.538
 341000         ,      19.045,       7.952,       0.291,       6.833
 342000         ,      24.133,       4.655,       1.521,       4.066
 343000         ,      23.081,       6.150,       1.115,       4.126
 344000         ,      20.277,       7.623,       0.505,       5.991
 345000         ,      18.735,       7.968,       0.454,       6.015
 346000         ,      19.429,       7.280,       0.955,       5.494
 347000         ,      20.415,       6.307,       0.646,       5.836
 348000         ,      17.225,       7.282,       1.007,       6.085
 349000         ,      19.588,       7.137,       0.691,       5.230
 350000         ,      20.286,       7.232,       0.447,       5.892
 351000         ,      18.954,       7.327,       0.456,       6.273
 352000         ,      16.143,       9.110,       0.621,       6.958
 353000         ,      16.393,       8.168,       0.606,       6.764
 354000         ,      25.951,       3.555,       3.831,       1.211
 355000         ,      18.350,       8.679,       0.212,       7.355
 356000         ,      17.595,       7.970,       0.484,       7.433
 357000         ,      23.176,       6.770,       0.780,       5.704
 358000         ,      19.151,       7.228,       0.553,       6.265
 359000         ,      21.830,       7.406,       0.560,       5.634
 360000         ,      20.494,       6.398,       0.652,       5.513
 361000         ,      21.179,       6.247,       1.011,       4.853
 362000         ,      16.726,       9.639,       0.518,       7.706
 363000         ,      16.391,       9.088,       0.396,       8.123
 364000         ,      23.891,       6.436,       0.898,       5.383
 365000         ,      19.866,       6.924,       0.531,       5.616
 366000         ,      18.748,       7.231,       0.517,       6.512
 367000         ,      21.548,       6.519,       1.042,       5.303
 368000         ,      18.714,       6.926,       0.662,       5.926
 369000         ,      18.311,       7.606,       0.346,       6.652
 370000         ,      18.663,       8.449,       0.523,       6.165
 371000         ,      20.610,       8.913,       0.299,       7.157
 372000         ,      19.288,       8.640,       0.999,       6.750
 373000         ,      17.315,       8.418,       0.353,       7.453
 374000         ,      17.891,       7.808,       0.667,       6.690
 375000         ,      16.439,       8.070,       0.461,       7.564
 376000         ,      19.934,       7.401,       0.458,       5.663
 377000         ,      22.820,       7.216,       0.845,       6.050
 378000         ,      19.832,       6.176,       0.726,       5.486
 379000         ,      20.405,       7.344,       0.665,       5.365
 380000         ,      17.390,       8.009,       0.540,       7.037
 381000         ,      18.013,       7.742,       0.498,       6.606
 382000         ,      18.465,       7.982,       0.479,       7.153
 383000         ,      18.026,       7.680,       0.602,       6.899
 384000         ,      20.193,       7.050,       0.636,       5.425
 385000         ,      17.341,       9.446,       0.296,       7.751
 386000         ,      17.752,       7.733,       0.793,       6.490
 387000         ,      18.176,       6.534,       0.787,       6.059
 388000         ,      18.349,       7.748,       0.321,       6.912
 389000         ,      19.186,       8.681,       0.571,       7.508
 390000         ,      20.788,       7.282,       0.417,       6.120
 391000         ,      22.483,       7.414,       1.326,       5.235
 392000         ,      15.560,       8.899,       0.593,       7.941
 393000         ,      20.878,       6.210,       0.854,       5.204
 394000         ,      30.188,       2.839,       6.545,       0.603
 395000         ,      22.081,       7.436,       0.636,       5.593
 396000         ,      21.473,       5.631,       0.698,       5.233
 397000         ,      20.937,       7.285,       0.752,       6.299
 398000         ,      31.538,       4.262,       6.607,       0.565
 399000         ,      17.695,       9.708,       0.294,       7.626
 400000         ,      17.975,       7.378,       0.665,       6.220
 401000         ,      17.916,       7.038,       0.920,       6.231
 402000         ,      20.394,       6.303,       0.702,       5.790
 403000         ,      22.869,       3.870,       2.766,       2.684
 404000         ,      32.241,       1.308,       7.298,       0.858
 405000         ,      32.420,       0.625,       8.187,       1.760
 406000         ,      28.991,       1.987,       5.859,       0.817
 407000         ,      19.155,       9.081,       0.318,       6.837
 408000         ,      23.166,       7.262,       0.793,       5.353
 409000         ,      23.884,       5.984,       0.884,       4.659
 410000         ,      19.711,       5.968,       1.023,       4.911
 411000         ,      18.470,       9.021,       1.113,       6.489
 412000         ,      30.026,       0.767,       6.717,       1.638
 413000         ,      28.280,       0.574,       7.700,       2.698
 414000         ,      32.001,       0.272,       8.651,       2.419
 415000         ,      30.160,       0.755,       8.242,       2.187
 416000         ,      31.320,       0.283,       8.595,       2.629
 417000         ,      31.192,       0.783,       7.199,       2.138
 418000         ,      27.785,       1.165,       5.440,       2.603
 419000         ,      29.184,       0.850,       6.691,       1.755
 420000         ,      30.169,       1.041,       7.144,       2.239
 421000         ,      30.079,       1.022,       6.557,       1.608
 422000         ,      31.070,       0.393,       8.443,       2.107
 423000         ,      27.222,       0.856,       6.494,       2.201
 424000         ,      29.692,       0.895,       7.865,       1.990
 425000         ,      30.760,       0.885,       7.461,       1.776
 426000         ,      28.799,       0.941,       6.280,       2.759
 427000         ,      29.885,       0.606,       8.443,       2.036
 428000         ,      29.775,       0.278,       7.092,       3.046
 429000         ,      29.131,       0.965,       6.058,       2.732
 430000         ,      29.926,       0.187,       8.005,       3.391
 431000         ,      27.709,       0.463,       7.333,       3.510
 432000         ,      30.206,       0.712,       7.449,       2.679
 433000         ,      19.165,       7.888,       0.238,       6.777
 434000         ,      17.205,       7.365,       0.601,       6.425
 435000         ,      20.966,       6.121,       1.009,       4.420
 436000         ,      17.967,       9.052,       0.437,       7.773
 437000         ,      18.170,       8.424,       0.232,       6.637
 438000         ,      24.020,       5.967,       1.090,       4.119
 439000         ,      19.363,       6.746,       0.448,       6.262
 440000         ,      17.095,       7.123,       0.648,       7.094
 441000         ,      29.129,       3.762,       5.592,       0.722
 442000         ,      16.304,       8.327,       0.639,       7.113
 443000         ,      21.621,       6.411,       0.720,       5.280
 444000         ,      20.413,       6.632,       0.881,       4.898
 445000         ,      18.982,       9.019,       0.124,       7.620
 446000         ,      21.367,       7.832,       0.742,       5.369
 447000         ,      20.040,       7.768,       0.213,       6.694
 448000         ,      20.347,       8.197,       0.391,       6.937
 449000         ,      18.021,       7.916,       0.342,       6.901
 450000         ,      22.437,       6.954,       0.639,       5.535
 451000         ,      19.086,       8.039,       0.549,       7.149
 452000         ,      16.838,       8.285,       0.567,       7.067
 453000         ,      17.723,       9.372,       0.395,       7.282
 454000         ,      19.428,       7.486,       0.493,       6.286
 455000         ,      16.928,       8.753,       0.393,       7.711
 456000         ,      20.044,       8.206,       0.413,       7.004
 457000         ,      23.898,       4.724,       1.787,       2.916
 458000         ,      20.114,       7.152,       0.687,       5.448
 459000         ,      18.916,       8.692,       0.230,       7.488
 460000         ,      14.388,       9.026,       0.843,       8.245
 461000         ,      18.350,       6.799,       0.492,       6.332
 462000         ,      19.441,       7.979,       0.257,       6.885
 463000         ,      20.842,       6.854,       0.684,       5.026
 464000         ,      20.522,       6.585,       0.488,       5.706
 465000         ,      18.784,       8.666,       0.227,       7.236
 466000         ,      20.763,       6.561,       0.768,       5.392
 467000         ,      20.397,       8.298,       0.847,       5.633
 468000         ,      18.185,       8.837,       0.441,       7.263
 469000         ,      17.732,       7.488,       0.513,       6.812
 470000         ,      19.956,       8.386,       0.380,       6.106
 471000         ,      19.952,       7.800,       0.538,       5.638
 472000         ,      18.796,       7.026,       0.629,       5.979
 473000         ,      19.516,       8.521,       0.339,       7.285
 474000         ,      19.724,       6.624,       1.029,       5.161
 475000         ,      16.036,       8.913,       0.739,       7.878
 476000         ,      18.484,       9.432,       0.544,       7.055
 477000         ,      33.254,       2.309,       7.557,       0.294
 478000         ,      28.387,       3.680,       5.980,       0.677
 479000         ,      18.941,       8.562,       0.732,       6.208
 480000         ,      21.726,       6.602,       1.156,       5.095
 481000         ,      21.154,       6.332,       0.689,       5.341
 482000         ,      18.429,       6.913,       0.737,       6.418
 483000         ,      19.938,       8.424,       0.391,       6.111
 484000         ,      19.289,       8.769,       0.424,       7.044
 485000         ,      18.548,       8.940,       0.424,       7.348
 486000         ,      17.877,       9.185,       0.600,       7.892
 487000         ,      21.287,       7.531,       0.636,       5.587
 488000         ,      18.034,       7.440,       0.542,       6.190
 489000         ,      21.965,       7.826,       0.726,       6.019
 490000         ,      21.057,       7.163,       0.417,       6.207
 491000         ,      19.530,       7.071,       0.636,       5.525
 492000         ,      15.963,       9.081,       0.889,       7.004
 493000         ,      17.051,       8.520,       0.530,       6.687
 494000         ,      16.894,       9.135,       0.533,       7.882
 495000         ,      13.050,      12.623,       0.914,      11.448
 496000         ,      16.941,       9.018,       0.828,       6.778
 497000         ,      21.020,       6.871,       0.542,       5.835
 498000         ,      18.412,       8.777,       0.255,       6.750
 499000         ,      23.038,       7.310,       0.859,       5.502
 500000         ,      19.536,       6.068,       0.679,       5.399
 501000         ,      19.582,       7.485,       0.301,       6.303
 502000         ,      17.007,       7.226,       0.632,       7.124
 503000         ,      19.128,       7.291,       0.568,       6.305
 504000         ,      18.763,       7.125,       0.840,       5.168
 505000         ,      27.160,       4.180,       4.286,       1.149
 506000         ,      21.748,       6.277,       0.962,       5.433
 507000         ,      19.914,       7.608,       0.836,       5.650
 508000         ,      20.717,       6.717,       0.720,       6.033
 509000         ,      30.636,       3.268,       5.769,       0.512
 510000         ,      21.228,       6.820,       0.719,       5.431
 511000         ,      28.154,       3.458,       4.395,       1.063
 512000         ,      28.147,       3.273,       4.960,       0.743
 513000         ,      27.266,       3.904,       4.958,       1.155
 514000         ,      32.256,       3.447,       7.224,       0.205
 515000         ,      19.486,       7.405,       0.400,       6.571
 516000         ,      20.846,       6.635,       0.835,       4.593
 517000         ,      20.042,       6.963,       0.572,       5.871
 518000         ,      19.776,       6.649,       0.592,       5.639
 519000         ,      28.045,       3.800,       6.750,       1.499
 520000         ,      20.101,       7.021,       0.479,       6.033
 521000         ,      31.293,       2.927,       6.496,       0.355
 522000         ,      19.796,       6.865,       0.887,       4.997
 523000         ,      31.386,       3.256,       7.903,       0.310
 524000         ,      23.045,       5.934,       1.271,       4.724
 525000         ,      20.610,       7.362,       0.651,       5.544
 526000         ,      18.585,       7.423,       0.475,       6.334
 527000         ,      20.825,       6.585,       0.601,       5.578
 528000         ,      17.539,       7.725,       1.120,       5.513
