 86000          ,      16.113,      11.546,       0.497,       9.280
 87000          ,      17.263,       9.612,       0.462,       7.888
 88000          ,      15.818,      10.450,       0.438,       8.470
 89000          ,      17.839,       8.635,       0.789,       6.734
 90000          ,      18.609,      11.866,       0.959,       8.054
 91000          ,      21.085,       9.319,       0.724,       6.029
 92000          ,      18.025,       9.989,       0.525,       7.289
 93000          ,      16.129,       9.579,       0.720,       8.118
 94000          ,      22.965,       8.686,       1.051,       5.740
 95000          ,      19.895,       8.792,       0.574,       7.460
 96000          ,      20.056,       9.396,       0.375,       7.407
 97000          ,      20.602,       9.548,       0.681,       7.061
 98000          ,      17.982,      11.409,       0.442,       8.729
 99000          ,      15.589,       9.980,       0.576,       8.626
 100000         ,      20.680,       9.027,       0.765,       6.067
 101000         ,      20.706,      11.502,       1.104,       7.206
 102000         ,      20.596,       9.838,       0.651,       6.905
 103000         ,      18.873,      10.807,       0.345,       8.682
 104000         ,      16.931,       9.848,       0.334,       7.879
 105000         ,      17.671,       9.279,       0.884,       6.846
 106000         ,      18.391,       9.832,       0.448,       7.938
 107000         ,      22.895,       7.404,       1.160,       5.989
 108000         ,      15.716,      10.968,       0.466,       9.012
 109000         ,      20.567,       8.623,       0.532,       6.507
 110000         ,      15.366,      11.085,       0.837,       8.459
 111000         ,      19.777,      11.928,       0.803,       7.822
 112000         ,      18.046,       9.260,       0.309,       6.937
 113000         ,      20.423,      11.331,       0.836,       7.157
 114000         ,      19.513,      10.074,       0.702,       6.621
 115000         ,      18.663,       9.117,       0.543,       7.095
 116000         ,      18.214,      11.144,       1.213,       6.957
 117000         ,      18.945,      11.109,       0.563,       8.676
 118000         ,      19.887,       9.252,       0.706,       6.374
 119000         ,      20.154,      11.152,       0.887,       9.007
 120000         ,      21.135,       9.308,       0.625,       6.473
 121000         ,      19.351,       9.362,       0.247,       6.955
 122000         ,      19.417,      10.288,       0.655,       7.148
 123000         ,      15.495,       9.608,       0.530,       7.827
 124000         ,      20.835,       9.203,       0.700,       6.730
 125000         ,      20.566,      10.351,       0.889,       6.631
 126000         ,      21.531,       9.164,       0.877,       6.669
 127000         ,      21.492,       7.665,       1.384,       5.262
 128000         ,      21.567,      11.198,       0.745,       8.111
 129000         ,      19.807,       8.695,       0.335,       6.573
 130000         ,      19.720,       9.034,       0.686,       6.113
 131000         ,      19.629,      10.895,       0.900,       6.838
 132000         ,      24.155,       6.976,       0.902,       5.183
 133000         ,      22.349,       9.444,       0.856,       5.920
 134000         ,      20.713,       8.766,       0.682,       6.193
 135000         ,      17.800,      10.073,       0.670,       7.700
 136000         ,      15.073,      10.106,       0.513,       8.960
 137000         ,      13.688,      10.905,       0.776,      10.023
 138000         ,      19.482,      10.295,       0.771,       7.718
 139000         ,      18.069,      10.704,       0.418,       8.723
 140000         ,      19.010,       8.930,       0.631,       6.069
 141000         ,      19.275,       9.940,       0.789,       7.041
 142000         ,      21.227,       8.637,       0.445,       6.980
 143000         ,      16.167,      10.486,       0.657,       7.786
 144000         ,      20.999,       8.713,       0.734,       7.299
 145000         ,      15.936,      11.660,       0.700,       9.325
 146000         ,      21.335,       9.029,       0.693,       6.496
 147000         ,      21.958,      10.589,       0.909,       7.204
 148000         ,      20.087,       9.930,       0.749,       7.009
 149000         ,      22.469,       9.298,       1.309,       5.241
 150000         ,      22.153,      10.271,       0.659,       7.442
 151000         ,      20.270,       9.573,       0.440,       7.818
 152000         ,      21.969,       9.377,       0.623,       6.917
 153000         ,      20.978,       9.436,       0.559,       7.344
 154000         ,      18.096,       9.139,       0.341,       7.951
 155000         ,      19.655,       8.800,       0.394,       6.894
 156000         ,      21.932,       8.651,       0.590,       6.188
 157000         ,      24.059,       7.690,       1.174,       5.212
 158000         ,      17.486,      11.139,       0.428,       8.911
 159000         ,      22.084,       8.922,       1.499,       5.212
 160000         ,      17.293,       9.770,       0.332,       7.791
 161000         ,      18.329,       9.477,       0.441,       6.970
 162000         ,      15.914,      10.264,       0.469,       8.265
 163000         ,      18.243,      11.399,       0.469,       8.690
 164000         ,      18.927,      11.277,       0.762,       8.377
 165000         ,      17.613,       9.713,       0.884,       7.255
 166000         ,      15.818,      11.287,       0.787,       8.243
 167000         ,      19.996,       9.490,       0.371,       7.089
 168000         ,      17.681,      11.619,       0.496,       8.836
 169000         ,      15.609,      11.701,       0.917,       8.641
 170000         ,      18.490,      10.498,       0.744,       8.818
 171000         ,      19.177,       9.006,       0.501,       6.378
 172000         ,      17.767,      10.447,       0.327,       8.705
 173000         ,      17.852,      11.416,       0.644,       8.438
 174000         ,      19.260,       9.034,       0.297,       7.514
 175000         ,      17.466,      10.115,       0.618,       7.629
 176000         ,      17.494,      10.913,       0.812,       7.715
 177000         ,      17.953,       9.121,       0.651,       6.605
 178000         ,      19.998,       8.947,       0.636,       6.926
 179000         ,      22.337,       9.213,       0.767,       6.450
 180000         ,      13.978,      13.368,       0.979,      10.413
 181000         ,      13.889,      11.888,       0.875,       9.942
 182000         ,      19.098,       8.401,       0.710,       6.524
 183000         ,      14.789,      13.249,       1.292,      11.303
 184000         ,      18.600,      10.450,       0.520,       8.468
 185000         ,      20.674,       8.565,       0.697,       6.515
 186000         ,      21.121,       8.310,       0.748,       5.736
 187000         ,      19.641,       9.994,       0.696,       7.290
 188000         ,      18.860,       9.638,       0.745,       7.026
 189000         ,      15.023,      10.946,       0.781,       8.502
 190000         ,      18.487,       8.807,       0.376,       7.033
 191000         ,      15.920,      10.766,       0.686,       8.301
 192000         ,      15.695,      10.697,       0.643,       8.306
 193000         ,      22.449,       8.535,       1.203,       5.619
 194000         ,      22.079,       7.630,       1.221,       5.935
 195000         ,      17.347,      11.084,       0.794,       8.696
 196000         ,      13.661,      13.074,       1.411,       9.620
 197000         ,      18.242,       9.613,       0.491,       7.619
 198000         ,      16.601,      11.298,       0.501,       9.110
 199000         ,      19.881,      10.126,       0.578,       7.171
 200000         ,      17.627,       8.859,       0.534,       7.849
 201000         ,      19.484,       9.610,       0.616,       6.744
 202000         ,      16.069,      10.837,       0.785,       8.222
 203000         ,      18.190,      11.110,       0.806,       9.412
 204000         ,      17.958,       8.961,       0.737,       7.362
 205000         ,      14.908,      11.134,       0.769,       9.514
 206000         ,      15.729,      10.418,       0.397,       8.767
 207000         ,      22.184,       9.247,       0.821,       5.839
 208000         ,      16.005,      11.902,       0.776,       8.854
 209000         ,      21.777,       9.954,       0.726,       6.792
 210000         ,      18.654,      10.592,       0.925,       7.255
 211000         ,      17.215,       9.482,       0.450,       7.429
 212000         ,      18.965,      10.315,       0.570,       8.262
 213000         ,      17.263,      10.687,       0.359,       8.652
 214000         ,      23.009,       8.418,       1.264,       4.612
 215000         ,      17.588,      11.702,       0.379,       8.675
 216000         ,      21.130,      10.139,       0.850,       6.893
 217000         ,      20.747,      10.661,       1.813,       6.037
 218000         ,      22.608,       9.700,       1.193,       5.876
 219000         ,      21.952,      11.046,       2.112,       6.710
 220000         ,      22.752,       9.342,       1.267,       7.530
 221000         ,      20.737,       9.854,       0.960,       6.440
 222000         ,      20.648,      10.472,       0.770,       7.028
 223000         ,      19.735,       9.001,       0.449,       6.312
 224000         ,      16.464,      11.067,       0.694,       9.189
 225000         ,      22.439,       9.114,       1.110,       5.736
 226000         ,      17.963,      10.172,       0.433,       8.373
 227000         ,      17.488,       9.346,       0.623,       7.329
 228000         ,      20.632,       8.424,       0.753,       6.438
 229000         ,      17.464,       9.015,       0.630,       7.260
 230000         ,      16.827,      10.748,       0.481,       7.843
 231000         ,      16.163,      11.056,       0.759,       7.961
 232000         ,      20.618,       9.080,       0.739,       5.954
 233000         ,      23.648,       8.922,       0.951,       5.961
 234000         ,      22.785,       8.319,       1.038,       4.997
 235000         ,      17.967,      10.777,       0.769,       7.332
 236000         ,      17.634,       9.929,       0.535,       7.640
 237000         ,      19.459,       9.484,       0.930,       6.305
 238000         ,      20.347,       9.202,       0.478,       6.719
 239000         ,      19.636,       8.403,       0.835,       5.772
 240000         ,      21.693,       8.788,       0.473,       6.757
 241000         ,      19.286,       9.577,       0.433,       7.101
 242000         ,      21.177,       8.575,       1.042,       5.242
 243000         ,      19.071,      10.678,       0.540,       7.444
 244000         ,      20.892,       8.426,       0.698,       6.622
 245000         ,      18.232,       8.358,       0.912,       6.269
 246000         ,      21.900,       7.479,       0.732,       5.532
 247000         ,      22.770,       8.582,       0.880,       5.854
 248000         ,      20.953,       9.005,       0.876,       6.028
 249000         ,      20.455,       9.467,       0.747,       6.381
 250000         ,      15.081,      12.254,       0.621,       9.557
 251000         ,      16.022,      10.527,       0.760,       7.755
 252000         ,      20.009,      10.017,       0.481,       6.865
 253000         ,      20.197,       8.270,       0.835,       6.389
 254000         ,      19.864,       9.736,       1.151,       7.588
 255000         ,      20.395,       8.975,       0.521,       7.036
 256000         ,      22.118,      10.077,       0.655,       6.831
 257000         ,      19.004,       9.998,       0.641,       7.154
 258000         ,      16.251,      10.080,       0.674,       8.952
 259000         ,      17.639,       9.304,       0.722,       6.954
 260000         ,      19.777,       8.183,       0.612,       5.670
 261000         ,      21.906,       8.270,       0.640,       6.781
 262000         ,      14.464,      12.181,       0.744,      10.268
 263000         ,      20.401,       9.040,       0.849,       7.047
 264000         ,      21.854,       9.087,       0.530,       7.334
 265000         ,      19.363,      10.285,       0.614,       7.214
 266000         ,      20.183,       8.774,       0.735,       6.646
 267000         ,      23.011,       9.570,       0.578,       6.769
 268000         ,      19.524,       8.801,       0.487,       6.652
 269000         ,      20.816,       8.831,       0.653,       6.507
 270000         ,      16.341,      11.730,       0.716,       8.910
 271000         ,      21.416,       8.920,       0.785,       6.374
 272000         ,      16.492,      10.081,       0.559,       7.950
 273000         ,      15.770,      11.747,       0.945,       8.758
 274000         ,      17.144,      10.394,       0.233,       8.250
 275000         ,      21.899,       7.916,       0.787,       5.546
 276000         ,      23.873,       9.801,       1.267,       5.724
 277000         ,      18.870,       8.747,       1.053,       5.975
 278000         ,      19.111,      11.386,       0.667,       7.591
 279000         ,      19.766,       7.906,       0.654,       5.572
 280000         ,      19.145,       9.394,       0.972,       6.318
 281000         ,      16.482,      10.067,       0.496,       7.422
 282000         ,      19.878,       8.876,       0.422,       6.982
 283000         ,      16.181,      10.293,       0.852,       7.568
 284000         ,      18.502,       9.338,       0.221,       7.171
 285000         ,      18.584,      10.182,       0.423,       7.526
 286000         ,      21.441,       8.846,       0.915,       6.394
 287000         ,      22.726,       9.342,       1.298,       5.995
 288000         ,      22.425,      10.468,       0.946,       7.242
 289000         ,      20.419,       8.756,       0.754,       6.125
 290000         ,      19.352,       9.950,       0.820,       7.011
 291000         ,      22.834,       7.164,       0.927,       4.657
 292000         ,      22.151,       7.828,       1.181,       5.718
 293000         ,      20.087,      10.357,       0.594,       7.804
 294000         ,      19.668,      10.776,       0.944,       6.650
 295000         ,      22.306,       8.059,       0.780,       5.752
 296000         ,      17.479,       8.919,       0.586,       7.339
 297000         ,      19.942,      10.204,       0.717,       6.975
 298000         ,      17.884,      10.279,       0.670,       8.090
 299000         ,      20.152,       9.752,       0.604,       6.526
 300000         ,      17.002,      11.615,       0.696,       8.511
 301000         ,      17.517,       9.593,       0.116,       8.146
 302000         ,      15.866,      12.094,       0.709,       9.784
 303000         ,      16.704,      10.137,       0.578,       7.925
 304000         ,      18.232,      11.302,       0.346,       9.243
 305000         ,      21.819,      13.231,       1.934,       9.165
 306000         ,      18.370,      10.178,       0.684,       7.629
 307000         ,      21.027,       9.484,       0.619,       7.675
 308000         ,      20.855,      10.301,       0.634,       6.937
 309000         ,      20.170,       9.454,       0.878,       6.932
 310000         ,      20.751,       8.521,       0.722,       5.817
 311000         ,      21.324,       9.642,       0.862,       6.964
 312000         ,      18.487,      10.013,       0.691,       8.063
 313000         ,      19.489,       9.516,       0.515,       7.741
 314000         ,      20.754,       9.088,       0.651,       6.126
 315000         ,      18.802,       9.179,       0.545,       6.465
 316000         ,      18.606,       9.624,       0.618,       7.972
 317000         ,      21.078,       9.553,       0.626,       6.564
 318000         ,      20.242,      10.712,       0.991,       7.619
 319000         ,      21.782,       8.615,       0.763,       6.035
 320000         ,      18.781,      10.081,       0.483,       7.385
 321000         ,      20.483,       9.664,       0.746,       6.567
 322000         ,      13.615,      13.343,       1.492,      10.430
 323000         ,      19.524,       9.397,       0.190,       7.790
 324000         ,      22.199,       9.459,       0.894,       5.914
 325000         ,      19.735,      11.242,       0.991,       6.853
 326000         ,      18.532,      10.930,       0.824,       7.188
 327000         ,      16.646,      13.188,       1.206,       8.747
 328000         ,      18.136,      10.842,       0.575,       7.853
 329000         ,      19.561,      10.169,       0.692,       7.022
 330000         ,      17.998,       9.510,       0.366,       7.082
 331000         ,      21.952,       8.279,       0.615,       6.374
 332000         ,      20.148,       8.489,       1.232,       6.720
 333000         ,      13.822,      12.356,       0.892,      10.143
 334000         ,      24.600,       7.569,       1.206,       4.353
 335000         ,      19.752,       8.543,       0.715,       6.055
 336000         ,      21.741,       8.381,       0.563,       5.591
 337000         ,      21.405,       8.823,       0.732,       6.515
 338000         ,      16.703,      10.939,       1.044,       7.852
 339000         ,      18.254,      10.626,       0.574,       8.495
 340000         ,      16.753,       9.105,       0.734,       7.926
 341000         ,      20.267,       9.189,       0.443,       7.015
 342000         ,      21.089,       9.469,       0.804,       6.110
 343000         ,      18.941,      10.040,       0.757,       7.270
 344000         ,      19.806,      10.487,       1.091,       6.407
 345000         ,      21.297,       9.400,       1.043,       5.861
 346000         ,      22.259,       9.703,       1.088,       5.576
 347000         ,      21.009,      10.444,       0.841,       7.265
 348000         ,      21.686,       8.289,       0.728,       5.603
 349000         ,      19.924,      11.387,       1.198,       7.742
 350000         ,      18.912,      10.979,       0.585,       7.886
 351000         ,      21.179,      10.247,       1.248,       6.372
 352000         ,      18.312,      10.082,       0.459,       7.400
 353000         ,      19.384,       9.305,       0.490,       6.567
 354000         ,      19.944,       8.719,       0.871,       5.764
 355000         ,      20.780,       8.202,       0.626,       6.073
 356000         ,      17.939,       9.126,       0.480,       6.811
 357000         ,      22.922,       9.145,       0.654,       6.915
 358000         ,      22.411,       9.110,       1.174,       5.532
 359000         ,      16.014,      10.583,       1.286,       7.347
 360000         ,      15.816,      10.105,       0.505,       8.419
 361000         ,      19.881,       8.712,       0.558,       7.174
 362000         ,      15.842,      11.106,       0.466,       9.640
 363000         ,      21.604,      10.288,       0.943,       6.554
 364000         ,      21.445,       8.592,       0.589,       5.732
 365000         ,      17.363,      10.659,       0.472,       7.919
 366000         ,      15.914,      11.786,       1.456,       7.909
 367000         ,      17.992,      10.986,       0.400,       8.356
 368000         ,      17.487,      12.396,       1.390,       8.323
 369000         ,      17.448,      13.175,       0.967,       9.155
 370000         ,      21.877,       8.937,       1.556,       4.733
 371000         ,      17.537,      10.066,       0.348,       7.525
 372000         ,      23.791,       7.485,       0.996,       5.291
 373000         ,      17.160,       9.262,       0.517,       7.040
 374000         ,      21.101,      10.139,       0.521,       7.155
 375000         ,      19.674,       9.694,       1.001,       6.200
 376000         ,      22.499,       8.820,       0.988,       5.732
 377000         ,      21.694,       8.185,       0.521,       6.161
 378000         ,      21.619,       7.675,       0.916,       5.767
 379000         ,      19.434,       9.553,       0.307,       7.533
 380000         ,      23.407,       8.935,       1.137,       5.317
 381000         ,      23.657,       9.315,       1.404,       6.424
 382000         ,      21.208,      10.529,       0.823,       6.824
 383000         ,      19.422,       9.846,       0.989,       6.360
 384000         ,      20.076,      11.169,       0.787,       7.462
 385000         ,      18.805,      10.749,       0.851,       7.570
 386000         ,      19.948,       9.909,       0.593,       7.046
 387000         ,      20.236,       7.761,       0.698,       6.770
 388000         ,      18.324,       9.702,       0.777,       7.365
 389000         ,      18.374,      11.747,       0.651,       8.188
 390000         ,      19.830,      11.318,       1.377,       6.905
 391000         ,      20.019,      10.219,       0.579,       7.227
 392000         ,      16.461,      11.845,       0.694,       8.620
 393000         ,      18.482,       9.538,       0.360,       7.152
 394000         ,      17.237,      10.275,       0.363,       8.087
 395000         ,      17.398,       9.942,       0.922,       7.533
 396000         ,      20.231,      10.451,       0.736,       7.270
 397000         ,      18.209,      11.102,       0.902,       7.349
 398000         ,      20.600,       9.288,       0.803,       5.772
 399000         ,      19.762,      10.818,       0.571,       8.524
 400000         ,      22.276,       8.280,       0.931,       6.041
 401000         ,      14.307,      11.512,       0.660,       9.504
 402000         ,      20.086,      10.671,       0.474,       7.425
 403000         ,      18.563,       9.630,       0.641,       6.615
 404000         ,      18.770,      10.565,       0.818,       8.065
 405000         ,      17.999,      11.286,       0.544,       7.880
 406000         ,      18.633,      10.004,       0.597,       7.340
 407000         ,      21.762,      11.169,       1.498,       8.472
 408000         ,      19.824,      10.628,       0.711,       7.797
 409000         ,      21.692,       8.988,       0.727,       5.556
 410000         ,      21.017,      10.342,       0.704,       8.260
 411000         ,      20.964,      10.251,       0.551,       7.140
 412000         ,      19.590,      10.252,       0.910,       7.630
 413000         ,      17.601,      11.150,       0.614,       7.751
 414000         ,      21.394,      12.097,       1.061,       8.091
 415000         ,      16.887,      10.795,       0.946,       7.466
 416000         ,      18.907,      12.215,       1.065,       7.955
 417000         ,      18.049,      10.720,       0.721,       7.903
 418000         ,      19.365,      11.361,       0.969,       7.134
 419000         ,      17.206,      10.627,       0.562,       8.665
 420000         ,      21.305,      11.057,       0.665,       7.276
 421000         ,      22.961,       9.148,       1.016,       5.707
 422000         ,      18.775,      11.665,       0.978,       7.650
 423000         ,      18.190,       9.941,       0.641,       7.301
 424000         ,      18.366,      11.276,       0.802,       9.031
 425000         ,      20.992,       9.896,       1.112,       6.200
 426000         ,      17.465,       8.524,       0.996,       6.452
 427000         ,      19.545,      10.504,       0.890,       6.561
 428000         ,      16.481,       9.078,       1.126,       6.926
 429000         ,      22.477,       9.668,       0.697,       6.751
 430000         ,      22.652,       9.955,       1.057,       6.225
 431000         ,      24.295,       8.583,       1.092,       5.764
 432000         ,      19.843,      10.063,       0.430,       6.962
 433000         ,      18.864,       8.643,       0.499,       6.696
 434000         ,      18.273,      11.530,       0.825,       8.148
 435000         ,      18.310,       9.465,       0.889,       6.379
 436000         ,      22.899,       8.696,       0.983,       4.843
 437000         ,      16.377,      12.287,       0.710,       9.041
 438000         ,      15.613,      11.475,       0.825,       8.721
 439000         ,      22.986,      11.336,       1.054,       7.353
 440000         ,      20.031,       8.795,       0.933,       6.535
 441000         ,      19.354,      10.552,       0.440,       7.452
 442000         ,      19.579,       8.364,       0.638,       6.291
 443000         ,      19.965,      12.205,       0.634,       8.514
 444000         ,      17.001,      10.714,       0.497,       7.943
 445000         ,      20.798,       9.798,       0.723,       6.617
 446000         ,      19.162,      10.339,       1.281,       6.342
 447000         ,      17.928,      11.735,       1.139,       7.861
 448000         ,      18.860,      10.330,       0.634,       7.157
 449000         ,      17.794,      10.985,       0.738,       7.687
 450000         ,      20.583,      11.177,       1.283,       6.568
 451000         ,      19.358,       8.366,       0.797,       6.070
 452000         ,      13.944,      11.671,       1.252,       8.649
 453000         ,      20.191,      11.154,       0.572,       8.712
 454000         ,      18.099,      10.437,       0.406,       7.733
 455000         ,      20.588,       8.791,       0.448,       6.494
 456000         ,      21.622,      10.335,       1.135,       6.016
 457000         ,      18.100,      10.830,       1.000,       7.507
 458000         ,      20.313,       8.157,       0.574,       7.051
 459000         ,      20.746,      10.494,       0.849,       7.788
 460000         ,      19.317,      10.511,       0.659,       8.182
 461000         ,      18.356,       9.739,       0.708,       6.926
 462000         ,      18.271,      11.962,       0.683,       8.778
 463000         ,      17.153,      10.092,       0.944,       7.088
 464000         ,      19.224,      11.205,       0.824,       7.940
 465000         ,      17.466,      12.178,       0.513,       8.911
 466000         ,      21.492,       9.329,       1.234,       6.233
 467000         ,      20.169,      10.401,       0.424,       8.466
 468000         ,      19.447,      10.000,       0.620,       7.083
 469000         ,      19.740,       9.262,       0.724,       6.020
 470000         ,      21.340,      10.012,       1.476,       5.564
 471000         ,      19.721,      11.076,       0.687,       8.049
 472000         ,      18.104,      10.735,       0.659,       8.268
 473000         ,      19.766,      10.084,       0.396,       8.040
 474000         ,      19.453,      11.480,       0.656,       8.199
 475000         ,      20.051,      10.647,       0.861,       6.618
 476000         ,      19.398,      10.281,       0.925,       6.602
 477000         ,      16.466,       9.547,       0.961,       7.307
 478000         ,      19.870,      11.805,       1.257,       7.871
 479000         ,      19.725,       9.315,       0.718,       6.194
 480000         ,      21.434,       9.258,       0.920,       5.625
 481000         ,      20.754,      10.253,       0.940,       6.413
 482000         ,      18.804,      10.190,       0.623,       7.133
 483000         ,      17.368,      10.247,       0.703,       7.176
 484000         ,      20.303,       8.445,       0.806,       5.573
 485000         ,      21.483,       9.942,       0.525,       6.943
 486000         ,      18.169,       9.760,       0.489,       7.561
 487000         ,      18.278,       9.778,       0.504,       7.633
 488000         ,      19.764,      10.628,       0.626,       7.912
 489000         ,      19.521,      10.424,       0.431,       7.732
 490000         ,      23.343,       7.952,       0.736,       5.643
 491000         ,      19.750,      11.219,       0.923,       7.016
 492000         ,      21.326,       8.598,       0.650,       6.661
 493000         ,      20.799,      10.559,       0.505,       7.534
 494000         ,      21.834,       8.140,       0.696,       6.350
 495000         ,      16.958,      10.009,       0.463,       7.694
 496000         ,      18.591,      10.704,       0.286,       8.842
 497000         ,      21.722,       8.483,       1.096,       4.923
 498000         ,      19.863,       9.670,       1.140,       6.618
 499000         ,      20.037,      10.488,       0.614,       7.273
 500000         ,      16.770,      11.617,       1.206,       7.975
 501000         ,      21.503,       7.055,       0.923,       5.357
 502000         ,      20.897,       9.509,       0.331,       7.134
 503000         ,      20.904,       7.611,       1.039,       5.451
 504000         ,      19.941,       9.116,       0.723,       6.296
 505000         ,      17.252,      10.809,       0.661,       7.607
 506000         ,      20.225,      11.135,       0.936,       7.214
 507000         ,      21.532,       9.883,       0.736,       6.462
 508000         ,      19.529,       8.852,       0.546,       6.451
 509000         ,      17.772,       9.302,       0.940,       6.621
 510000         ,      16.417,      10.948,       0.422,       9.199
 511000         ,      25.561,       8.334,       1.181,       5.726
 512000         ,      20.099,       9.010,       0.523,       6.538
 513000         ,      19.244,      10.051,       0.804,       6.669
 514000         ,      17.481,      11.308,       0.877,       7.869
 515000         ,      20.743,       8.536,       0.671,       6.408
 516000         ,      19.744,       9.933,       0.953,       6.185
 517000         ,      18.691,      10.011,       0.866,       7.332
 518000         ,      17.490,      11.247,       0.468,       8.689
 519000         ,      21.099,       9.870,       0.842,       6.279
 520000         ,      16.087,      13.376,       1.225,       9.514
 521000         ,      17.292,       9.974,       0.512,       7.641
 522000         ,      17.149,       9.417,       0.311,       7.588
 523000         ,      20.239,      10.243,       0.447,       7.139
 524000         ,      17.677,       9.758,       0.732,       8.427
 525000         ,      17.173,      10.073,       0.746,       7.310
 526000         ,      19.026,      10.543,       0.536,       7.589
 527000         ,      22.974,      11.334,       1.427,       6.664
 528000         ,      18.484,      11.443,       1.128,       7.499
