 49000          ,      17.645,      10.231,       0.278,       8.026
 50000          ,      18.094,      11.053,       0.520,       8.173
 51000          ,      22.366,       9.405,       0.922,       7.452
 52000          ,      15.713,      10.411,       0.516,       8.534
 53000          ,      17.753,       8.950,       0.601,       6.610
 54000          ,      18.499,       9.777,       0.276,       8.265
 55000          ,      17.215,      10.104,       0.472,       7.673
 56000          ,      17.536,      11.095,       0.512,       8.694
 57000          ,      20.804,      10.526,       1.129,       7.258
 58000          ,      20.139,       9.285,       0.617,       6.539
 59000          ,      18.068,      11.581,       0.351,       8.696
 60000          ,      20.484,       8.657,       0.613,       6.021
 61000          ,      22.097,       9.429,       1.196,       5.581
 62000          ,      21.096,       9.808,       0.829,       6.381
 63000          ,      21.778,      11.125,       0.589,       8.051
 64000          ,      18.348,      10.068,       0.480,       7.677
 65000          ,      20.483,      10.252,       1.085,       6.595
 66000          ,      19.875,       9.415,       0.679,       6.362
 67000          ,      20.365,      10.984,       0.568,       7.764
 68000          ,      21.197,      10.739,       0.704,       7.255
 69000          ,      20.029,       8.724,       0.633,       7.095
 70000          ,      14.811,      10.466,       0.957,       8.251
 71000          ,      18.280,       9.559,       0.436,       6.844
 72000          ,      19.987,       9.734,       0.958,       5.997
 73000          ,      18.734,      10.470,       0.917,       7.366
 74000          ,      20.742,      10.720,       0.498,       7.920
 75000          ,      20.084,      11.183,       0.594,       7.566
 76000          ,      20.669,      10.233,       0.627,       6.707
 77000          ,      20.422,       7.151,       0.922,       5.542
 78000          ,      18.667,      10.429,       0.527,       7.982
 79000          ,      19.744,      11.019,       0.766,       7.563
 80000          ,      17.996,       9.560,       0.585,       6.859
 81000          ,      18.559,       9.671,       0.747,       6.718
 82000          ,      19.422,      11.024,       0.775,       7.416
 83000          ,      21.945,       9.090,       0.627,       6.137
 84000          ,      15.552,      11.420,       1.195,       7.884
 85000          ,      20.226,       9.805,       0.654,       6.549
 86000          ,      19.120,       8.824,       0.688,       6.205
 87000          ,      19.890,       9.589,       0.853,       6.336
 88000          ,      20.138,       9.902,       0.911,       5.928
 89000          ,      18.759,      11.405,       0.406,       8.606
 90000          ,      19.899,      11.222,       1.026,       7.214
 91000          ,      20.333,       8.745,       0.404,       6.933
 92000          ,      14.697,      13.013,       1.607,       9.364
 93000          ,      20.123,       9.847,       0.690,       7.140
 94000          ,      19.789,       7.769,       0.374,       6.150
 95000          ,      17.565,      11.161,       0.794,       7.568
 96000          ,      16.989,      10.608,       0.608,       8.397
 97000          ,      19.368,      11.449,       0.404,       8.346
 98000          ,      18.460,       8.584,       0.717,       5.751
 99000          ,      18.773,      11.398,       0.724,       8.434
 100000         ,      18.195,      12.775,       1.211,       8.868
 101000         ,      21.482,       9.881,       1.065,       5.575
 102000         ,      21.203,       9.292,       0.556,       6.852
 103000         ,      19.509,       7.883,       0.824,       5.411
 104000         ,      19.027,       9.373,       0.549,       6.807
 105000         ,      18.704,      10.246,       0.611,       7.170
 106000         ,      17.859,      11.225,       0.768,       7.663
 107000         ,      18.457,       9.547,       0.380,       7.234
 108000         ,      21.587,      11.028,       0.750,       8.072
 109000         ,      18.684,       9.921,       0.385,       8.165
 110000         ,      21.731,      11.217,       0.713,       8.107
 111000         ,      21.365,       9.915,       0.502,       6.815
 112000         ,      16.503,      11.371,       0.622,       8.975
 113000         ,      16.160,      10.650,       0.531,       8.309
 114000         ,      17.605,       8.668,       0.454,       6.969
 115000         ,      18.313,       9.074,       0.413,       7.260
 116000         ,      19.542,       9.937,       0.486,       7.095
 117000         ,      20.886,      10.099,       0.562,       7.078
 118000         ,      20.652,       8.798,       0.906,       5.775
 119000         ,      20.392,       7.545,       0.471,       5.765
 120000         ,      15.723,      12.099,       0.957,       9.009
 121000         ,      19.414,       7.753,       0.576,       6.388
 122000         ,      20.721,      11.614,       1.405,       6.805
 123000         ,      20.303,       9.161,       0.556,       6.091
 124000         ,      18.883,      12.288,       0.548,       8.398
 125000         ,      21.551,       7.990,       0.733,       6.188
 126000         ,      21.921,       9.861,       0.749,       6.635
 127000         ,      20.805,       8.873,       0.679,       7.056
 128000         ,      20.737,       8.844,       0.410,       6.577
 129000         ,      19.000,      10.265,       0.595,       7.313
 130000         ,      17.990,      10.616,       0.427,       7.934
 131000         ,      19.404,      10.459,       0.244,       8.517
 132000         ,      20.637,      10.173,       0.783,       6.745
 133000         ,      20.305,       8.384,       0.932,       5.565
 134000         ,      21.016,       8.511,       0.669,       6.587
 135000         ,      16.695,      10.562,       0.320,       8.200
 136000         ,      22.644,       8.684,       0.629,       6.367
 137000         ,      20.225,      10.111,       0.974,       7.172
 138000         ,      18.685,      11.660,       0.984,       7.814
 139000         ,      16.575,      10.073,       0.642,       7.464
 140000         ,      15.023,      10.705,       0.720,       8.748
 141000         ,      22.020,      11.417,       0.928,       7.751
 142000         ,      18.849,       9.011,       0.669,       6.611
 143000         ,      18.427,       8.346,       0.486,       7.286
 144000         ,      19.447,       9.149,       0.430,       7.751
 145000         ,      18.352,       9.500,       0.393,       8.156
 146000         ,      23.556,       8.780,       0.734,       5.927
 147000         ,      21.603,       8.106,       0.875,       5.609
 148000         ,      20.409,       8.958,       0.663,       6.067
 149000         ,      23.421,       9.718,       1.743,       6.125
 150000         ,      20.371,       9.353,       0.862,       6.570
 151000         ,      18.118,      10.079,       0.299,       8.510
 152000         ,      22.340,      10.939,       1.440,       6.667
 153000         ,      19.611,      10.005,       0.183,       8.085
 154000         ,      20.158,       9.049,       0.712,       7.461
 155000         ,      20.788,       7.666,       1.106,       4.952
 156000         ,      15.899,      10.424,       0.503,       8.225
 157000         ,      19.185,       9.190,       0.550,       6.756
 158000         ,      20.629,      10.414,       1.048,       6.416
 159000         ,      17.376,      10.263,       0.467,       7.904
 160000         ,      22.877,       8.894,       0.619,       6.398
 161000         ,      19.989,       8.391,       0.749,       6.822
 162000         ,      21.703,       9.079,       0.515,       6.153
 163000         ,      21.714,       8.911,       0.809,       5.885
 164000         ,      19.253,       9.285,       0.669,       6.423
 165000         ,      20.630,       7.794,       0.910,       5.561
 166000         ,      16.727,      10.428,       0.256,       8.301
 167000         ,      19.294,       8.720,       0.617,       6.415
 168000         ,      20.111,       9.601,       0.675,       6.752
 169000         ,      20.152,      10.248,       0.980,       5.971
 170000         ,      22.374,       7.515,       0.892,       5.240
 171000         ,      22.438,       9.098,       0.559,       6.263
 172000         ,      17.541,       8.155,       0.487,       6.966
 173000         ,      17.854,       8.737,       0.954,       6.111
 174000         ,      21.705,       8.094,       1.010,       5.379
 175000         ,      20.538,       9.356,       0.519,       6.697
 176000         ,      17.447,      11.445,       0.609,       8.640
 177000         ,      18.452,      10.384,       0.704,       8.841
 178000         ,      18.029,      10.098,       0.650,       8.576
 179000         ,      18.557,       9.321,       0.559,       6.827
 180000         ,      17.398,       9.348,       0.256,       7.947
 181000         ,      15.626,       8.975,       1.119,       6.661
 182000         ,      22.253,      11.847,       1.332,       8.676
 183000         ,      22.357,       9.310,       0.786,       6.334
 184000         ,      19.813,       8.907,       0.534,       6.134
 185000         ,      19.432,      11.183,       0.550,       8.912
 186000         ,      19.420,      10.086,       0.386,       7.662
 187000         ,      23.043,       8.969,       1.111,       6.435
 188000         ,      17.786,      11.674,       1.007,       7.601
 189000         ,      19.736,      10.198,       0.605,       7.579
 190000         ,      18.729,      10.096,       0.406,       8.517
 191000         ,      20.487,       8.124,       0.496,       6.380
 192000         ,      21.063,       9.735,       0.661,       7.911
 193000         ,      17.488,       9.832,       0.648,       7.447
 194000         ,      19.292,       9.534,       0.600,       7.473
 195000         ,      19.859,      10.510,       0.651,       7.551
 196000         ,      19.565,       8.877,       0.387,       7.030
 197000         ,      18.993,      11.002,       0.329,       8.900
 198000         ,      25.219,       6.704,       1.438,       4.767
 199000         ,      14.504,      11.715,       0.817,      10.443
 200000         ,      18.409,       8.566,       0.280,       7.034
 201000         ,      17.684,      10.905,       0.683,       8.206
 202000         ,      19.859,       7.285,       0.654,       6.578
 203000         ,      19.487,       8.299,       0.459,       6.781
 204000         ,      19.740,       8.339,       0.622,       6.168
 205000         ,      18.761,      10.321,       0.310,       8.041
 206000         ,      23.465,       7.704,       1.167,       6.407
 207000         ,      17.604,      11.281,       0.380,       8.653
 208000         ,      21.388,       9.187,       0.852,       6.311
 209000         ,      19.187,      10.226,       0.432,       8.272
 210000         ,      21.022,       8.149,       0.782,       5.193
 211000         ,      18.011,      11.304,       0.520,       8.655
 212000         ,      18.141,       9.850,       0.623,       7.381
 213000         ,      22.460,       8.661,       0.832,       5.320
 214000         ,      19.676,       9.116,       0.742,       7.250
 215000         ,      20.629,      11.630,       0.834,       8.671
 216000         ,      19.491,       9.391,       0.223,       7.166
 217000         ,      18.675,       8.995,       0.537,       6.774
 218000         ,      22.900,       8.901,       0.739,       6.472
 219000         ,      19.752,       6.680,       0.721,       5.322
 220000         ,      18.747,      10.050,       0.525,       8.152
 221000         ,      20.429,       9.060,       0.842,       7.131
 222000         ,      22.513,       7.501,       0.779,       6.165
 223000         ,      20.193,      11.593,       0.951,       7.713
 224000         ,      23.408,       7.885,       0.939,       5.770
 225000         ,      19.519,       8.877,       0.507,       7.395
 226000         ,      22.561,       7.997,       0.845,       6.545
 227000         ,      17.296,      10.682,       0.411,       8.264
 228000         ,      18.342,      11.293,       0.461,       8.641
 229000         ,      17.300,      13.120,       0.895,       9.732
 230000         ,      22.138,       8.428,       0.861,       5.993
 231000         ,      22.340,       9.946,       1.402,       6.142
 232000         ,      20.842,       9.458,       0.511,       6.932
 233000         ,      19.694,      10.778,       0.865,       7.775
 234000         ,      23.859,       7.915,       1.184,       5.277
 235000         ,      23.505,       7.314,       1.023,       5.059
 236000         ,      20.609,       9.246,       0.554,       6.320
 237000         ,      18.731,       8.710,       0.386,       6.957
 238000         ,      19.216,      10.000,       0.619,       6.510
 239000         ,      23.452,       9.246,       0.969,       5.756
 240000         ,      16.855,      11.523,       1.190,       8.574
 241000         ,      18.930,      10.923,       0.640,       7.899
 242000         ,      19.405,       8.046,       1.160,       5.324
 243000         ,      22.957,       8.930,       1.446,       4.909
 244000         ,      18.220,       8.621,       0.402,       6.583
 245000         ,      21.902,       8.432,       0.806,       5.550
 246000         ,      21.611,       8.994,       0.928,       6.035
 247000         ,      17.962,      10.639,       0.899,       6.791
 248000         ,      18.060,       9.305,       0.666,       6.724
 249000         ,      15.394,      12.412,       0.612,       9.761
 250000         ,      19.633,      10.127,       0.862,       7.960
 251000         ,      17.424,       9.623,       0.467,       7.384
 252000         ,      21.301,       8.052,       0.794,       6.028
 253000         ,      16.599,      12.688,       0.598,       9.978
 254000         ,      15.128,      10.117,       1.055,       7.373
 255000         ,      19.983,       9.736,       0.596,       6.897
 256000         ,      20.114,       9.031,       0.507,       7.011
 257000         ,      21.967,       8.323,       0.854,       6.863
 258000         ,      23.682,       7.319,       1.289,       5.057
 259000         ,      18.718,      10.058,       0.542,       7.777
 260000         ,      24.852,       7.564,       0.953,       5.823
 261000         ,      25.267,       7.142,       1.024,       5.585
 262000         ,      21.785,       8.047,       0.656,       5.504
 263000         ,      18.082,       9.152,       0.492,       7.857
 264000         ,      17.744,      10.944,       0.709,       8.060
 265000         ,      21.185,       8.146,       0.333,       6.392
 266000         ,      19.262,       9.826,       0.454,       6.972
 267000         ,      22.044,       9.909,       0.952,       6.776
 268000         ,      21.389,       8.543,       0.676,       6.013
 269000         ,      20.660,       9.973,       0.783,       6.575
 270000         ,      23.677,       9.266,       1.122,       7.127
 271000         ,      17.250,       9.987,       0.412,       7.843
 272000         ,      18.707,       7.732,       0.674,       6.466
 273000         ,      18.286,      10.291,       0.495,       7.867
 274000         ,      17.212,      10.559,       0.801,       8.444
 275000         ,      20.719,       9.009,       0.530,       6.561
 276000         ,      18.453,      10.269,       0.433,       7.904
 277000         ,      16.034,      10.965,       0.528,       9.400
 278000         ,      21.607,       8.928,       0.952,       6.264
 279000         ,      16.661,       9.767,       0.571,       8.671
 280000         ,      20.854,      11.439,       0.972,       7.101
 281000         ,      19.137,       8.918,       0.603,       6.454
 282000         ,      20.648,      11.267,       0.618,       9.000
 283000         ,      16.922,      10.193,       0.911,       7.654
 284000         ,      16.886,      10.316,       1.117,       6.939
 285000         ,      21.942,       9.644,       1.453,       5.799
 286000         ,      20.430,       9.990,       0.534,       7.147
 287000         ,      18.943,       8.858,       0.438,       6.670
 288000         ,      18.168,       9.916,       0.541,       7.203
 289000         ,      19.134,       9.845,       0.725,       6.615
 290000         ,      18.055,       9.990,       0.504,       8.381
 291000         ,      22.491,       7.389,       0.663,       5.803
 292000         ,      19.585,       8.870,       0.762,       6.467
 293000         ,      18.335,       9.009,       0.810,       6.435
 294000         ,      18.518,      11.587,       0.633,       8.266
 295000         ,      20.401,       9.541,       1.542,       5.596
 296000         ,      19.959,       7.691,       0.656,       5.867
 297000         ,      19.815,       8.949,       0.911,       6.042
 298000         ,      22.046,       8.855,       0.659,       6.297
 299000         ,      17.817,      10.182,       0.275,       8.512
 300000         ,      18.990,      11.927,       0.871,       7.527
 301000         ,      17.348,      10.653,       0.440,       8.735
 302000         ,      19.007,       8.826,       0.588,       7.251
 303000         ,      15.981,      11.575,       0.618,       9.291
 304000         ,      21.007,       8.148,       0.499,       6.803
 305000         ,      18.040,       9.763,       0.611,       8.001
 306000         ,      22.129,       7.759,       0.899,       5.268
 307000         ,      16.393,      11.010,       1.147,       7.850
 308000         ,      20.533,      11.731,       0.961,       7.841
 309000         ,      20.835,       9.444,       0.599,       6.599
 310000         ,      21.771,       7.757,       0.687,       5.366
 311000         ,      22.112,       8.370,       1.011,       6.558
 312000         ,      20.753,      10.881,       0.760,       7.764
 313000         ,      21.059,      10.709,       1.138,       6.625
 314000         ,      24.173,       8.461,       2.037,       5.779
 315000         ,      21.531,      10.685,       1.371,       6.496
 316000         ,      23.921,       8.796,       1.653,       6.571
 317000         ,      21.422,       9.589,       0.751,       6.919
 318000         ,      23.234,       7.131,       1.238,       4.753
 319000         ,      21.298,       9.299,       0.915,       6.312
 320000         ,      19.994,       8.154,       0.508,       6.009
 321000         ,      21.602,       8.859,       0.599,       6.710
 322000         ,      18.395,       9.630,       0.729,       6.901
 323000         ,      15.216,      12.027,       0.885,       8.866
 324000         ,      17.823,      12.297,       0.547,       9.571
 325000         ,      18.428,       8.346,       0.378,       7.025
 326000         ,      19.260,       9.179,       0.634,       7.645
 327000         ,      18.125,       9.094,       1.018,       6.950
 328000         ,      15.774,      11.059,       0.856,       8.091
 329000         ,      21.099,       8.686,       0.512,       6.573
 330000         ,      17.612,       7.831,       0.535,       6.811
 331000         ,      20.099,       8.435,       0.600,       6.268
 332000         ,      17.315,      11.203,       0.243,       9.104
 333000         ,      16.799,      11.243,       0.695,       8.303
 334000         ,      19.253,      10.403,       0.756,       7.701
 335000         ,      16.281,      11.495,       0.840,       8.010
 336000         ,      17.469,      11.041,       0.632,       7.910
 337000         ,      21.223,       7.666,       0.947,       5.229
 338000         ,      18.837,       9.527,       0.555,       7.420
 339000         ,      16.755,      11.117,       0.552,       8.476
 340000         ,      16.513,      10.724,       0.413,       8.862
 341000         ,      19.485,       8.501,       0.663,       6.772
 342000         ,      14.548,      10.849,       0.964,       8.421
 343000         ,      18.859,      10.819,       0.469,       8.694
 344000         ,      19.136,      11.260,       0.399,       8.866
 345000         ,      11.094,      12.209,       1.650,      11.347
 346000         ,      14.801,      10.843,       1.102,       8.822
 347000         ,      17.616,       8.331,       0.416,       7.481
 348000         ,      20.321,       8.801,       1.207,       6.186
 349000         ,      18.951,       8.796,       0.530,       7.136
 350000         ,      20.052,       8.524,       0.990,       5.775
 351000         ,      15.183,       9.430,       0.719,       8.321
 352000         ,      19.961,       8.979,       1.165,       7.513
 353000         ,      22.376,       7.933,       1.392,       4.910
 354000         ,      18.890,      10.972,       0.348,       8.740
 355000         ,      21.984,       6.676,       1.042,       5.206
 356000         ,      18.843,       8.933,       0.342,       7.479
 357000         ,      16.570,      12.319,       0.475,       9.713
 358000         ,      22.447,       9.330,       0.893,       6.166
 359000         ,      19.274,      10.728,       0.505,       7.726
 360000         ,      23.665,       8.857,       1.152,       5.882
 361000         ,      19.557,       9.335,       0.591,       6.662
 362000         ,      19.269,       9.856,       0.592,       7.751
 363000         ,      17.754,      10.892,       1.212,       7.235
 364000         ,      22.358,       9.700,       0.570,       6.891
 365000         ,      21.742,       7.829,       0.488,       5.841
 366000         ,      17.618,       9.744,       0.382,       8.536
 367000         ,      19.265,      10.404,       0.458,       7.749
 368000         ,      15.169,      10.977,       0.790,       8.178
 369000         ,      25.801,       8.325,       1.458,       6.006
 370000         ,      17.250,      10.232,       0.930,       7.909
 371000         ,      19.200,       9.637,       0.682,       7.563
 372000         ,      19.403,      10.532,       0.409,       8.730
 373000         ,      18.108,      10.566,       0.616,       7.760
 374000         ,      17.935,      10.127,       0.359,       7.942
 375000         ,      20.731,       9.403,       0.674,       6.824
 376000         ,      19.352,      10.198,       0.466,       8.464
 377000         ,      20.295,       7.448,       0.577,       6.215
 378000         ,      18.226,      10.839,       0.454,       8.220
 379000         ,      21.453,       8.616,       0.714,       7.117
 380000         ,      22.876,       8.508,       0.950,       5.647
 381000         ,      21.107,      10.332,       0.844,       6.713
 382000         ,      15.255,      11.910,       0.886,       9.701
 383000         ,      20.683,      10.214,       0.743,       7.173
 384000         ,      15.056,       9.304,       0.735,       7.898
 385000         ,      20.579,       9.356,       0.633,       7.293
 386000         ,      21.626,       8.243,       1.136,       6.717
 387000         ,      25.615,       9.082,       1.450,       5.489
 388000         ,      17.527,      10.855,       0.534,       8.213
 389000         ,      20.304,       9.120,       0.690,       6.289
 390000         ,      19.134,      11.137,       0.769,       7.774
 391000         ,      16.343,      10.363,       0.628,       8.296
 392000         ,      18.596,      11.034,       0.635,       8.306
 393000         ,      14.853,      10.982,       0.673,       8.766
 394000         ,      21.157,       9.379,       1.125,       7.091
 395000         ,      16.363,      11.944,       1.143,       8.393
 396000         ,      23.254,       7.981,       0.736,       5.706
 397000         ,      16.567,       9.702,       0.433,       7.896
 398000         ,      21.812,       8.350,       0.627,       6.676
 399000         ,      17.376,      11.546,       0.662,       8.619
 400000         ,      20.282,       8.652,       0.670,       6.901
 401000         ,      17.004,      11.073,       0.849,       7.806
 402000         ,      15.186,      12.498,       0.683,       9.545
 403000         ,      19.753,       8.483,       0.637,       6.120
 404000         ,      18.837,       8.772,       0.972,       5.969
 405000         ,      16.263,      10.438,       0.721,       8.347
 406000         ,      13.897,      13.197,       1.075,      10.478
 407000         ,      17.514,       9.414,       0.622,       6.872
 408000         ,      18.779,      10.457,       0.767,       6.832
 409000         ,      13.404,      11.710,       1.150,       9.462
 410000         ,      19.567,      10.249,       0.756,       6.481
 411000         ,      18.302,      10.581,       0.548,       8.145
 412000         ,      22.165,       7.927,       0.752,       5.250
 413000         ,      18.406,       9.967,       0.550,       7.130
 414000         ,      15.477,      11.569,       0.889,       8.628
 415000         ,      17.929,       9.922,       0.670,       7.499
 416000         ,      22.958,      10.120,       0.770,       7.543
 417000         ,      19.672,      11.119,       0.705,       8.739
 418000         ,      21.148,      10.270,       0.738,       7.907
 419000         ,      20.032,       9.369,       0.699,       6.469
 420000         ,      22.989,       8.678,       0.745,       6.528
 421000         ,      19.522,      11.615,       0.671,       8.562
 422000         ,      13.876,      11.582,       0.785,      10.121
 423000         ,      21.711,       9.039,       0.664,       7.375
 424000         ,      20.390,       9.807,       0.465,       6.788
 425000         ,      21.524,       7.800,       0.681,       6.546
 426000         ,      15.685,      12.063,       0.793,       9.433
 427000         ,      18.116,      10.976,       1.229,       7.442
 428000         ,      16.560,      10.433,       0.779,       7.524
 429000         ,      21.669,       9.831,       0.450,       6.601
 430000         ,      22.123,       8.058,       0.740,       5.322
 431000         ,      21.413,       8.661,       0.995,       5.437
 432000         ,      20.749,      10.603,       0.539,       8.377
 433000         ,      18.929,      10.525,       0.238,       8.423
 434000         ,      19.424,       8.952,       0.416,       6.940
 435000         ,      21.786,       9.831,       0.483,       7.138
 436000         ,      23.857,       6.866,       0.965,       5.124
 437000         ,      21.892,       7.888,       1.063,       5.480
 438000         ,      19.125,       9.295,       0.390,       7.633
 439000         ,      20.130,       9.982,       0.494,       7.693
 440000         ,      19.304,       8.691,       0.708,       6.324
 441000         ,      23.575,       9.577,       1.361,       5.385
 442000         ,      15.343,      11.453,       0.719,       8.892
 443000         ,      17.899,       9.178,       0.304,       7.552
 444000         ,      20.067,       9.641,       0.475,       7.090
 445000         ,      19.177,       7.772,       0.943,       6.258
 446000         ,      22.521,      10.985,       0.984,       6.905
 447000         ,      19.027,      10.664,       0.910,       7.663
 448000         ,      17.685,       8.863,       0.502,       7.791
 449000         ,      20.315,       9.484,       0.499,       7.531
 450000         ,      20.300,      10.151,       0.576,       7.833
 451000         ,      21.898,       8.660,       0.498,       5.938
 452000         ,      18.053,      11.417,       0.503,       8.863
 453000         ,      19.974,       9.812,       0.925,       6.506
 454000         ,      21.372,       8.094,       0.632,       6.369
 455000         ,      21.951,       7.585,       0.265,       6.044
 456000         ,      18.374,      10.180,       0.181,       7.870
 457000         ,      20.379,       8.587,       0.509,       6.368
 458000         ,      23.144,       8.736,       1.269,       6.454
 459000         ,      16.446,      10.704,       0.505,       8.285
 460000         ,      21.437,       9.816,       0.598,       7.066
 461000         ,      20.365,      11.892,       0.806,       8.561
 462000         ,      16.808,      11.180,       0.231,       9.345
 463000         ,      19.526,      10.628,       0.737,       8.278
 464000         ,      21.559,       8.824,       0.982,       6.417
 465000         ,      15.171,       9.685,       0.760,       8.305
 466000         ,      16.846,      10.700,       1.015,       7.290
 467000         ,      18.602,      10.471,       0.384,       7.699
 468000         ,      17.736,       9.425,       0.617,       7.700
 469000         ,      19.495,       8.731,       0.536,       7.088
 470000         ,      16.255,       9.949,       0.692,       8.244
 471000         ,      19.701,      10.111,       0.861,       7.366
 472000         ,      19.386,      10.466,       0.803,       7.090
 473000         ,      19.415,       8.185,       0.914,       5.722
 474000         ,      18.708,      11.679,       1.257,       7.141
 475000         ,      16.903,      10.406,       0.565,       7.584
 476000         ,      19.070,       9.004,       0.655,       6.084
 477000         ,      16.510,      11.143,       0.672,       8.558
 478000         ,      17.000,      10.972,       0.564,       8.637
 479000         ,      17.747,      10.161,       0.373,       8.310
 480000         ,      17.324,       9.489,       0.555,       7.550
 481000         ,      19.697,       9.006,       0.840,       6.057
 482000         ,      16.073,      11.165,       0.738,       8.193
 483000         ,      18.657,       9.620,       0.685,       6.516
 484000         ,      15.521,       9.369,       1.523,       7.397
 485000         ,      20.693,       9.043,       0.642,       6.920
 486000         ,      18.863,       9.082,       0.499,       7.310
 487000         ,      20.926,       9.362,       0.731,       6.724
 488000         ,      21.015,       9.076,       0.622,       6.742
 489000         ,      21.125,       8.356,       0.789,       5.923
 490000         ,      21.106,       9.118,       0.874,       5.650
 491000         ,      23.009,       9.389,       2.006,       6.415
 492000         ,      18.947,       8.862,       0.277,       6.847
 493000         ,      15.632,      11.742,       0.861,       9.063
 494000         ,      19.696,       8.640,       0.927,       5.855
 495000         ,      20.810,       8.161,       0.607,       6.061
 496000         ,      19.071,       8.689,       0.667,       6.339
 497000         ,      21.959,       8.824,       0.654,       6.233
 498000         ,      19.981,       9.056,       0.669,       6.225
 499000         ,      20.969,       9.293,       0.916,       6.259
 500000         ,      18.816,       8.887,       0.467,       7.225
 501000         ,      17.278,      12.121,       1.301,       7.915
 502000         ,      15.800,      10.281,       0.648,       7.859
 503000         ,      16.837,      11.249,       0.311,       8.830
 504000         ,      18.716,       9.449,       0.748,       6.374
 505000         ,      19.841,      11.655,       0.893,       7.465
 506000         ,      17.425,       8.956,       0.712,       7.727
 507000         ,      17.796,      10.894,       1.191,       7.542
 508000         ,      15.610,      10.065,       0.870,       7.384
 509000         ,      19.912,       9.425,       0.488,       6.649
 510000         ,      19.063,       9.567,       0.542,       7.384
 511000         ,      15.799,      11.681,       0.457,      10.102
 512000         ,      18.543,       8.817,       0.804,       6.811
 513000         ,      18.472,      10.405,       1.220,       6.113
 514000         ,      21.791,       6.876,       0.931,       4.893
 515000         ,      22.922,       8.724,       1.060,       5.309
 516000         ,      18.706,       7.894,       0.431,       6.401
 517000         ,      22.142,       8.780,       1.164,       5.475
 518000         ,      18.472,       9.676,       0.329,       7.339
 519000         ,      18.345,      10.471,       0.598,       7.536
 520000         ,      22.799,       7.413,       0.755,       5.117
 521000         ,      19.102,       8.176,       0.735,       5.588
 522000         ,      21.206,       8.962,       0.675,       6.007
 523000         ,      20.084,       8.594,       0.496,       6.050
 524000         ,      19.677,       9.173,       0.482,       7.051
 525000         ,      18.881,       9.310,       0.755,       6.941
 526000         ,      25.137,      10.138,       1.278,       7.637
 527000         ,      24.833,       9.207,       1.475,       5.627
 528000         ,      22.930,      10.586,       1.229,       6.758
